met,PValue,adjPVal,logFC
Acetate,0.362,0.445,-0.037
Acetoacetate,0.078,0.12,-0.071
Acetone,0.892,0.918,0.005
Ala,0.014,0.027,-0.099
Albumin,0.228,0.301,-0.049
ApoA1,0.626,0.697,-0.022
ApoB,0.054,0.088,0.077
ApoB_by_ApoA1,0.057,0.093,0.078
Cholines,0.982,0.987,0.001
Citrate,0.643,0.712,0.019
Clinical_LDL_C,0.013,0.025,0.101
Creatinine,0.011,0.022,-0.12
DHA,0.308,0.388,-0.043
DHA_pct,0.919,0.939,-0.004
Gln,0.222,0.295,0.049
Glucose,0.0,0.0,-0.241
Gly,0.063,0.1,0.079
GlycA,0.001,0.003,-0.134
HDL_C,0.417,0.5,0.037
HDL_CE,0.339,0.421,0.043
HDL_CE_pct,0.0,0.001,0.157
HDL_CE_pct_C,0.02,0.038,0.094
HDL_C_pct,0.0,0.0,0.161
HDL_FC,0.768,0.818,0.013
HDL_FC_by_CE,0.021,0.039,-0.093
HDL_FC_pct,0.036,0.062,0.091
HDL_FC_pct_C,0.024,0.044,-0.092
HDL_L,0.79,0.837,-0.012
HDL_P,0.866,0.898,-0.007
HDL_PL,0.399,0.482,-0.038
HDL_PL_pct,0.0,0.0,-0.19
HDL_TG,0.003,0.008,-0.119
HDL_TG_pct,0.01,0.02,-0.108
HDL_size,0.349,0.431,0.042
His,0.185,0.253,-0.053
IDL_C,0.009,0.019,0.108
IDL_CE,0.012,0.023,0.105
IDL_CE_pct,0.007,0.014,0.111
IDL_CE_pct_C,0.391,0.474,-0.035
IDL_C_pct,0.001,0.002,0.14
IDL_FC,0.006,0.012,0.115
IDL_FC_by_CE,0.388,0.471,0.035
IDL_FC_pct,0.002,0.004,0.127
IDL_FC_pct_C,0.378,0.461,0.035
IDL_L,0.024,0.044,0.093
IDL_P,0.03,0.053,0.088
IDL_PL,0.017,0.033,0.099
IDL_PL_pct,0.993,0.995,0.0
IDL_TG,0.028,0.049,-0.089
IDL_TG_pct,0.0,0.0,-0.174
Ile,0.007,0.015,-0.11
LA,0.035,0.06,0.086
LA_pct,0.0,0.0,0.247
LDL_C,0.036,0.062,0.084
LDL_CE,0.075,0.117,0.072
LDL_CE_pct,0.827,0.867,0.009
LDL_CE_pct_C,0.001,0.002,-0.142
LDL_C_pct,0.0,0.0,0.164
LDL_FC,0.004,0.009,0.117
LDL_FC_by_CE,0.001,0.002,0.143
LDL_FC_pct,0.0,0.0,0.166
LDL_FC_pct_C,0.0,0.001,0.145
LDL_L,0.065,0.103,0.074
LDL_P,0.045,0.075,0.08
LDL_PL,0.043,0.072,0.081
LDL_PL_pct,0.331,0.412,0.04
LDL_TG,0.019,0.036,-0.095
LDL_TG_pct,0.0,0.0,-0.174
LDL_size,0.018,0.034,0.098
L_HDL_C,0.097,0.145,0.076
L_HDL_CE,0.071,0.111,0.082
L_HDL_CE_pct,0.0,0.0,0.191
L_HDL_CE_pct_C,0.0,0.001,0.142
L_HDL_C_pct,0.0,0.0,0.182
L_HDL_FC,0.249,0.325,0.053
L_HDL_FC_by_CE,0.001,0.002,-0.134
L_HDL_FC_pct,0.092,0.139,0.071
L_HDL_FC_pct_C,0.002,0.006,-0.123
L_HDL_L,0.337,0.419,0.044
