met,PValue,adjPVal,logFC
Acetate,0.092,0.138,-0.058
Acetoacetate,0.034,0.059,-0.073
Acetone,0.958,0.969,0.002
Ala,0.221,0.293,-0.042
Albumin,0.732,0.788,-0.012
ApoA1,0.013,0.026,0.094
ApoB,0.004,0.01,0.098
ApoB_by_ApoA1,0.246,0.321,0.041
Cholines,0.007,0.016,0.099
Citrate,0.87,0.901,0.006
Clinical_LDL_C,0.0,0.0,0.139
Creatinine,0.011,0.023,-0.102
DHA,0.871,0.902,0.006
DHA_pct,0.562,0.639,0.021
Gln,0.05,0.082,0.068
Glucose,0.0,0.0,-0.162
Gly,0.013,0.026,0.091
GlycA,0.0,0.0,-0.165
HDL_C,0.0,0.0,0.163
HDL_CE,0.0,0.0,0.163
HDL_CE_pct,0.0,0.0,0.184
HDL_CE_pct_C,0.231,0.305,0.042
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.0,0.0,0.156
HDL_FC_by_CE,0.239,0.314,-0.041
HDL_FC_pct,0.0,0.0,0.203
HDL_FC_pct_C,0.26,0.336,-0.039
HDL_L,0.003,0.007,0.116
HDL_P,0.018,0.035,0.087
HDL_PL,0.027,0.048,0.085
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.002,0.005,-0.108
HDL_TG_pct,0.0,0.0,-0.155
HDL_size,0.0,0.0,0.167
His,0.952,0.964,0.002
IDL_C,0.0,0.0,0.17
IDL_CE,0.0,0.0,0.168
IDL_CE_pct,0.0,0.0,0.165
IDL_CE_pct_C,0.737,0.793,-0.012
IDL_C_pct,0.0,0.0,0.192
IDL_FC,0.0,0.0,0.172
IDL_FC_by_CE,0.73,0.787,0.012
IDL_FC_pct,0.0,0.0,0.146
IDL_FC_pct_C,0.703,0.764,0.013
IDL_L,0.0,0.0,0.154
IDL_P,0.001,0.002,0.117
IDL_PL,0.0,0.0,0.155
IDL_PL_pct,0.238,0.313,-0.041
IDL_TG,0.023,0.043,-0.079
IDL_TG_pct,0.0,0.0,-0.224
Ile,0.001,0.003,-0.115
LA,0.0,0.001,0.124
LA_pct,0.0,0.0,0.25
LDL_C,0.0,0.001,0.126
LDL_CE,0.001,0.004,0.111
LDL_CE_pct,0.21,0.281,0.043
LDL_CE_pct_C,0.0,0.0,-0.174
LDL_C_pct,0.0,0.0,0.236
LDL_FC,0.0,0.0,0.164
LDL_FC_by_CE,0.0,0.0,0.174
LDL_FC_pct,0.0,0.0,0.211
LDL_FC_pct_C,0.0,0.0,0.175
LDL_L,0.001,0.003,0.113
LDL_P,0.003,0.008,0.102
LDL_PL,0.001,0.003,0.113
LDL_PL_pct,0.264,0.341,-0.039
LDL_TG,0.02,0.038,-0.081
LDL_TG_pct,0.0,0.0,-0.209
LDL_size,0.005,0.011,0.1
L_HDL_C,0.0,0.0,0.199
L_HDL_CE,0.0,0.0,0.202
L_HDL_CE_pct,0.0,0.0,0.213
L_HDL_CE_pct_C,0.0,0.001,0.128
L_HDL_C_pct,0.0,0.0,0.212
L_HDL_FC,0.0,0.0,0.184
L_HDL_FC_by_CE,0.0,0.001,-0.124
L_HDL_FC_pct,0.001,0.003,0.118
L_HDL_FC_pct_C,0.001,0.002,-0.115
L_HDL_L,0.0,0.0,0.174
L_HDL_P,0.0,0.0,0.191
L_HDL_PL,0.0,0.001,0.151
L_HDL_PL_pct,0.0,0.0,-0.242
L_HDL_TG,0.854,0.888,-0.007
L_HDL_TG_pct,0.0,0.0,-0.138
L_LDL_C,0.0,0.0,0.145
L_LDL_CE,0.0,0.001,0.132
L_LDL_CE_pct,0.057,0.092,0.065
L_LDL_CE_pct_C,0.0,0.0,-0.189
L_LDL_C_pct,0.0,0.0,0.232
L_LDL_FC,0.0,0.0,0.177
L_LDL_FC_by_CE,0.0,0.0,0.19
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.191
L_LDL_L,0.0,0.001,0.132
L_LDL_P,0.001,0.003,0.111
L_LDL_PL,0.0,0.001,0.132
L_LDL_PL_pct,0.497,0.578,-0.024
L_LDL_TG,0.034,0.06,-0.073
L_LDL_TG_pct,0.0,0.0,-0.217
L_VLDL_C,0.076,0.118,-0.063
L_VLDL_CE,0.341,0.423,-0.033
L_VLDL_CE_pct,0.0,0.0,0.137
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.013,0.027,0.086
L_VLDL_FC,0.011,0.023,-0.09
L_VLDL_FC_by_CE,0.0,0.0,-0.195
L_VLDL_FC_pct,0.157,0.219,-0.049
L_VLDL_FC_pct_C,0.0,0.0,-0.197
