met,PValue,adjPVal,logFC
Acetate,0.116,0.169,-0.063
Acetoacetate,0.01,0.02,-0.104
Acetone,0.507,0.588,-0.027
Ala,0.225,0.298,-0.049
Albumin,0.663,0.73,0.018
ApoA1,0.33,0.412,0.043
ApoB,0.001,0.002,0.134
ApoB_by_ApoA1,0.014,0.027,0.101
Cholines,0.066,0.104,0.079
Citrate,0.867,0.899,0.007
Clinical_LDL_C,0.0,0.0,0.168
Creatinine,0.015,0.029,-0.114
DHA,0.641,0.711,0.02
DHA_pct,0.397,0.48,0.035
Gln,0.009,0.018,0.106
Glucose,0.0,0.0,-0.211
Gly,0.002,0.006,0.129
GlycA,0.0,0.0,-0.164
HDL_C,0.011,0.022,0.115
HDL_CE,0.01,0.021,0.115
HDL_CE_pct,0.0,0.0,0.178
HDL_CE_pct_C,0.436,0.52,0.032
HDL_C_pct,0.0,0.0,0.203
HDL_FC,0.016,0.031,0.11
HDL_FC_by_CE,0.446,0.529,-0.031
HDL_FC_pct,0.0,0.0,0.208
HDL_FC_pct_C,0.469,0.551,-0.029
HDL_L,0.167,0.231,0.062
HDL_P,0.276,0.354,0.047
HDL_PL,0.544,0.622,0.027
HDL_PL_pct,0.0,0.0,-0.266
HDL_TG,0.006,0.013,-0.111
HDL_TG_pct,0.002,0.005,-0.131
HDL_size,0.007,0.014,0.123
His,0.38,0.463,0.035
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.185
IDL_CE_pct,0.0,0.0,0.177
IDL_CE_pct_C,0.988,0.991,0.001
IDL_C_pct,0.0,0.0,0.2
IDL_FC,0.0,0.0,0.188
IDL_FC_by_CE,0.997,0.997,-0.0
IDL_FC_pct,0.0,0.001,0.143
IDL_FC_pct_C,0.969,0.977,0.002
IDL_L,0.0,0.0,0.17
IDL_P,0.0,0.001,0.148
IDL_PL,0.0,0.0,0.171
IDL_PL_pct,0.168,0.232,-0.055
IDL_TG,0.09,0.136,-0.069
IDL_TG_pct,0.0,0.0,-0.231
Ile,0.033,0.058,-0.087
LA,0.0,0.001,0.149
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.0,0.155
LDL_CE,0.001,0.002,0.139
