met,PValue,adjPVal,logFC
Acetate,0.085,0.129,-0.089
Acetoacetate,0.02,0.038,-0.121
Acetone,0.651,0.719,-0.024
Ala,0.178,0.244,-0.07
Albumin,0.666,0.732,-0.022
ApoA1,0.954,0.966,-0.003
ApoB,0.003,0.007,0.155
ApoB_by_ApoA1,0.01,0.021,0.135
Cholines,0.316,0.397,0.056
Citrate,0.969,0.977,0.002
Clinical_LDL_C,0.0,0.001,0.182
Creatinine,0.26,0.337,-0.068
DHA,0.248,0.324,-0.063
DHA_pct,0.384,0.467,-0.046
Gln,0.548,0.626,0.031
Glucose,0.0,0.0,-0.285
Gly,0.133,0.191,0.082
GlycA,0.028,0.049,-0.115
HDL_C,0.233,0.306,0.069
HDL_CE,0.209,0.28,0.073
HDL_CE_pct,0.001,0.003,0.175
HDL_CE_pct_C,0.249,0.325,0.06
HDL_C_pct,0.0,0.001,0.193
HDL_FC,0.345,0.427,0.056
HDL_FC_by_CE,0.256,0.332,-0.059
HDL_FC_pct,0.003,0.007,0.167
HDL_FC_pct_C,0.271,0.349,-0.057
HDL_L,0.804,0.849,0.014
HDL_P,0.797,0.842,0.014
HDL_PL,0.762,0.814,-0.018
HDL_PL_pct,0.0,0.0,-0.239
HDL_TG,0.013,0.026,-0.129
HDL_TG_pct,0.018,0.033,-0.128
HDL_size,0.23,0.303,0.07
His,0.726,0.784,0.018
IDL_C,0.0,0.001,0.2
IDL_CE,0.0,0.001,0.196
IDL_CE_pct,0.002,0.005,0.162
IDL_CE_pct_C,0.492,0.573,-0.036
IDL_C_pct,0.0,0.001,0.198
IDL_FC,0.0,0.0,0.207
IDL_FC_by_CE,0.488,0.57,0.036
IDL_FC_pct,0.001,0.003,0.169
IDL_FC_pct_C,0.474,0.556,0.037
IDL_L,0.001,0.002,0.184
IDL_P,0.001,0.003,0.173
IDL_PL,0.0,0.001,0.191
IDL_PL_pct,0.81,0.854,-0.012
IDL_TG,0.191,0.259,-0.068
IDL_TG_pct,0.0,0.0,-0.239
Ile,0.001,0.002,-0.183
LA,0.003,0.006,0.158
LA_pct,0.0,0.0,0.321
LDL_C,0.002,0.006,0.158
LDL_CE,0.006,0.014,0.142
LDL_CE_pct,0.612,0.685,0.026
LDL_CE_pct_C,0.0,0.001,-0.187
LDL_C_pct,0.0,0.0,0.232
LDL_FC,0.0,0.001,0.198
LDL_FC_by_CE,0.0,0.001,0.188
LDL_FC_pct,0.0,0.0,0.221
LDL_FC_pct_C,0.0,0.001,0.189
LDL_L,0.004,0.01,0.147
LDL_P,0.003,0.006,0.156
LDL_PL,0.002,0.005,0.159
LDL_PL_pct,0.194,0.263,0.068
LDL_TG,0.133,0.19,-0.078
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.003,0.008,0.156
L_HDL_C,0.064,0.102,0.109
L_HDL_CE,0.051,0.084,0.114
L_HDL_CE_pct,0.0,0.001,0.2
L_HDL_CE_pct_C,0.005,0.011,0.146
L_HDL_C_pct,0.0,0.001,0.195
L_HDL_FC,0.13,0.187,0.09
L_HDL_FC_by_CE,0.006,0.014,-0.141
L_HDL_FC_pct,0.095,0.142,0.091
L_HDL_FC_pct_C,0.011,0.023,-0.131
L_HDL_L,0.21,0.281,0.074
L_HDL_P,0.094,0.142,0.099
L_HDL_PL,0.438,0.521,0.046
L_HDL_PL_pct,0.0,0.0,-0.245
L_HDL_TG,0.176,0.242,-0.073
L_HDL_TG_pct,0.055,0.089,-0.104
L_LDL_C,0.001,0.003,0.169
L_LDL_CE,0.003,0.007,0.154
L_LDL_CE_pct,0.49,0.572,0.035
L_LDL_CE_pct_C,0.0,0.0,-0.204
L_LDL_C_pct,0.0,0.0,0.214
L_LDL_FC,0.0,0.0,0.203
L_LDL_FC_by_CE,0.0,0.0,0.205
L_LDL_FC_pct,0.0,0.0,0.239
L_LDL_FC_pct_C,0.0,0.0,0.207
L_LDL_L,0.002,0.006,0.159
L_LDL_P,0.001,0.003,0.17
L_LDL_PL,0.001,0.003,0.173
L_LDL_PL_pct,0.131,0.187,0.079
L_LDL_TG,0.173,0.238,-0.071
L_LDL_TG_pct,0.0,0.0,-0.243
L_VLDL_C,0.907,0.93,-0.006
L_VLDL_CE,0.517,0.597,0.034
L_VLDL_CE_pct,0.0,0.001,0.202
L_VLDL_CE_pct_C,0.0,0.0,0.247
L_VLDL_C_pct,0.003,0.008,0.154
