met,PValue,adjPVal,logFC
Acetate,0.102,0.151,-0.067
Acetoacetate,0.006,0.013,-0.114
Acetone,0.268,0.345,-0.046
Ala,0.02,0.038,-0.096
Albumin,0.061,0.097,0.077
ApoA1,0.042,0.071,0.092
ApoB,0.0,0.0,0.196
ApoB_by_ApoA1,0.003,0.006,0.127
Cholines,0.001,0.002,0.148
Citrate,0.575,0.651,-0.024
Clinical_LDL_C,0.0,0.0,0.235
Creatinine,0.045,0.075,-0.096
DHA,0.491,0.573,0.03
DHA_pct,0.688,0.751,0.017
Gln,0.033,0.058,0.088
Glucose,0.0,0.0,-0.226
Gly,0.0,0.001,0.155
GlycA,0.0,0.0,-0.171
HDL_C,0.0,0.001,0.173
HDL_CE,0.0,0.001,0.173
HDL_CE_pct,0.0,0.0,0.214
HDL_CE_pct_C,0.428,0.511,0.033
HDL_C_pct,0.0,0.0,0.247
HDL_FC,0.0,0.001,0.168
HDL_FC_by_CE,0.44,0.523,-0.032
HDL_FC_pct,0.0,0.0,0.259
HDL_FC_pct_C,0.468,0.551,-0.03
HDL_L,0.014,0.028,0.113
HDL_P,0.019,0.035,0.104
HDL_PL,0.128,0.184,0.07
HDL_PL_pct,0.0,0.0,-0.329
HDL_TG,0.006,0.014,-0.112
HDL_TG_pct,0.0,0.001,-0.153
HDL_size,0.0,0.001,0.164
His,0.321,0.402,0.041
IDL_C,0.0,0.0,0.261
IDL_CE,0.0,0.0,0.258
IDL_CE_pct,0.0,0.0,0.208
IDL_CE_pct_C,0.753,0.806,-0.013
IDL_C_pct,0.0,0.0,0.241
IDL_FC,0.0,0.0,0.264
IDL_FC_by_CE,0.74,0.795,0.014
IDL_FC_pct,0.0,0.0,0.183
IDL_FC_pct_C,0.694,0.756,0.016
IDL_L,0.0,0.0,0.244
IDL_P,0.0,0.0,0.21
IDL_PL,0.0,0.0,0.246
IDL_PL_pct,0.14,0.199,-0.06
IDL_TG,0.181,0.247,-0.055
IDL_TG_pct,0.0,0.0,-0.279
Ile,0.004,0.01,-0.12
LA,0.0,0.0,0.227
LA_pct,0.0,0.0,0.35
LDL_C,0.0,0.0,0.22
LDL_CE,0.0,0.0,0.203
LDL_CE_pct,0.017,0.033,0.097
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.309
LDL_FC,0.0,0.0,0.26
LDL_FC_by_CE,0.0,0.0,0.187
LDL_FC_pct,0.0,0.0,0.242
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.0,0.206
LDL_P,0.0,0.0,0.204
LDL_PL,0.0,0.0,0.207
LDL_PL_pct,0.152,0.213,-0.059
LDL_TG,0.187,0.255,-0.055
LDL_TG_pct,0.0,0.0,-0.271
LDL_size,0.0,0.0,0.165
L_HDL_C,0.0,0.0,0.212
L_HDL_CE,0.0,0.0,0.216
L_HDL_CE_pct,0.0,0.0,0.249
L_HDL_CE_pct_C,0.001,0.002,0.139
L_HDL_C_pct,0.0,0.0,0.25
L_HDL_FC,0.0,0.0,0.192
L_HDL_FC_by_CE,0.001,0.003,-0.134
L_HDL_FC_pct,0.001,0.002,0.146
L_HDL_FC_pct_C,0.002,0.006,-0.125
L_HDL_L,0.0,0.001,0.176
L_HDL_P,0.0,0.0,0.204
L_HDL_PL,0.003,0.007,0.141
L_HDL_PL_pct,0.0,0.0,-0.32
L_HDL_TG,0.846,0.882,-0.008
L_HDL_TG_pct,0.002,0.005,-0.134
L_LDL_C,0.0,0.0,0.239
L_LDL_CE,0.0,0.0,0.225
L_LDL_CE_pct,0.002,0.006,0.125
L_LDL_CE_pct_C,0.0,0.0,-0.201
L_LDL_C_pct,0.0,0.0,0.304
L_LDL_FC,0.0,0.0,0.272
L_LDL_FC_by_CE,0.0,0.0,0.202
L_LDL_FC_pct,0.0,0.0,0.268
L_LDL_FC_pct_C,0.0,0.0,0.205
L_LDL_L,0.0,0.0,0.224
L_LDL_P,0.0,0.0,0.219
L_LDL_PL,0.0,0.0,0.224
L_LDL_PL_pct,0.279,0.357,-0.045
L_LDL_TG,0.237,0.311,-0.049
L_LDL_TG_pct,0.0,0.0,-0.28
L_VLDL_C,0.943,0.958,-0.003
L_VLDL_CE,0.337,0.418,0.04
L_VLDL_CE_pct,0.0,0.0,0.194
L_VLDL_CE_pct_C,0.0,0.0,0.261
L_VLDL_C_pct,0.001,0.004,0.132
L_VLDL_FC,0.283,0.361,-0.046
L_VLDL_FC_by_CE,0.0,0.0,-0.26
L_VLDL_FC_pct,0.401,0.484,-0.035
L_VLDL_FC_pct_C,0.0,0.0,-0.257
L_VLDL_L,0.262,0.339,-0.047
L_VLDL_P,0.198,0.267,-0.054
L_VLDL_PL,0.112,0.164,-0.067
L_VLDL_PL_pct,0.037,0.063,-0.087
L_VLDL_TG,0.133,0.191,-0.064
L_VLDL_TG_pct,0.344,0.426,-0.039
Lactate,0.51,0.59,-0.028
Leu,0.055,0.089,-0.082
MUFA,0.109,0.16,-0.066
MUFA_pct,0.0,0.0,-0.186
M_HDL_C,0.099,0.148,0.074
M_HDL_CE,0.112,0.164,0.071
M_HDL_CE_pct,0.0,0.0,0.164
M_HDL_CE_pct_C,0.106,0.157,-0.071
M_HDL_C_pct,0.0,0.0,0.194
M_HDL_FC,0.065,0.103,0.084
M_HDL_FC_by_CE,0.102,0.152,0.072
M_HDL_FC_pct,0.0,0.0,0.227
M_HDL_FC_pct_C,0.097,0.145,0.073
M_HDL_L,0.647,0.715,0.02
M_HDL_P,0.232,0.306,0.054
M_HDL_PL,0.735,0.791,-0.015
M_HDL_PL_pct,0.0,0.0,-0.262
M_HDL_TG,0.001,0.003,-0.135
M_HDL_TG_pct,0.001,0.003,-0.139
M_LDL_C,0.0,0.0,0.175
M_LDL_CE,0.0,0.001,0.15
M_LDL_CE_pct,0.892,0.918,-0.006
M_LDL_CE_pct_C,0.0,0.001,-0.157
M_LDL_C_pct,0.0,0.0,0.23
M_LDL_FC,0.0,0.0,0.23
M_LDL_FC_by_CE,0.0,0.001,0.157
M_LDL_FC_pct,0.0,0.0,0.203
M_LDL_FC_pct_C,0.0,0.001,0.156
M_LDL_L,0.0,0.0,0.163
M_LDL_P,0.0,0.0,0.164
M_LDL_PL,0.0,0.0,0.166
M_LDL_PL_pct,0.771,0.821,-0.012
M_LDL_TG,0.169,0.233,-0.057
M_LDL_TG_pct,0.0,0.0,-0.246
M_VLDL_C,0.0,0.0,0.232
M_VLDL_CE,0.0,0.0,0.276
M_VLDL_CE_pct,0.0,0.0,0.288
M_VLDL_CE_pct_C,0.0,0.0,0.273
M_VLDL_C_pct,0.0,0.0,0.287
M_VLDL_FC,0.0,0.0,0.168
M_VLDL_FC_by_CE,0.001,0.003,-0.134
M_VLDL_FC_pct,0.0,0.0,0.282
M_VLDL_FC_pct_C,0.0,0.0,-0.281
M_VLDL_L,0.033,0.058,0.088
M_VLDL_P,0.003,0.007,0.124
M_VLDL_PL,0.001,0.003,0.135
M_VLDL_PL_pct,0.0,0.0,0.265
M_VLDL_TG,0.464,0.547,-0.031
M_VLDL_TG_pct,0.0,0.0,-0.274
Omega_3,0.755,0.808,-0.013
Omega_3_pct,0.614,0.687,-0.021
Omega_3_pct_PUFA,0.047,0.078,-0.084
Omega_6,0.0,0.0,0.186
Omega_6_by_Omega_3,0.105,0.155,0.069
Omega_6_pct,0.0,0.0,0.243
Omega_6_pct_PUFA,0.028,0.05,0.093
PUFA,0.0,0.001,0.153
PUFA_by_MUFA,0.0,0.0,0.207
PUFA_pct,0.0,0.0,0.224
Phe,0.001,0.003,-0.133
Phosphatidylc,0.003,0.008,0.129
Phosphoglyc,0.025,0.045,0.098
Pyruvate,0.106,0.156,-0.068
Remnant_C,0.0,0.0,0.191
SFA,0.472,0.554,-0.03
SFA_pct,0.0,0.0,-0.158
S_HDL_C,0.763,0.815,0.012
S_HDL_CE,0.93,0.948,0.004
S_HDL_CE_pct,0.002,0.006,0.126
S_HDL_CE_pct_C,0.17,0.235,-0.059
S_HDL_C_pct,0.0,0.0,0.197
S_HDL_FC,0.385,0.469,0.037
S_HDL_FC_by_CE,0.172,0.237,0.058
S_HDL_FC_pct,0.0,0.0,0.259
S_HDL_FC_pct_C,0.177,0.243,0.058
S_HDL_L,0.138,0.196,-0.061
S_HDL_P,0.796,0.842,0.011
S_HDL_PL,0.048,0.079,-0.082
S_HDL_PL_pct,0.001,0.003,-0.141
S_HDL_TG,0.0,0.0,-0.165
S_HDL_TG_pct,0.0,0.0,-0.164
S_LDL_C,0.0,0.0,0.196
S_LDL_CE,0.0,0.0,0.17
S_LDL_CE_pct,0.851,0.886,0.008
S_LDL_CE_pct_C,0.001,0.002,-0.139
S_LDL_C_pct,0.0,0.0,0.191
S_LDL_FC,0.0,0.0,0.246
S_LDL_FC_by_CE,0.001,0.002,0.139
S_LDL_FC_pct,0.0,0.0,0.181
S_LDL_FC_pct_C,0.001,0.002,0.139
S_LDL_L,0.0,0.0,0.186
S_LDL_P,0.0,0.0,0.175
S_LDL_PL,0.0,0.0,0.206
S_LDL_PL_pct,0.727,0.785,0.014
S_LDL_TG,0.094,0.142,-0.069
S_LDL_TG_pct,0.0,0.0,-0.232
S_VLDL_C,0.003,0.007,0.123
S_VLDL_CE,0.02,0.038,0.096
S_VLDL_CE_pct,0.0,0.0,0.164
S_VLDL_CE_pct_C,0.0,0.0,-0.239
S_VLDL_C_pct,0.0,0.0,0.234
S_VLDL_FC,0.0,0.0,0.167
S_VLDL_FC_by_CE,0.0,0.0,0.237
S_VLDL_FC_pct,0.0,0.0,0.291
S_VLDL_FC_pct_C,0.0,0.0,0.244
S_VLDL_L,0.342,0.424,0.039
S_VLDL_P,0.407,0.49,0.034
S_VLDL_PL,0.006,0.013,0.113
S_VLDL_PL_pct,0.0,0.0,0.283
S_VLDL_TG,0.055,0.09,-0.08
S_VLDL_TG_pct,0.0,0.0,-0.244
Sphingomyelins,0.0,0.0,0.227
TG_by_PG,0.001,0.004,-0.139
Total_BCAA,0.022,0.041,-0.097
Total_C,0.0,0.0,0.252
Total_CE,0.0,0.0,0.258
Total_CE_pct,0.0,0.0,0.261
Total_CE_pct_C,0.807,0.851,-0.01
Total_C_pct,0.0,0.0,0.276
Total_FA,0.707,0.768,0.016
Total_FC,0.0,0.0,0.235
Total_FC_by_CE,0.803,0.847,0.011
Total_FC_pct,0.0,0.0,0.284
Total_FC_pct_C,0.783,0.831,0.012
Total_L,0.0,0.001,0.153
Total_P,0.002,0.006,0.134
Total_PL,0.0,0.001,0.16
Total_PL_pct,0.07,0.11,-0.078
Total_TG,0.035,0.06,-0.088
Total_TG_pct,0.0,0.0,-0.196
Tyr,0.374,0.457,-0.037
Unsaturation,0.0,0.001,0.157
VLDL_C,0.012,0.024,0.104
VLDL_CE,0.001,0.003,0.136
VLDL_CE_pct,0.0,0.0,0.242
VLDL_CE_pct_C,0.0,0.0,0.231
VLDL_C_pct,0.0,0.0,0.245
VLDL_FC,0.162,0.225,0.058
VLDL_FC_by_CE,0.0,0.0,-0.232
VLDL_FC_pct,0.0,0.0,0.254
VLDL_FC_pct_C,0.0,0.0,-0.228
VLDL_L,0.812,0.854,-0.01
VLDL_P,0.101,0.151,0.068
VLDL_PL,0.574,0.65,0.023
VLDL_PL_pct,0.0,0.0,0.204
VLDL_TG,0.041,0.07,-0.086
VLDL_TG_pct,0.0,0.0,-0.229
VLDL_size,0.009,0.018,-0.115
Val,0.038,0.065,-0.087
XL_HDL_C,0.0,0.0,0.263
XL_HDL_CE,0.0,0.0,0.265
XL_HDL_CE_pct,0.0,0.0,0.186
XL_HDL_CE_pct_C,0.0,0.0,0.176
XL_HDL_C_pct,0.099,0.148,0.072
XL_HDL_FC,0.0,0.0,0.243
XL_HDL_FC_by_CE,0.143,0.203,-0.06
XL_HDL_FC_pct,0.017,0.032,-0.111
XL_HDL_FC_pct_C,0.0,0.0,-0.199
XL_HDL_L,0.0,0.0,0.232
XL_HDL_P,0.0,0.0,0.253
XL_HDL_PL,0.0,0.0,0.204
XL_HDL_PL_pct,0.54,0.618,0.027
XL_HDL_TG,0.573,0.65,0.023
XL_HDL_TG_pct,0.0,0.001,-0.16
XL_VLDL_C,0.735,0.792,-0.014
XL_VLDL_CE,0.57,0.646,0.024
XL_VLDL_CE_pct,0.0,0.0,0.188
XL_VLDL_CE_pct_C,0.0,0.0,0.201
XL_VLDL_C_pct,0.0,0.0,0.182
XL_VLDL_FC,0.196,0.265,-0.055
XL_VLDL_FC_by_CE,0.0,0.0,-0.204
XL_VLDL_FC_pct,0.001,0.003,0.136
XL_VLDL_FC_pct_C,0.0,0.0,-0.183
XL_VLDL_L,0.041,0.07,-0.087
XL_VLDL_P,0.039,0.067,-0.088
XL_VLDL_PL,0.084,0.128,-0.073
XL_VLDL_PL_pct,0.769,0.82,0.012
XL_VLDL_TG,0.006,0.014,-0.116
XL_VLDL_TG_pct,0.0,0.001,-0.148
XS_VLDL_C,0.0,0.0,0.194
XS_VLDL_CE,0.0,0.0,0.214
XS_VLDL_CE_pct,0.0,0.0,0.284
XS_VLDL_CE_pct_C,0.0,0.0,0.26
XS_VLDL_C_pct,0.0,0.0,0.286
XS_VLDL_FC,0.001,0.002,0.139
XS_VLDL_FC_by_CE,0.0,0.0,-0.26
XS_VLDL_FC_pct,0.0,0.0,0.224
XS_VLDL_FC_pct_C,0.0,0.0,-0.262
XS_VLDL_L,0.008,0.017,0.111
XS_VLDL_P,0.003,0.006,0.125
XS_VLDL_PL,0.031,0.054,0.09
XS_VLDL_PL_pct,0.0,0.0,-0.173
XS_VLDL_TG,0.038,0.066,-0.086
XS_VLDL_TG_pct,0.0,0.0,-0.277
XXL_VLDL_C,0.008,0.017,-0.112
XXL_VLDL_CE,0.018,0.034,-0.1
XXL_VLDL_CE_pct,0.065,0.103,0.076
XXL_VLDL_CE_pct_C,0.164,0.227,0.057
XXL_VLDL_C_pct,0.094,0.141,0.069
XXL_VLDL_FC,0.003,0.007,-0.126
XXL_VLDL_FC_by_CE,0.223,0.295,-0.05
XXL_VLDL_FC_pct,0.316,0.397,0.041
XXL_VLDL_FC_pct_C,0.111,0.163,-0.065
XXL_VLDL_L,0.003,0.007,-0.125
XXL_VLDL_P,0.002,0.005,-0.132
XXL_VLDL_PL,0.001,0.002,-0.142
XXL_VLDL_PL_pct,0.002,0.005,-0.129
XXL_VLDL_TG,0.004,0.01,-0.121
XXL_VLDL_TG_pct,0.764,0.815,-0.012
bOHbutyrate,0.491,0.572,-0.028
non_HDL_C,0.0,0.0,0.21
