met,PValue,adjPVal,logFC
Acetate,0.157,0.219,-0.061
Acetoacetate,0.001,0.002,-0.146
Acetone,0.339,0.421,-0.042
Ala,0.0,0.0,-0.2
Albumin,0.017,0.032,0.104
ApoA1,0.586,0.661,0.026
ApoB,0.0,0.0,0.212
ApoB_by_ApoA1,0.0,0.001,0.166
Cholines,0.044,0.073,0.094
Citrate,0.485,0.567,-0.031
Clinical_LDL_C,0.0,0.0,0.257
Creatinine,0.102,0.152,-0.083
DHA,0.701,0.763,0.018
DHA_pct,0.423,0.507,0.036
Gln,0.001,0.002,0.151
Glucose,0.0,0.0,-0.244
Gly,0.0,0.0,0.206
GlycA,0.0,0.0,-0.223
HDL_C,0.007,0.014,0.132
HDL_CE,0.005,0.012,0.135
HDL_CE_pct,0.0,0.0,0.261
HDL_CE_pct_C,0.089,0.134,0.075
HDL_C_pct,0.0,0.0,0.291
HDL_FC,0.017,0.033,0.117
HDL_FC_by_CE,0.092,0.139,-0.074
HDL_FC_pct,0.0,0.0,0.266
HDL_FC_pct_C,0.1,0.149,-0.072
HDL_L,0.296,0.375,0.051
HDL_P,0.424,0.507,0.037
HDL_PL,0.997,0.998,0.0
HDL_PL_pct,0.0,0.0,-0.371
HDL_TG,0.0,0.0,-0.181
HDL_TG_pct,0.0,0.0,-0.192
HDL_size,0.002,0.005,0.153
His,0.06,0.096,0.082
IDL_C,0.0,0.0,0.284
IDL_CE,0.0,0.0,0.278
IDL_CE_pct,0.0,0.0,0.239
IDL_CE_pct_C,0.211,0.282,-0.054
IDL_C_pct,0.0,0.0,0.293
IDL_FC,0.0,0.0,0.295
IDL_FC_by_CE,0.206,0.276,0.055
IDL_FC_pct,0.0,0.0,0.253
IDL_FC_pct_C,0.187,0.254,0.057
IDL_L,0.0,0.0,0.259
IDL_P,0.0,0.0,0.237
IDL_PL,0.0,0.0,0.263
IDL_PL_pct,0.228,0.301,-0.052
IDL_TG,0.01,0.02,-0.113
IDL_TG_pct,0.0,0.0,-0.349
Ile,0.0,0.001,-0.16
LA,0.0,0.0,0.194
