met,PValue,adjPVal,logFC
Acetate,0.048,0.08,-0.093
Acetoacetate,0.004,0.01,-0.135
Acetone,0.202,0.272,-0.06
Ala,0.797,0.842,-0.012
Albumin,0.83,0.869,-0.01
ApoA1,0.188,0.255,-0.068
ApoB,0.0,0.001,0.173
ApoB_by_ApoA1,0.0,0.0,0.187
Cholines,0.618,0.69,0.025
Citrate,0.567,0.644,0.028
Clinical_LDL_C,0.0,0.0,0.183
Creatinine,0.487,0.568,-0.038
DHA,0.155,0.217,-0.07
DHA_pct,0.139,0.197,-0.072
Gln,0.257,0.333,0.053
Glucose,0.0,0.0,-0.249
Gly,0.005,0.011,0.14
GlycA,0.134,0.192,-0.071
HDL_C,0.655,0.723,-0.024
HDL_CE,0.705,0.766,-0.02
HDL_CE_pct,0.021,0.039,0.111
HDL_CE_pct_C,0.303,0.382,0.049
HDL_C_pct,0.014,0.028,0.119
HDL_FC,0.515,0.595,-0.035
HDL_FC_by_CE,0.31,0.39,-0.048
HDL_FC_pct,0.07,0.11,0.092
HDL_FC_pct_C,0.327,0.409,-0.046
HDL_L,0.194,0.262,-0.068
HDL_P,0.45,0.533,-0.038
HDL_PL,0.065,0.103,-0.097
HDL_PL_pct,0.0,0.0,-0.199
HDL_TG,0.071,0.111,-0.085
HDL_TG_pct,0.406,0.489,-0.04
HDL_size,0.559,0.636,-0.031
His,0.865,0.897,0.008
IDL_C,0.001,0.002,0.167
IDL_CE,0.001,0.002,0.163
IDL_CE_pct,0.009,0.02,0.124
IDL_CE_pct_C,0.456,0.538,-0.035
IDL_C_pct,0.001,0.003,0.155
IDL_FC,0.0,0.001,0.175
IDL_FC_by_CE,0.451,0.534,0.035
IDL_FC_pct,0.003,0.007,0.139
IDL_FC_pct_C,0.433,0.517,0.037
IDL_L,0.001,0.003,0.156
IDL_P,0.001,0.004,0.151
IDL_PL,0.001,0.003,0.161
IDL_PL_pct,0.715,0.775,-0.017
IDL_TG,0.352,0.434,-0.044
IDL_TG_pct,0.0,0.0,-0.187
Ile,0.031,0.055,-0.103
LA,0.0,0.001,0.176
LA_pct,0.0,0.0,0.295
LDL_C,0.0,0.001,0.171
LDL_CE,0.001,0.002,0.161
LDL_CE_pct,0.03,0.053,0.102
LDL_CE_pct_C,0.037,0.064,-0.1
LDL_C_pct,0.0,0.0,0.218
LDL_FC,0.0,0.0,0.191
LDL_FC_by_CE,0.036,0.063,0.1
LDL_FC_pct,0.003,0.007,0.144
LDL_FC_pct_C,0.035,0.06,0.101
LDL_L,0.001,0.002,0.161
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.001,0.168
LDL_PL_pct,0.957,0.968,0.003
LDL_TG,0.44,0.523,-0.036
LDL_TG_pct,0.0,0.0,-0.207
LDL_size,0.005,0.011,0.135
L_HDL_C,0.953,0.965,0.003
L_HDL_CE,0.86,0.893,0.009
L_HDL_CE_pct,0.004,0.008,0.141
L_HDL_CE_pct_C,0.005,0.012,0.13
L_HDL_C_pct,0.008,0.018,0.128
L_HDL_FC,0.745,0.8,-0.017
L_HDL_FC_by_CE,0.009,0.018,-0.123
L_HDL_FC_pct,0.575,0.651,0.028
L_HDL_FC_pct_C,0.014,0.028,-0.115
L_HDL_L,0.569,0.645,-0.031
L_HDL_P,0.941,0.956,-0.004
L_HDL_PL,0.272,0.349,-0.059
L_HDL_PL_pct,0.0,0.0,-0.199
L_HDL_TG,0.134,0.191,-0.073
L_HDL_TG_pct,0.696,0.758,-0.019
L_LDL_C,0.0,0.001,0.172
L_LDL_CE,0.0,0.002,0.164
L_LDL_CE_pct,0.028,0.05,0.102
L_LDL_CE_pct_C,0.015,0.03,-0.117
L_LDL_C_pct,0.0,0.0,0.207
L_LDL_FC,0.0,0.0,0.19
L_LDL_FC_by_CE,0.015,0.029,0.117
L_LDL_FC_pct,0.001,0.002,0.166
L_LDL_FC_pct_C,0.013,0.026,0.119
L_LDL_L,0.001,0.002,0.163
L_LDL_P,0.0,0.0,0.193
L_LDL_PL,0.0,0.001,0.169
L_LDL_PL_pct,0.781,0.829,0.013
L_LDL_TG,0.411,0.494,-0.039
L_LDL_TG_pct,0.0,0.0,-0.209
L_VLDL_C,0.128,0.185,0.073
L_VLDL_CE,0.03,0.052,0.104
L_VLDL_CE_pct,0.004,0.009,0.139
L_VLDL_CE_pct_C,0.001,0.002,0.166
L_VLDL_C_pct,0.02,0.037,0.11
L_VLDL_FC,0.389,0.473,0.042
L_VLDL_FC_by_CE,0.001,0.002,-0.168
L_VLDL_FC_pct,0.656,0.723,0.021
L_VLDL_FC_pct_C,0.001,0.004,-0.16
L_VLDL_L,0.498,0.579,0.033
L_VLDL_P,0.603,0.676,0.025
L_VLDL_PL,0.586,0.661,0.026
