met,PValue,adjPVal,logFC
Acetate,0.064,0.101,-0.085
Acetoacetate,0.001,0.002,-0.153
Acetone,0.23,0.303,-0.055
Ala,0.915,0.936,-0.005
Albumin,0.568,0.645,0.026
ApoA1,0.509,0.59,-0.033
ApoB,0.0,0.0,0.18
ApoB_by_ApoA1,0.0,0.001,0.174
Cholines,0.25,0.326,0.057
Citrate,0.467,0.549,0.034
Clinical_LDL_C,0.0,0.0,0.197
Creatinine,0.21,0.28,-0.067
DHA,0.457,0.539,-0.036
DHA_pct,0.363,0.446,-0.043
Gln,0.078,0.12,0.081
Glucose,0.0,0.0,-0.227
Gly,0.004,0.009,0.139
GlycA,0.057,0.092,-0.088
HDL_C,0.854,0.889,0.009
HDL_CE,0.83,0.869,0.011
HDL_CE_pct,0.017,0.032,0.112
HDL_CE_pct_C,0.585,0.66,0.025
HDL_C_pct,0.008,0.016,0.126
HDL_FC,0.939,0.954,0.004
HDL_FC_by_CE,0.594,0.668,-0.025
HDL_FC_pct,0.012,0.024,0.124
HDL_FC_pct_C,0.613,0.685,-0.023
HDL_L,0.527,0.606,-0.033
HDL_P,0.981,0.986,-0.001
HDL_PL,0.227,0.3,-0.062
HDL_PL_pct,0.0,0.0,-0.213
HDL_TG,0.118,0.172,-0.072
HDL_TG_pct,0.326,0.407,-0.047
HDL_size,0.877,0.907,-0.008
His,0.608,0.681,0.024
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.005,0.011,0.131
IDL_CE_pct_C,0.609,0.682,-0.023
IDL_C_pct,0.001,0.002,0.158
IDL_FC,0.0,0.0,0.192
IDL_FC_by_CE,0.607,0.68,0.024
IDL_FC_pct,0.004,0.01,0.131
IDL_FC_pct_C,0.595,0.67,0.024
IDL_L,0.0,0.001,0.177
IDL_P,0.0,0.001,0.165
IDL_PL,0.0,0.001,0.18
IDL_PL_pct,0.417,0.5,-0.037
IDL_TG,0.604,0.678,-0.024
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.011,0.022,-0.119
LA,0.0,0.0,0.18
LA_pct,0.0,0.0,0.282
LDL_C,0.0,0.0,0.185
LDL_CE,0.0,0.001,0.174
LDL_CE_pct,0.087,0.132,0.078
LDL_CE_pct_C,0.013,0.025,-0.117
LDL_C_pct,0.0,0.0,0.211
LDL_FC,0.0,0.0,0.208
LDL_FC_by_CE,0.013,0.025,0.117
LDL_FC_pct,0.001,0.003,0.156
LDL_FC_pct_C,0.012,0.024,0.117
LDL_L,0.0,0.0,0.177
LDL_P,0.0,0.0,0.187
LDL_PL,0.0,0.0,0.183
LDL_PL_pct,0.913,0.935,-0.005
LDL_TG,0.739,0.795,-0.015
LDL_TG_pct,0.0,0.0,-0.2
LDL_size,0.004,0.01,0.134
