met,PValue,adjPVal,logFC
Acetate,0.11,0.161,-0.071
Acetoacetate,0.037,0.063,-0.093
Acetone,0.456,0.538,-0.033
Ala,0.071,0.111,-0.08
Albumin,0.277,0.355,-0.048
ApoA1,0.802,0.847,-0.012
ApoB,0.008,0.018,0.117
ApoB_by_ApoA1,0.018,0.034,0.107
Cholines,0.487,0.569,0.033
Citrate,0.949,0.962,0.003
Clinical_LDL_C,0.002,0.006,0.134
Creatinine,0.011,0.022,-0.132
DHA,0.283,0.362,-0.05
DHA_pct,0.442,0.525,-0.035
Gln,0.261,0.338,0.05
Glucose,0.0,0.0,-0.279
Gly,0.087,0.132,0.08
GlycA,0.02,0.037,-0.104
HDL_C,0.355,0.437,0.046
HDL_CE,0.313,0.393,0.05
HDL_CE_pct,0.001,0.003,0.147
HDL_CE_pct_C,0.137,0.196,0.066
HDL_C_pct,0.001,0.002,0.157
HDL_FC,0.538,0.617,0.031
HDL_FC_by_CE,0.143,0.202,-0.065
HDL_FC_pct,0.014,0.028,0.117
HDL_FC_pct_C,0.156,0.218,-0.063
HDL_L,0.996,0.997,-0.0
HDL_P,0.965,0.974,0.002
HDL_PL,0.585,0.66,-0.027
HDL_PL_pct,0.0,0.0,-0.195
HDL_TG,0.02,0.037,-0.104
HDL_TG_pct,0.032,0.056,-0.098
HDL_size,0.324,0.405,0.049
His,0.813,0.856,-0.01
IDL_C,0.001,0.003,0.148
IDL_CE,0.002,0.004,0.144
IDL_CE_pct,0.005,0.012,0.125
IDL_CE_pct_C,0.537,0.616,-0.027
IDL_C_pct,0.001,0.002,0.153
IDL_FC,0.001,0.002,0.153
IDL_FC_by_CE,0.532,0.612,0.028
IDL_FC_pct,0.003,0.007,0.131
IDL_FC_pct_C,0.514,0.594,0.029
IDL_L,0.003,0.008,0.134
IDL_P,0.003,0.008,0.131
IDL_PL,0.003,0.007,0.137
IDL_PL_pct,0.585,0.66,-0.024
IDL_TG,0.134,0.191,-0.067
IDL_TG_pct,0.0,0.0,-0.185
Ile,0.006,0.014,-0.123
LA,0.005,0.011,0.126
LA_pct,0.0,0.0,0.254
LDL_C,0.008,0.016,0.118
LDL_CE,0.017,0.033,0.106
LDL_CE_pct,0.508,0.589,0.029
LDL_CE_pct_C,0.003,0.008,-0.133
LDL_C_pct,0.0,0.0,0.177
LDL_FC,0.001,0.002,0.148
LDL_FC_by_CE,0.003,0.008,0.133
LDL_FC_pct,0.0,0.001,0.161
LDL_FC_pct_C,0.003,0.007,0.135
LDL_L,0.014,0.027,0.109
LDL_P,0.008,0.016,0.118
LDL_PL,0.009,0.018,0.116
LDL_PL_pct,0.582,0.657,0.025
LDL_TG,0.115,0.167,-0.07
LDL_TG_pct,0.0,0.0,-0.182
LDL_size,0.011,0.023,0.115
L_HDL_C,0.089,0.135,0.085
L_HDL_CE,0.07,0.11,0.091
L_HDL_CE_pct,0.0,0.0,0.183
L_HDL_CE_pct_C,0.009,0.018,0.116
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.182,0.248,0.068
L_HDL_FC_by_CE,0.017,0.033,-0.105
L_HDL_FC_pct,0.041,0.069,0.096
L_HDL_FC_pct_C,0.04,0.067,-0.091
L_HDL_L,0.279,0.358,0.055
L_HDL_P,0.146,0.206,0.074
L_HDL_PL,0.538,0.617,0.031
L_HDL_PL_pct,0.0,0.0,-0.187
L_HDL_TG,0.173,0.238,-0.063
L_HDL_TG_pct,0.021,0.039,-0.106
L_LDL_C,0.004,0.009,0.128
L_LDL_CE,0.008,0.017,0.118
L_LDL_CE_pct,0.227,0.3,0.053
L_LDL_CE_pct_C,0.002,0.005,-0.141
L_LDL_C_pct,0.0,0.0,0.178
L_LDL_FC,0.001,0.002,0.153
L_LDL_FC_by_CE,0.002,0.005,0.141
L_LDL_FC_pct,0.0,0.0,0.176
