met,PValue,adjPVal,logFC
Acetate,0.1,0.149,-0.074
Acetoacetate,0.004,0.01,-0.129
Acetone,0.49,0.572,-0.031
Ala,0.439,0.522,-0.035
Albumin,0.34,0.421,0.043
ApoA1,0.704,0.765,0.019
ApoB,0.0,0.0,0.197
ApoB_by_ApoA1,0.0,0.002,0.159
Cholines,0.038,0.065,0.1
Citrate,0.986,0.99,-0.001
Clinical_LDL_C,0.0,0.0,0.232
Creatinine,0.109,0.16,-0.084
DHA,0.966,0.975,0.002
DHA_pct,0.947,0.96,-0.003
Gln,0.067,0.106,0.083
Glucose,0.0,0.0,-0.234
Gly,0.012,0.024,0.119
GlycA,0.003,0.007,-0.136
HDL_C,0.106,0.156,0.082
HDL_CE,0.087,0.133,0.086
HDL_CE_pct,0.0,0.0,0.197
HDL_CE_pct_C,0.099,0.148,0.075
HDL_C_pct,0.0,0.0,0.215
HDL_FC,0.211,0.281,0.064
HDL_FC_by_CE,0.102,0.152,-0.074
HDL_FC_pct,0.0,0.001,0.175
HDL_FC_pct_C,0.111,0.163,-0.072
HDL_L,0.665,0.731,0.022
HDL_P,0.245,0.32,0.056
HDL_PL,0.747,0.802,-0.016
HDL_PL_pct,0.0,0.0,-0.288
HDL_TG,0.006,0.014,-0.123
HDL_TG_pct,0.006,0.014,-0.127
HDL_size,0.389,0.472,0.044
His,0.267,0.344,0.05
IDL_C,0.0,0.0,0.231
IDL_CE,0.0,0.0,0.229
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.947,0.961,-0.003
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.233
IDL_FC_by_CE,0.942,0.957,0.003
IDL_FC_pct,0.0,0.001,0.157
IDL_FC_pct_C,0.924,0.943,0.004
IDL_L,0.0,0.0,0.215
IDL_P,0.0,0.0,0.19
IDL_PL,0.0,0.0,0.216
IDL_PL_pct,0.242,0.317,-0.052
IDL_TG,0.209,0.28,-0.057
IDL_TG_pct,0.0,0.0,-0.251
Ile,0.023,0.042,-0.104
LA,0.0,0.0,0.217
LA_pct,0.0,0.0,0.345
LDL_C,0.0,0.0,0.219
LDL_CE,0.0,0.0,0.203
LDL_CE_pct,0.049,0.08,0.088
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.274
LDL_FC,0.0,0.0,0.253
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.0,0.0,0.206
LDL_P,0.0,0.0,0.206
LDL_PL,0.0,0.0,0.214
LDL_PL_pct,0.942,0.957,0.003
LDL_TG,0.273,0.35,-0.05
LDL_TG_pct,0.0,0.0,-0.264
LDL_size,0.001,0.004,0.148
L_HDL_C,0.059,0.095,0.096
L_HDL_CE,0.044,0.073,0.102
L_HDL_CE_pct,0.0,0.0,0.209
L_HDL_CE_pct_C,0.001,0.003,0.146
L_HDL_C_pct,0.0,0.0,0.202
L_HDL_FC,0.154,0.216,0.073
L_HDL_FC_by_CE,0.002,0.005,-0.139
L_HDL_FC_pct,0.066,0.104,0.087
L_HDL_FC_pct_C,0.004,0.009,-0.129
L_HDL_L,0.25,0.325,0.059
L_HDL_P,0.087,0.133,0.088
L_HDL_PL,0.573,0.649,0.029
L_HDL_PL_pct,0.0,0.0,-0.252
L_HDL_TG,0.074,0.116,-0.083
L_HDL_TG_pct,0.019,0.036,-0.11
L_LDL_C,0.0,0.0,0.231
L_LDL_CE,0.0,0.0,0.22
L_LDL_CE_pct,0.002,0.006,0.137
L_LDL_CE_pct_C,0.001,0.002,-0.158
L_LDL_C_pct,0.0,0.0,0.278
L_LDL_FC,0.0,0.0,0.255
L_LDL_FC_by_CE,0.001,0.002,0.159
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.002,0.16
L_LDL_L,0.0,0.0,0.218
L_LDL_P,0.0,0.0,0.22
L_LDL_PL,0.0,0.0,0.222
L_LDL_PL_pct,0.819,0.86,-0.01
L_LDL_TG,0.307,0.387,-0.046
L_LDL_TG_pct,0.0,0.0,-0.27
L_VLDL_C,0.528,0.608,0.029
L_VLDL_CE,0.145,0.205,0.066
L_VLDL_CE_pct,0.0,0.001,0.17
L_VLDL_CE_pct_C,0.0,0.0,0.213
L_VLDL_C_pct,0.005,0.012,0.126
L_VLDL_FC,0.853,0.888,-0.009
L_VLDL_FC_by_CE,0.0,0.0,-0.213
L_VLDL_FC_pct,0.983,0.987,-0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.208
L_VLDL_L,0.73,0.787,-0.016
L_VLDL_P,0.553,0.631,-0.027
L_VLDL_PL,0.582,0.658,-0.026
L_VLDL_PL_pct,0.618,0.69,-0.023
L_VLDL_TG,0.435,0.518,-0.036
L_VLDL_TG_pct,0.207,0.278,-0.056
Lactate,0.301,0.38,0.048
Leu,0.503,0.583,-0.031
MUFA,0.253,0.329,-0.052
MUFA_pct,0.002,0.004,-0.146
M_HDL_C,0.76,0.812,0.015
M_HDL_CE,0.749,0.803,0.016
M_HDL_CE_pct,0.0,0.001,0.161
M_HDL_CE_pct_C,0.951,0.963,0.003
M_HDL_C_pct,0.0,0.001,0.175
M_HDL_FC,0.803,0.847,0.012
M_HDL_FC_by_CE,0.969,0.977,-0.002
M_HDL_FC_pct,0.004,0.009,0.147
