met,PValue,adjPVal,logFC
Acetate,0.17,0.235,-0.061
Acetoacetate,0.015,0.03,-0.108
Acetone,0.315,0.396,-0.045
Ala,0.026,0.047,-0.099
Albumin,0.708,0.768,-0.017
ApoA1,0.966,0.975,0.002
ApoB,0.003,0.008,0.13
ApoB_by_ApoA1,0.012,0.024,0.114
Cholines,0.302,0.382,0.049
Citrate,0.625,0.696,0.022
Clinical_LDL_C,0.0,0.001,0.159
Creatinine,0.003,0.008,-0.153
DHA,0.535,0.614,-0.029
DHA_pct,0.906,0.929,-0.005
Gln,0.159,0.221,0.063
Glucose,0.0,0.0,-0.242
Gly,0.227,0.3,0.057
GlycA,0.001,0.003,-0.145
HDL_C,0.17,0.235,0.068
HDL_CE,0.141,0.2,0.073
HDL_CE_pct,0.0,0.0,0.175
HDL_CE_pct_C,0.081,0.124,0.078
HDL_C_pct,0.0,0.0,0.188
HDL_FC,0.323,0.404,0.05
HDL_FC_by_CE,0.086,0.131,-0.077
HDL_FC_pct,0.003,0.007,0.143
HDL_FC_pct_C,0.1,0.149,-0.074
HDL_L,0.773,0.823,0.014
HDL_P,0.685,0.749,0.019
HDL_PL,0.738,0.793,-0.017
HDL_PL_pct,0.0,0.0,-0.23
HDL_TG,0.005,0.012,-0.124
HDL_TG_pct,0.008,0.016,-0.123
HDL_size,0.18,0.247,0.067
His,0.878,0.907,-0.007
IDL_C,0.0,0.001,0.174
IDL_CE,0.0,0.001,0.171
IDL_CE_pct,0.0,0.001,0.162
IDL_CE_pct_C,0.657,0.724,-0.02
IDL_C_pct,0.0,0.0,0.192
IDL_FC,0.0,0.0,0.179
IDL_FC_by_CE,0.652,0.72,0.02
IDL_FC_pct,0.001,0.002,0.152
IDL_FC_pct_C,0.633,0.704,0.021
IDL_L,0.001,0.002,0.157
IDL_P,0.001,0.003,0.149
IDL_PL,0.001,0.002,0.159
IDL_PL_pct,0.416,0.5,-0.036
IDL_TG,0.067,0.106,-0.082
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.003,0.007,-0.136
LA,0.002,0.004,0.142
LA_pct,0.0,0.0,0.295
LDL_C,0.002,0.004,0.14
LDL_CE,0.005,0.011,0.125
LDL_CE_pct,0.352,0.434,0.041
LDL_CE_pct_C,0.0,0.001,-0.163
LDL_C_pct,0.0,0.0,0.222
LDL_FC,0.0,0.0,0.177
LDL_FC_by_CE,0.0,0.001,0.164
LDL_FC_pct,0.0,0.0,0.199
LDL_FC_pct_C,0.0,0.001,0.165
LDL_L,0.004,0.009,0.128
LDL_P,0.002,0.005,0.136
LDL_PL,0.002,0.006,0.136
LDL_PL_pct,0.7,0.762,0.017
LDL_TG,0.058,0.094,-0.084
LDL_TG_pct,0.0,0.0,-0.22
LDL_size,0.003,0.007,0.137
L_HDL_C,0.031,0.055,0.109
L_HDL_CE,0.023,0.042,0.115
L_HDL_CE_pct,0.0,0.0,0.214
L_HDL_CE_pct_C,0.004,0.01,0.127
L_HDL_C_pct,0.0,0.0,0.212
L_HDL_FC,0.081,0.124,0.088
L_HDL_FC_by_CE,0.01,0.02,-0.115
L_HDL_FC_pct,0.009,0.019,0.122
L_HDL_FC_pct_C,0.028,0.051,-0.097
L_HDL_L,0.144,0.204,0.074
L_HDL_P,0.056,0.09,0.097
L_HDL_PL,0.349,0.431,0.048
L_HDL_PL_pct,0.0,0.0,-0.227
L_HDL_TG,0.121,0.175,-0.072
L_HDL_TG_pct,0.006,0.013,-0.128
L_LDL_C,0.001,0.002,0.153
L_LDL_CE,0.002,0.004,0.141
L_LDL_CE_pct,0.117,0.17,0.069
L_LDL_CE_pct_C,0.0,0.001,-0.171
L_LDL_C_pct,0.0,0.0,0.22
L_LDL_FC,0.0,0.0,0.183
L_LDL_FC_by_CE,0.0,0.001,0.172
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.0,0.175
L_LDL_L,0.002,0.004,0.141
L_LDL_P,0.001,0.002,0.15
L_LDL_PL,0.001,0.003,0.147
L_LDL_PL_pct,0.732,0.788,0.015
L_LDL_TG,0.07,0.11,-0.081
L_LDL_TG_pct,0.0,0.0,-0.225
L_VLDL_C,0.86,0.893,-0.008
L_VLDL_CE,0.579,0.655,0.025
L_VLDL_CE_pct,0.002,0.005,0.14
L_VLDL_CE_pct_C,0.0,0.0,0.185
L_VLDL_C_pct,0.022,0.041,0.102
L_VLDL_FC,0.383,0.466,-0.04
L_VLDL_FC_by_CE,0.0,0.0,-0.186
L_VLDL_FC_pct,0.898,0.923,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.181
L_VLDL_L,0.321,0.402,-0.045
L_VLDL_P,0.215,0.287,-0.057
L_VLDL_PL,0.263,0.34,-0.051
L_VLDL_PL_pct,0.521,0.6,-0.029
L_VLDL_TG,0.178,0.244,-0.062
L_VLDL_TG_pct,0.26,0.336,-0.05
Lactate,0.55,0.628,0.027
Leu,0.022,0.041,-0.106
MUFA,0.054,0.088,-0.086
MUFA_pct,0.002,0.005,-0.142
M_HDL_C,0.957,0.968,0.003
M_HDL_CE,0.927,0.945,0.004
M_HDL_CE_pct,0.001,0.004,0.145
M_HDL_CE_pct_C,0.547,0.625,0.029
M_HDL_C_pct,0.001,0.003,0.152
M_HDL_FC,0.937,0.953,-0.004
M_HDL_FC_by_CE,0.578,0.654,-0.027
M_HDL_FC_pct,0.029,0.051,0.109
M_HDL_FC_pct_C,0.615,0.687,-0.024
M_HDL_L,0.354,0.436,-0.045
M_HDL_P,0.726,0.783,-0.017
M_HDL_PL,0.135,0.192,-0.072
M_HDL_PL_pct,0.0,0.0,-0.186
M_HDL_TG,0.002,0.006,-0.135
M_HDL_TG_pct,0.014,0.028,-0.112
M_LDL_C,0.015,0.028,0.108
M_LDL_CE,0.049,0.081,0.087
M_LDL_CE_pct,0.427,0.51,-0.036
M_LDL_CE_pct_C,0.002,0.004,-0.143
M_LDL_C_pct,0.0,0.002,0.155
M_LDL_FC,0.0,0.001,0.159
M_LDL_FC_by_CE,0.002,0.004,0.143
M_LDL_FC_pct,0.0,0.001,0.173
M_LDL_FC_pct_C,0.002,0.004,0.143
M_LDL_L,0.025,0.045,0.099
M_LDL_P,0.022,0.041,0.101
M_LDL_PL,0.014,0.028,0.109
M_LDL_PL_pct,0.231,0.305,0.053
M_LDL_TG,0.054,0.088,-0.086
M_LDL_TG_pct,0.0,0.0,-0.203
M_VLDL_C,0.0,0.001,0.165
M_VLDL_CE,0.0,0.0,0.206
M_VLDL_CE_pct,0.0,0.0,0.225
M_VLDL_CE_pct_C,0.0,0.0,0.238
M_VLDL_C_pct,0.0,0.0,0.219
M_VLDL_FC,0.012,0.024,0.112
M_VLDL_FC_by_CE,0.0,0.001,-0.16
M_VLDL_FC_pct,0.0,0.0,0.209
M_VLDL_FC_pct_C,0.0,0.0,-0.232
M_VLDL_L,0.276,0.354,0.049
M_VLDL_P,0.067,0.106,0.081
M_VLDL_PL,0.052,0.085,0.086
M_VLDL_PL_pct,0.0,0.0,0.203
M_VLDL_TG,0.365,0.447,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.204
Omega_3,0.095,0.142,-0.077
Omega_3_pct,0.181,0.248,-0.061
Omega_3_pct_PUFA,0.011,0.022,-0.117
Omega_6,0.019,0.036,0.106
Omega_6_by_Omega_3,0.043,0.072,0.092
Omega_6_pct,0.0,0.0,0.229
