met,PValue,adjPVal,logFC
Acetate,0.038,0.065,-0.084
Acetoacetate,0.006,0.013,-0.111
Acetone,0.318,0.399,-0.041
Ala,0.008,0.017,-0.108
Albumin,0.034,0.059,0.086
ApoA1,0.017,0.032,0.107
ApoB,0.0,0.0,0.191
ApoB_by_ApoA1,0.005,0.012,0.115
Cholines,0.0,0.001,0.157
Citrate,0.621,0.693,-0.021
Clinical_LDL_C,0.0,0.0,0.232
Creatinine,0.031,0.054,-0.102
DHA,0.735,0.792,0.014
DHA_pct,0.978,0.984,-0.001
Gln,0.029,0.051,0.089
Glucose,0.0,0.0,-0.21
Gly,0.001,0.003,0.142
GlycA,0.0,0.0,-0.167
HDL_C,0.0,0.0,0.181
HDL_CE,0.0,0.0,0.181
HDL_CE_pct,0.0,0.0,0.207
HDL_CE_pct_C,0.477,0.559,0.029
HDL_C_pct,0.0,0.0,0.239
HDL_FC,0.0,0.0,0.177
HDL_FC_by_CE,0.49,0.571,-0.028
HDL_FC_pct,0.0,0.0,0.253
HDL_FC_pct_C,0.521,0.601,-0.026
HDL_L,0.005,0.012,0.126
HDL_P,0.007,0.016,0.116
HDL_PL,0.057,0.093,0.086
HDL_PL_pct,0.0,0.0,-0.314
HDL_TG,0.013,0.025,-0.101
HDL_TG_pct,0.0,0.001,-0.152
HDL_size,0.0,0.001,0.168
His,0.114,0.167,0.064
IDL_C,0.0,0.0,0.261
IDL_CE,0.0,0.0,0.26
IDL_CE_pct,0.0,0.0,0.223
IDL_CE_pct_C,0.745,0.799,0.013
IDL_C_pct,0.0,0.0,0.247
IDL_FC,0.0,0.0,0.259
IDL_FC_by_CE,0.754,0.807,-0.013
IDL_FC_pct,0.0,0.0,0.165
IDL_FC_pct_C,0.789,0.836,-0.011
IDL_L,0.0,0.0,0.243
IDL_P,0.0,0.0,0.207
IDL_PL,0.0,0.0,0.243
IDL_PL_pct,0.075,0.116,-0.072
IDL_TG,0.152,0.214,-0.058
IDL_TG_pct,0.0,0.0,-0.283
Ile,0.005,0.011,-0.115
LA,0.0,0.0,0.234
LA_pct,0.0,0.0,0.352
LDL_C,0.0,0.0,0.218
LDL_CE,0.0,0.0,0.201
LDL_CE_pct,0.008,0.017,0.107
LDL_CE_pct_C,0.0,0.0,-0.183
LDL_C_pct,0.0,0.0,0.314
LDL_FC,0.0,0.0,0.257
LDL_FC_by_CE,0.0,0.0,0.183
LDL_FC_pct,0.0,0.0,0.24
LDL_FC_pct_C,0.0,0.0,0.184
LDL_L,0.0,0.0,0.203
LDL_P,0.0,0.0,0.199
LDL_PL,0.0,0.0,0.204
LDL_PL_pct,0.102,0.152,-0.067
LDL_TG,0.16,0.222,-0.057
LDL_TG_pct,0.0,0.0,-0.274
LDL_size,0.001,0.002,0.144
L_HDL_C,0.0,0.0,0.214
L_HDL_CE,0.0,0.0,0.218
L_HDL_CE_pct,0.0,0.0,0.241
L_HDL_CE_pct_C,0.002,0.006,0.123
L_HDL_C_pct,0.0,0.0,0.244
L_HDL_FC,0.0,0.0,0.198
L_HDL_FC_by_CE,0.004,0.008,-0.118
L_HDL_FC_pct,0.0,0.001,0.151
L_HDL_FC_pct_C,0.008,0.016,-0.108
L_HDL_L,0.0,0.0,0.182
L_HDL_P,0.0,0.0,0.209
L_HDL_PL,0.001,0.004,0.149
L_HDL_PL_pct,0.0,0.0,-0.313
L_HDL_TG,0.94,0.955,0.003
L_HDL_TG_pct,0.002,0.005,-0.131
L_LDL_C,0.0,0.0,0.237
L_LDL_CE,0.0,0.0,0.223
L_LDL_CE_pct,0.002,0.004,0.127
L_LDL_CE_pct_C,0.0,0.0,-0.202
L_LDL_C_pct,0.0,0.0,0.307
L_LDL_FC,0.0,0.0,0.269
L_LDL_FC_by_CE,0.0,0.0,0.203
L_LDL_FC_pct,0.0,0.0,0.27
L_LDL_FC_pct_C,0.0,0.0,0.206
L_LDL_L,0.0,0.0,0.222
L_LDL_P,0.0,0.0,0.211
L_LDL_PL,0.0,0.0,0.221
L_LDL_PL_pct,0.284,0.363,-0.044
L_LDL_TG,0.197,0.266,-0.052
L_LDL_TG_pct,0.0,0.0,-0.284
L_VLDL_C,0.981,0.986,-0.001
L_VLDL_CE,0.323,0.404,0.041
L_VLDL_CE_pct,0.0,0.0,0.189
L_VLDL_CE_pct_C,0.0,0.0,0.252
L_VLDL_C_pct,0.001,0.004,0.13
L_VLDL_FC,0.311,0.391,-0.042
L_VLDL_FC_by_CE,0.0,0.0,-0.251
L_VLDL_FC_pct,0.465,0.547,-0.03
L_VLDL_FC_pct_C,0.0,0.0,-0.248
L_VLDL_L,0.304,0.384,-0.043
L_VLDL_P,0.219,0.291,-0.051
L_VLDL_PL,0.133,0.19,-0.063
L_VLDL_PL_pct,0.052,0.085,-0.08
L_VLDL_TG,0.171,0.235,-0.057
L_VLDL_TG_pct,0.327,0.409,-0.039
