met,PValue,adjPVal,logFC
Acetate,0.243,0.317,-0.055
Acetoacetate,0.005,0.011,-0.134
Acetone,0.254,0.33,-0.055
Ala,0.583,0.658,-0.026
Albumin,0.628,0.699,0.023
ApoA1,0.188,0.256,-0.069
ApoB,0.001,0.003,0.155
ApoB_by_ApoA1,0.0,0.001,0.172
Cholines,0.738,0.794,0.017
Citrate,0.651,0.719,0.022
Clinical_LDL_C,0.001,0.002,0.161
Creatinine,0.313,0.393,-0.056
DHA,0.236,0.31,-0.059
DHA_pct,0.254,0.33,-0.056
Gln,0.171,0.236,0.065
Glucose,0.0,0.0,-0.267
Gly,0.013,0.026,0.125
GlycA,0.14,0.199,-0.071
HDL_C,0.658,0.725,-0.024
HDL_CE,0.701,0.762,-0.02
HDL_CE_pct,0.035,0.06,0.102
HDL_CE_pct_C,0.368,0.451,0.043
HDL_C_pct,0.024,0.044,0.111
HDL_FC,0.535,0.614,-0.033
HDL_FC_by_CE,0.374,0.457,-0.043
HDL_FC_pct,0.09,0.136,0.087
HDL_FC_pct_C,0.389,0.472,-0.041
HDL_L,0.213,0.285,-0.066
HDL_P,0.401,0.484,-0.043
HDL_PL,0.078,0.12,-0.094
HDL_PL_pct,0.0,0.0,-0.188
HDL_TG,0.097,0.145,-0.079
HDL_TG_pct,0.466,0.548,-0.036
HDL_size,0.675,0.74,-0.022
His,0.811,0.854,-0.011
IDL_C,0.003,0.007,0.145
IDL_CE,0.004,0.01,0.14
IDL_CE_pct,0.042,0.072,0.098
IDL_CE_pct_C,0.263,0.339,-0.053
IDL_C_pct,0.006,0.013,0.132
IDL_FC,0.002,0.004,0.155
IDL_FC_by_CE,0.262,0.338,0.053
IDL_FC_pct,0.004,0.009,0.136
IDL_FC_pct_C,0.257,0.334,0.054
IDL_L,0.006,0.012,0.136
IDL_P,0.005,0.012,0.132
IDL_PL,0.003,0.008,0.143
IDL_PL_pct,0.947,0.961,0.003
IDL_TG,0.397,0.481,-0.04
IDL_TG_pct,0.001,0.002,-0.165
Ile,0.007,0.015,-0.131
LA,0.001,0.003,0.159
LA_pct,0.0,0.0,0.277
LDL_C,0.002,0.005,0.149
LDL_CE,0.003,0.008,0.14
LDL_CE_pct,0.06,0.096,0.089
LDL_CE_pct_C,0.061,0.097,-0.091
LDL_C_pct,0.0,0.0,0.194
LDL_FC,0.0,0.001,0.167
LDL_FC_by_CE,0.059,0.095,0.092
LDL_FC_pct,0.007,0.015,0.131
LDL_FC_pct_C,0.055,0.089,0.093
LDL_L,0.003,0.008,0.14
LDL_P,0.001,0.002,0.163
LDL_PL,0.002,0.006,0.145
LDL_PL_pct,0.928,0.946,-0.004
LDL_TG,0.475,0.557,-0.034
LDL_TG_pct,0.0,0.001,-0.181
LDL_size,0.023,0.042,0.111
L_HDL_C,0.848,0.884,0.01
L_HDL_CE,0.761,0.813,0.016
L_HDL_CE_pct,0.006,0.013,0.134
L_HDL_CE_pct_C,0.009,0.018,0.124
L_HDL_C_pct,0.013,0.025,0.123
L_HDL_FC,0.856,0.89,-0.01
L_HDL_FC_by_CE,0.012,0.023,-0.12
L_HDL_FC_pct,0.584,0.659,0.027
L_HDL_FC_pct_C,0.017,0.033,-0.113
L_HDL_L,0.681,0.745,-0.022
L_HDL_P,0.97,0.978,0.002
L_HDL_PL,0.353,0.436,-0.05
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.185,0.252,-0.066
L_HDL_TG_pct,0.684,0.748,-0.02
L_LDL_C,0.002,0.004,0.15
L_LDL_CE,0.003,0.007,0.143
L_LDL_CE_pct,0.066,0.104,0.087
L_LDL_CE_pct_C,0.027,0.049,-0.107
L_LDL_C_pct,0.0,0.001,0.183
L_LDL_FC,0.001,0.002,0.167
L_LDL_FC_by_CE,0.026,0.047,0.108
L_LDL_FC_pct,0.002,0.005,0.15
L_LDL_FC_pct_C,0.023,0.042,0.111
L_LDL_L,0.003,0.007,0.142
L_LDL_P,0.0,0.001,0.174
L_LDL_PL,0.002,0.005,0.147
L_LDL_PL_pct,0.819,0.861,0.011
L_LDL_TG,0.444,0.526,-0.037
L_LDL_TG_pct,0.0,0.0,-0.184
L_VLDL_C,0.171,0.236,0.066
L_VLDL_CE,0.046,0.076,0.096
L_VLDL_CE_pct,0.006,0.014,0.133
L_VLDL_CE_pct_C,0.003,0.008,0.148
L_VLDL_C_pct,0.018,0.035,0.112
L_VLDL_FC,0.457,0.54,0.036
L_VLDL_FC_by_CE,0.003,0.007,-0.151
L_VLDL_FC_pct,0.372,0.455,0.043
L_VLDL_FC_pct_C,0.006,0.013,-0.139
L_VLDL_L,0.581,0.657,0.027
L_VLDL_P,0.733,0.79,0.017
L_VLDL_PL,0.633,0.703,0.023
L_VLDL_PL_pct,0.547,0.625,0.029
L_VLDL_TG,0.901,0.925,0.006
L_VLDL_TG_pct,0.067,0.105,-0.087
Lactate,0.046,0.077,0.097
Leu,0.097,0.146,-0.082
MUFA,0.33,0.412,-0.046
MUFA_pct,0.055,0.089,-0.094
