met,PValue,adjPVal,logFC
Acetate,0.221,0.293,-0.04
Acetoacetate,0.027,0.049,-0.073
Acetone,0.877,0.906,0.005
Ala,0.167,0.231,-0.045
Albumin,0.706,0.767,-0.012
ApoA1,0.015,0.03,0.088
ApoB,0.027,0.049,0.072
ApoB_by_ApoA1,0.534,0.614,0.021
Cholines,0.026,0.048,0.078
Citrate,0.209,0.28,0.042
Clinical_LDL_C,0.0,0.001,0.117
Creatinine,0.107,0.158,-0.062
DHA,0.95,0.963,0.002
DHA_pct,0.392,0.475,0.029
Gln,0.011,0.022,0.084
Glucose,0.0,0.0,-0.16
Gly,0.001,0.004,0.11
GlycA,0.0,0.0,-0.173
HDL_C,0.0,0.0,0.158
HDL_CE,0.0,0.0,0.16
HDL_CE_pct,0.0,0.0,0.193
HDL_CE_pct_C,0.074,0.115,0.059
HDL_C_pct,0.0,0.0,0.214
HDL_FC,0.0,0.0,0.145
HDL_FC_by_CE,0.076,0.118,-0.059
HDL_FC_pct,0.0,0.0,0.189
HDL_FC_pct_C,0.082,0.126,-0.057
HDL_L,0.003,0.008,0.109
HDL_P,0.026,0.047,0.078
HDL_PL,0.032,0.056,0.078
HDL_PL_pct,0.0,0.0,-0.241
HDL_TG,0.0,0.001,-0.118
HDL_TG_pct,0.0,0.0,-0.162
HDL_size,0.0,0.0,0.172
His,0.32,0.401,-0.033
IDL_C,0.0,0.0,0.156
IDL_CE,0.0,0.0,0.156
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.538,0.617,0.02
IDL_C_pct,0.0,0.0,0.207
IDL_FC,0.0,0.0,0.152
IDL_FC_by_CE,0.543,0.621,-0.02
IDL_FC_pct,0.0,0.0,0.13
IDL_FC_pct_C,0.562,0.639,-0.019
IDL_L,0.0,0.0,0.134
IDL_P,0.002,0.005,0.102
IDL_PL,0.0,0.0,0.13
IDL_PL_pct,0.053,0.087,-0.063
IDL_TG,0.001,0.002,-0.11
IDL_TG_pct,0.0,0.0,-0.236
Ile,0.007,0.015,-0.09
LA,0.001,0.004,0.105
LA_pct,0.0,0.0,0.259
LDL_C,0.002,0.006,0.1
LDL_CE,0.012,0.024,0.083
LDL_CE_pct,0.645,0.714,0.015
LDL_CE_pct_C,0.0,0.0,-0.196
LDL_C_pct,0.0,0.0,0.23
LDL_FC,0.0,0.0,0.143
LDL_FC_by_CE,0.0,0.0,0.196
LDL_FC_pct,0.0,0.0,0.226
LDL_FC_pct_C,0.0,0.0,0.195
LDL_L,0.009,0.018,0.086
LDL_P,0.027,0.048,0.072
LDL_PL,0.006,0.014,0.09
