met,PValue,adjPVal,logFC
Acetate,0.34,0.421,-0.032
Acetoacetate,0.163,0.226,-0.046
Acetone,0.941,0.956,0.002
Ala,0.05,0.082,-0.065
Albumin,0.205,0.275,-0.042
ApoA1,0.192,0.26,-0.048
ApoB,0.02,0.038,0.077
ApoB_by_ApoA1,0.01,0.021,0.087
Cholines,0.718,0.777,-0.013
Citrate,0.153,0.214,0.049
Clinical_LDL_C,0.008,0.016,0.089
Creatinine,0.114,0.166,-0.061
DHA,0.162,0.225,-0.049
DHA_pct,0.718,0.777,-0.012
Gln,0.038,0.064,0.069
Glucose,0.0,0.0,-0.191
Gly,0.002,0.005,0.11
GlycA,0.0,0.0,-0.129
HDL_C,0.758,0.811,0.011
HDL_CE,0.71,0.77,0.014
HDL_CE_pct,0.0,0.001,0.125
HDL_CE_pct_C,0.211,0.282,0.042
HDL_C_pct,0.0,0.0,0.137
HDL_FC,0.937,0.953,0.003
HDL_FC_by_CE,0.213,0.285,-0.042
HDL_FC_pct,0.001,0.003,0.116
HDL_FC_pct_C,0.22,0.292,-0.041
HDL_L,0.389,0.472,-0.032
HDL_P,0.216,0.288,-0.044
HDL_PL,0.127,0.182,-0.057
HDL_PL_pct,0.0,0.0,-0.177
HDL_TG,0.002,0.004,-0.105
HDL_TG_pct,0.012,0.024,-0.086
HDL_size,0.126,0.181,0.057
His,0.3,0.379,-0.035
IDL_C,0.006,0.013,0.095
IDL_CE,0.007,0.016,0.092
IDL_CE_pct,0.005,0.011,0.095
IDL_CE_pct_C,0.363,0.446,-0.03
IDL_C_pct,0.0,0.001,0.12
IDL_FC,0.003,0.008,0.101
IDL_FC_by_CE,0.361,0.443,0.03
IDL_FC_pct,0.001,0.003,0.11
IDL_FC_pct_C,0.352,0.434,0.031
IDL_L,0.015,0.029,0.083
IDL_P,0.014,0.028,0.082
IDL_PL,0.008,0.018,0.09
IDL_PL_pct,0.786,0.834,0.009
IDL_TG,0.023,0.043,-0.076
IDL_TG_pct,0.0,0.0,-0.156
Ile,0.004,0.009,-0.097
LA,0.013,0.027,0.083
