met,PValue,adjPVal,logFC
Acetate,0.178,0.244,-0.06
Acetoacetate,0.003,0.006,-0.136
Acetone,0.531,0.611,-0.028
Ala,0.0,0.0,-0.179
Albumin,0.021,0.038,0.104
ApoA1,0.983,0.988,-0.001
ApoB,0.0,0.0,0.197
ApoB_by_ApoA1,0.0,0.001,0.165
Cholines,0.204,0.274,0.061
Citrate,0.976,0.982,-0.001
Clinical_LDL_C,0.0,0.0,0.245
Creatinine,0.543,0.621,-0.032
DHA,0.53,0.609,-0.03
DHA_pct,0.94,0.955,0.003
Gln,0.001,0.002,0.152
Glucose,0.0,0.0,-0.234
Gly,0.0,0.0,0.187
GlycA,0.0,0.0,-0.209
HDL_C,0.054,0.089,0.097
HDL_CE,0.039,0.066,0.104
HDL_CE_pct,0.0,0.0,0.271
HDL_CE_pct_C,0.01,0.02,0.117
HDL_C_pct,0.0,0.0,0.291
HDL_FC,0.174,0.24,0.069
HDL_FC_by_CE,0.01,0.021,-0.116
HDL_FC_pct,0.0,0.0,0.216
HDL_FC_pct_C,0.011,0.022,-0.115
HDL_L,0.798,0.844,0.013
HDL_P,0.647,0.716,0.022
HDL_PL,0.447,0.53,-0.038
HDL_PL_pct,0.0,0.0,-0.376
HDL_TG,0.0,0.0,-0.187
HDL_TG_pct,0.0,0.0,-0.184
HDL_size,0.037,0.063,0.106
His,0.033,0.058,0.096
IDL_C,0.0,0.0,0.26
IDL_CE,0.0,0.0,0.255
IDL_CE_pct,0.0,0.0,0.247
IDL_CE_pct_C,0.4,0.484,-0.038
IDL_C_pct,0.0,0.0,0.296
IDL_FC,0.0,0.0,0.269
IDL_FC_by_CE,0.396,0.479,0.038
IDL_FC_pct,0.0,0.0,0.241
IDL_FC_pct_C,0.379,0.462,0.04
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.211
IDL_PL,0.0,0.0,0.236
IDL_PL_pct,0.198,0.267,-0.058
IDL_TG,0.003,0.008,-0.133
IDL_TG_pct,0.0,0.0,-0.348
Ile,0.006,0.013,-0.126
