met,PValue,adjPVal,logFC
Acetate,0.906,0.929,-0.007
Acetoacetate,0.312,0.393,-0.059
Acetone,0.95,0.963,0.004
Ala,0.003,0.006,-0.178
Albumin,0.795,0.841,-0.015
ApoA1,0.451,0.534,-0.049
ApoB,0.038,0.064,0.122
ApoB_by_ApoA1,0.037,0.063,0.125
Cholines,0.678,0.743,-0.026
Citrate,0.553,0.631,-0.036
Clinical_LDL_C,0.004,0.009,0.171
Creatinine,0.537,0.616,0.042
DHA,0.376,0.458,-0.055
DHA_pct,0.867,0.899,0.01
Gln,0.209,0.28,0.074
Glucose,0.008,0.017,-0.157
Gly,0.003,0.007,0.184
GlycA,0.004,0.009,-0.172
HDL_C,0.449,0.532,0.05
HDL_CE,0.382,0.465,0.057
HDL_CE_pct,0.0,0.0,0.251
HDL_CE_pct_C,0.045,0.076,0.118
HDL_C_pct,0.0,0.0,0.266
HDL_FC,0.746,0.8,0.022
HDL_FC_by_CE,0.046,0.076,-0.118
HDL_FC_pct,0.004,0.009,0.183
HDL_FC_pct_C,0.046,0.077,-0.118
HDL_L,0.629,0.699,-0.032
HDL_P,0.604,0.677,-0.033
HDL_PL,0.236,0.31,-0.078
HDL_PL_pct,0.0,0.0,-0.334
HDL_TG,0.001,0.003,-0.191
HDL_TG_pct,0.005,0.012,-0.169
HDL_size,0.184,0.251,0.088
His,0.32,0.401,0.059
IDL_C,0.002,0.004,0.19
IDL_CE,0.003,0.006,0.183
IDL_CE_pct,0.001,0.002,0.208
IDL_CE_pct_C,0.093,0.14,-0.099
IDL_C_pct,0.0,0.0,0.276
IDL_FC,0.001,0.002,0.208
IDL_FC_by_CE,0.093,0.14,0.099
IDL_FC_pct,0.0,0.0,0.274
IDL_FC_pct_C,0.094,0.141,0.098
IDL_L,0.008,0.016,0.161
IDL_P,0.015,0.03,0.143
IDL_PL,0.009,0.018,0.159
IDL_PL_pct,0.284,0.362,-0.063
IDL_TG,0.01,0.02,-0.153
IDL_TG_pct,0.0,0.0,-0.313
Ile,0.154,0.216,-0.085
LA,0.29,0.369,0.063
LA_pct,0.0,0.0,0.31
