met,PValue,adjPVal,logFC
Acetate,0.463,0.546,-0.028
Acetoacetate,0.359,0.441,-0.035
Acetone,0.888,0.915,0.005
Ala,0.13,0.187,-0.057
Albumin,0.391,0.474,-0.032
ApoA1,0.095,0.143,-0.069
ApoB,0.014,0.028,0.092
ApoB_by_ApoA1,0.003,0.006,0.116
Cholines,0.587,0.662,-0.022
Citrate,0.241,0.316,0.045
Clinical_LDL_C,0.006,0.014,0.103
Creatinine,0.977,0.983,-0.001
DHA,0.249,0.324,-0.046
DHA_pct,0.732,0.788,-0.013
Gln,0.164,0.227,0.053
Glucose,0.0,0.0,-0.238
Gly,0.012,0.025,0.1
GlycA,0.003,0.007,-0.114
HDL_C,0.676,0.741,-0.018
HDL_CE,0.754,0.807,-0.013
HDL_CE_pct,0.003,0.008,0.112
HDL_CE_pct_C,0.124,0.179,0.058
HDL_C_pct,0.002,0.006,0.118
HDL_FC,0.448,0.53,-0.032
HDL_FC_by_CE,0.125,0.181,-0.058
HDL_FC_pct,0.063,0.101,0.075
HDL_FC_pct_C,0.128,0.184,-0.058
HDL_L,0.151,0.212,-0.061
HDL_P,0.18,0.246,-0.054
HDL_PL,0.043,0.072,-0.085
HDL_PL_pct,0.0,0.0,-0.172
HDL_TG,0.01,0.021,-0.097
HDL_TG_pct,0.132,0.189,-0.059
HDL_size,0.867,0.899,0.007
His,0.689,0.752,-0.015
IDL_C,0.012,0.025,0.097
IDL_CE,0.016,0.031,0.093
IDL_CE_pct,0.037,0.063,0.08
IDL_CE_pct_C,0.148,0.209,-0.054
IDL_C_pct,0.003,0.008,0.112
IDL_FC,0.006,0.014,0.106
IDL_FC_by_CE,0.148,0.208,0.055
IDL_FC_pct,0.001,0.003,0.122
IDL_FC_pct_C,0.146,0.206,0.055
IDL_L,0.025,0.045,0.087
IDL_P,0.022,0.041,0.087
IDL_PL,0.013,0.026,0.096
IDL_PL_pct,0.496,0.577,0.026
IDL_TG,0.068,0.107,-0.069
IDL_TG_pct,0.0,0.0,-0.152
Ile,0.055,0.089,-0.074
LA,0.023,0.042,0.086
LA_pct,0.0,0.0,0.229
LDL_C,0.02,0.038,0.087
LDL_CE,0.041,0.07,0.077
LDL_CE_pct,0.639,0.709,0.018
LDL_CE_pct_C,0.002,0.004,-0.121
LDL_C_pct,0.0,0.0,0.151
LDL_FC,0.003,0.007,0.113
LDL_FC_by_CE,0.002,0.004,0.121
LDL_FC_pct,0.0,0.001,0.143
LDL_FC_pct_C,0.002,0.004,0.121
LDL_L,0.036,0.062,0.079
LDL_P,0.01,0.02,0.097
LDL_PL,0.022,0.041,0.086
LDL_PL_pct,0.266,0.343,0.042
LDL_TG,0.055,0.089,-0.073
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.012,0.024,0.097
L_HDL_C,0.489,0.57,0.03
L_HDL_CE,0.407,0.49,0.035
L_HDL_CE_pct,0.0,0.0,0.155
L_HDL_CE_pct_C,0.002,0.005,0.116
L_HDL_C_pct,0.0,0.001,0.146
L_HDL_FC,0.816,0.858,0.01
L_HDL_FC_by_CE,0.004,0.009,-0.108
L_HDL_FC_pct,0.19,0.258,0.052
L_HDL_FC_pct_C,0.008,0.017,-0.1
L_HDL_L,0.981,0.986,-0.001
L_HDL_P,0.673,0.738,0.018
L_HDL_PL,0.565,0.642,-0.025
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.066,0.105,-0.072
L_HDL_TG_pct,0.145,0.205,-0.057
L_LDL_C,0.015,0.029,0.092
L_LDL_CE,0.028,0.05,0.083
L_LDL_CE_pct,0.45,0.533,0.028
L_LDL_CE_pct_C,0.001,0.002,-0.132
L_LDL_C_pct,0.0,0.001,0.144
L_LDL_FC,0.003,0.007,0.114
L_LDL_FC_by_CE,0.001,0.002,0.133
L_LDL_FC_pct,0.0,0.0,0.156
L_LDL_FC_pct_C,0.001,0.002,0.133
L_LDL_L,0.027,0.048,0.084
L_LDL_P,0.004,0.009,0.109
L_LDL_PL,0.016,0.031,0.091
L_LDL_PL_pct,0.28,0.359,0.041
L_LDL_TG,0.055,0.09,-0.073
L_LDL_TG_pct,0.0,0.0,-0.164
L_VLDL_C,0.778,0.827,0.011
L_VLDL_CE,0.329,0.41,0.037
L_VLDL_CE_pct,0.001,0.002,0.13
L_VLDL_CE_pct_C,0.0,0.0,0.156
L_VLDL_C_pct,0.007,0.015,0.102
L_VLDL_FC,0.695,0.758,-0.015
L_VLDL_FC_by_CE,0.0,0.0,-0.157
L_VLDL_FC_pct,0.673,0.739,0.016
L_VLDL_FC_pct_C,0.0,0.001,-0.152
L_VLDL_L,0.574,0.65,-0.022
L_VLDL_P,0.424,0.507,-0.031
L_VLDL_PL,0.552,0.63,-0.023
L_VLDL_PL_pct,0.833,0.871,-0.008
L_VLDL_TG,0.326,0.407,-0.038
L_VLDL_TG_pct,0.119,0.173,-0.058
Lactate,0.267,0.345,0.043
Leu,0.091,0.137,-0.067
MUFA,0.059,0.095,-0.071
MUFA_pct,0.033,0.057,-0.083
M_HDL_C,0.09,0.136,-0.07
M_HDL_CE,0.1,0.149,-0.068
M_HDL_CE_pct,0.03,0.053,0.083
M_HDL_CE_pct_C,0.085,0.129,0.07
M_HDL_C_pct,0.053,0.086,0.076
M_HDL_FC,0.064,0.102,-0.077
M_HDL_FC_by_CE,0.083,0.127,-0.07
M_HDL_FC_pct,0.908,0.931,0.005
M_HDL_FC_pct_C,0.082,0.125,-0.07
M_HDL_L,0.012,0.023,-0.103
M_HDL_P,0.045,0.075,-0.083
M_HDL_PL,0.003,0.007,-0.122
M_HDL_PL_pct,0.007,0.016,-0.106
M_HDL_TG,0.005,0.011,-0.107
M_HDL_TG_pct,0.197,0.266,-0.05
M_LDL_C,0.055,0.089,0.072
M_LDL_CE,0.116,0.169,0.059
M_LDL_CE_pct,0.904,0.928,-0.005
M_LDL_CE_pct_C,0.018,0.034,-0.091
M_LDL_C_pct,0.0,0.002,0.131
M_LDL_FC,0.006,0.013,0.103
M_LDL_FC_by_CE,0.018,0.034,0.091
M_LDL_FC_pct,0.002,0.006,0.118
M_LDL_FC_pct_C,0.018,0.034,0.091
M_LDL_L,0.086,0.131,0.064
M_LDL_P,0.074,0.114,0.067
M_LDL_PL,0.068,0.107,0.069
M_LDL_PL_pct,0.614,0.687,0.019
M_LDL_TG,0.057,0.092,-0.072
M_LDL_TG_pct,0.0,0.0,-0.157
M_VLDL_C,0.001,0.003,0.123
M_VLDL_CE,0.0,0.0,0.151
M_VLDL_CE_pct,0.0,0.0,0.169
M_VLDL_CE_pct_C,0.0,0.0,0.189
M_VLDL_C_pct,0.0,0.0,0.162
M_VLDL_FC,0.023,0.042,0.085
M_VLDL_FC_by_CE,0.0,0.0,-0.159
M_VLDL_FC_pct,0.0,0.0,0.154
M_VLDL_FC_pct_C,0.0,0.0,-0.178
M_VLDL_L,0.274,0.352,0.041
M_VLDL_P,0.094,0.141,0.063
M_VLDL_PL,0.075,0.116,0.067
M_VLDL_PL_pct,0.0,0.001,0.144
M_VLDL_TG,0.584,0.66,-0.021
M_VLDL_TG_pct,0.0,0.001,-0.146
Omega_3,0.031,0.054,-0.085
Omega_3_pct,0.092,0.138,-0.066
Omega_3_pct_PUFA,0.005,0.012,-0.108
Omega_6,0.206,0.276,0.049
Omega_6_by_Omega_3,0.014,0.027,0.095
Omega_6_pct,0.0,0.0,0.18
Omega_6_pct_PUFA,0.004,0.01,0.111
PUFA,0.659,0.726,0.017
PUFA_by_MUFA,0.005,0.011,0.11
PUFA_pct,0.0,0.0,0.147
Phe,0.086,0.131,-0.065
Phosphatidylc,0.415,0.498,-0.033
Phosphoglyc,0.197,0.266,-0.052
Pyruvate,0.436,0.519,0.03
Remnant_C,0.032,0.056,0.081
SFA,0.022,0.041,-0.087
SFA_pct,0.0,0.0,-0.152
S_HDL_C,0.156,0.218,-0.054
S_HDL_CE,0.237,0.311,-0.045
S_HDL_CE_pct,0.005,0.011,0.107
S_HDL_CE_pct_C,0.349,0.432,0.037
S_HDL_C_pct,0.001,0.003,0.125
S_HDL_FC,0.058,0.093,-0.073
S_HDL_FC_by_CE,0.347,0.429,-0.037
S_HDL_FC_pct,0.073,0.113,0.071
S_HDL_FC_pct_C,0.341,0.423,-0.037
S_HDL_L,0.008,0.017,-0.1
S_HDL_P,0.155,0.217,-0.054
S_HDL_PL,0.002,0.005,-0.118
S_HDL_PL_pct,0.001,0.002,-0.135
S_HDL_TG,0.017,0.032,-0.092
S_HDL_TG_pct,0.134,0.192,-0.059
S_LDL_C,0.018,0.034,0.089
S_LDL_CE,0.053,0.086,0.073
S_LDL_CE_pct,0.877,0.907,-0.006
S_LDL_CE_pct_C,0.016,0.031,-0.091
S_LDL_C_pct,0.004,0.009,0.108
S_LDL_FC,0.001,0.003,0.122
S_LDL_FC_by_CE,0.016,0.031,0.092
S_LDL_FC_pct,0.002,0.006,0.115
S_LDL_FC_pct_C,0.015,0.03,0.092
S_LDL_L,0.029,0.052,0.082
S_LDL_P,0.02,0.037,0.088
S_LDL_PL,0.011,0.023,0.095
S_LDL_PL_pct,0.517,0.597,0.025
S_LDL_TG,0.077,0.12,-0.067
S_LDL_TG_pct,0.0,0.0,-0.149
S_VLDL_C,0.053,0.086,0.073
S_VLDL_CE,0.09,0.136,0.064
S_VLDL_CE_pct,0.0,0.0,0.144
S_VLDL_CE_pct_C,0.119,0.173,-0.061
S_VLDL_C_pct,0.0,0.0,0.16
S_VLDL_FC,0.02,0.037,0.088
S_VLDL_FC_by_CE,0.134,0.192,0.059
S_VLDL_FC_pct,0.0,0.0,0.158
S_VLDL_FC_pct_C,0.088,0.133,0.067
