met,PValue,adjPVal,logFC
Acetate,0.334,0.416,-0.05
Acetoacetate,0.07,0.109,-0.094
Acetone,0.357,0.44,-0.048
Ala,0.298,0.377,-0.054
Albumin,0.72,0.779,0.019
ApoA1,0.222,0.294,-0.07
ApoB,0.001,0.004,0.165
ApoB_by_ApoA1,0.001,0.002,0.183
Cholines,0.68,0.744,0.023
Citrate,0.465,0.548,0.039
Clinical_LDL_C,0.001,0.003,0.168
Creatinine,0.302,0.382,-0.062
DHA,0.201,0.27,-0.07
DHA_pct,0.208,0.278,-0.067
Gln,0.323,0.404,0.051
Glucose,0.0,0.0,-0.251
Gly,0.019,0.036,0.128
GlycA,0.238,0.312,-0.062
HDL_C,0.707,0.768,-0.022
HDL_CE,0.733,0.79,-0.02
HDL_CE_pct,0.062,0.099,0.098
HDL_CE_pct_C,0.594,0.669,0.028
HDL_C_pct,0.039,0.067,0.11
HDL_FC,0.64,0.71,-0.027
HDL_FC_by_CE,0.606,0.679,-0.027
HDL_FC_pct,0.059,0.095,0.105
HDL_FC_pct_C,0.632,0.703,-0.025
HDL_L,0.258,0.334,-0.066
HDL_P,0.371,0.454,-0.05
HDL_PL,0.103,0.153,-0.094
HDL_PL_pct,0.0,0.001,-0.194
HDL_TG,0.121,0.175,-0.081
HDL_TG_pct,0.546,0.624,-0.032
HDL_size,0.846,0.882,-0.011
His,0.854,0.888,-0.01
IDL_C,0.004,0.009,0.155
IDL_CE,0.005,0.011,0.15
IDL_CE_pct,0.086,0.131,0.09
IDL_CE_pct_C,0.184,0.251,-0.069
IDL_C_pct,0.013,0.026,0.13
IDL_FC,0.002,0.004,0.168
IDL_FC_by_CE,0.182,0.249,0.069
IDL_FC_pct,0.004,0.01,0.147
IDL_FC_pct_C,0.174,0.239,0.07
IDL_L,0.006,0.013,0.147
IDL_P,0.005,0.011,0.146
IDL_PL,0.003,0.007,0.16
IDL_PL_pct,0.58,0.655,0.029
IDL_TG,0.475,0.557,-0.037
IDL_TG_pct,0.001,0.003,-0.172
Ile,0.007,0.016,-0.141
LA,0.001,0.003,0.172
LA_pct,0.0,0.0,0.299
LDL_C,0.003,0.007,0.155
LDL_CE,0.005,0.011,0.146
LDL_CE_pct,0.076,0.118,0.091
LDL_CE_pct_C,0.07,0.109,-0.096
LDL_C_pct,0.0,0.0,0.203
LDL_FC,0.001,0.002,0.175
LDL_FC_by_CE,0.068,0.107,0.097
LDL_FC_pct,0.01,0.02,0.138
LDL_FC_pct_C,0.063,0.1,0.098
LDL_L,0.005,0.011,0.146
LDL_P,0.001,0.003,0.171
LDL_PL,0.004,0.009,0.151
LDL_PL_pct,0.81,0.853,-0.013
LDL_TG,0.523,0.603,-0.033
LDL_TG_pct,0.0,0.001,-0.185
LDL_size,0.05,0.082,0.104
L_HDL_C,0.777,0.826,0.017
L_HDL_CE,0.707,0.767,0.022
L_HDL_CE_pct,0.011,0.023,0.135
L_HDL_CE_pct_C,0.029,0.052,0.113
L_HDL_C_pct,0.019,0.035,0.127
L_HDL_FC,0.984,0.988,-0.001
L_HDL_FC_by_CE,0.04,0.068,-0.106
L_HDL_FC_pct,0.429,0.512,0.043
L_HDL_FC_pct_C,0.06,0.097,-0.097
L_HDL_L,0.77,0.821,-0.017
L_HDL_P,0.907,0.93,0.007
L_HDL_PL,0.421,0.505,-0.048
L_HDL_PL_pct,0.0,0.0,-0.208
L_HDL_TG,0.31,0.39,-0.055
L_HDL_TG_pct,0.914,0.935,-0.006
L_LDL_C,0.002,0.006,0.158
L_LDL_CE,0.004,0.009,0.15
