met,PValue,adjPVal,logFC
Acetate,0.155,0.217,-0.08
Acetoacetate,0.068,0.107,-0.103
Acetone,0.772,0.822,-0.016
Ala,0.176,0.241,-0.077
Albumin,0.53,0.61,-0.036
ApoA1,0.944,0.959,0.004
ApoB,0.007,0.016,0.151
ApoB_by_ApoA1,0.025,0.045,0.129
Cholines,0.396,0.479,0.051
Citrate,0.836,0.874,0.012
Clinical_LDL_C,0.001,0.003,0.187
Creatinine,0.192,0.26,-0.086
DHA,0.39,0.473,-0.051
DHA_pct,0.724,0.782,-0.021
Gln,0.708,0.768,0.021
Glucose,0.0,0.0,-0.296
Gly,0.292,0.371,0.063
GlycA,0.022,0.041,-0.13
HDL_C,0.124,0.179,0.098
HDL_CE,0.102,0.151,0.103
HDL_CE_pct,0.0,0.0,0.23
HDL_CE_pct_C,0.086,0.131,0.098
HDL_C_pct,0.0,0.0,0.248
HDL_FC,0.25,0.326,0.074
HDL_FC_by_CE,0.089,0.135,-0.097
HDL_FC_pct,0.002,0.004,0.191
HDL_FC_pct_C,0.098,0.147,-0.094
HDL_L,0.66,0.727,0.028
HDL_P,0.708,0.768,0.023
HDL_PL,0.879,0.908,-0.01
HDL_PL_pct,0.0,0.0,-0.281
HDL_TG,0.001,0.004,-0.18
HDL_TG_pct,0.002,0.005,-0.183
HDL_size,0.138,0.196,0.095
His,0.888,0.915,0.008
IDL_C,0.0,0.001,0.209
IDL_CE,0.0,0.001,0.204
IDL_CE_pct,0.001,0.003,0.187
IDL_CE_pct_C,0.448,0.531,-0.043
IDL_C_pct,0.0,0.0,0.23
IDL_FC,0.0,0.001,0.216
IDL_FC_by_CE,0.445,0.528,0.043
IDL_FC_pct,0.0,0.001,0.198
IDL_FC_pct_C,0.432,0.515,0.044
IDL_L,0.001,0.003,0.188
IDL_P,0.003,0.008,0.167
IDL_PL,0.001,0.002,0.198
IDL_PL_pct,0.928,0.946,0.005
IDL_TG,0.048,0.079,-0.113
IDL_TG_pct,0.0,0.0,-0.286
Ile,0.0,0.001,-0.204
LA,0.009,0.018,0.15
LA_pct,0.0,0.0,0.349
LDL_C,0.004,0.01,0.161
LDL_CE,0.012,0.025,0.141
LDL_CE_pct,0.587,0.662,0.031
LDL_CE_pct_C,0.0,0.001,-0.22
LDL_C_pct,0.0,0.0,0.272
LDL_FC,0.0,0.001,0.209
LDL_FC_by_CE,0.0,0.001,0.221
LDL_FC_pct,0.0,0.0,0.26
LDL_FC_pct_C,0.0,0.0,0.223
LDL_L,0.01,0.02,0.146
LDL_P,0.006,0.014,0.153
LDL_PL,0.005,0.011,0.16
LDL_PL_pct,0.138,0.196,0.085
LDL_TG,0.03,0.053,-0.123
LDL_TG_pct,0.0,0.0,-0.289
LDL_size,0.002,0.006,0.177
L_HDL_C,0.02,0.038,0.149
L_HDL_CE,0.015,0.029,0.156
L_HDL_CE_pct,0.0,0.0,0.261
L_HDL_CE_pct_C,0.001,0.003,0.184
L_HDL_C_pct,0.0,0.0,0.255
L_HDL_FC,0.056,0.091,0.123
L_HDL_FC_by_CE,0.002,0.005,-0.177
L_HDL_FC_pct,0.038,0.065,0.124
L_HDL_FC_pct_C,0.004,0.01,-0.162
L_HDL_L,0.1,0.149,0.106
L_HDL_P,0.042,0.071,0.131
L_HDL_PL,0.25,0.326,0.074
L_HDL_PL_pct,0.0,0.0,-0.287
L_HDL_TG,0.055,0.089,-0.113
L_HDL_TG_pct,0.005,0.011,-0.166
L_LDL_C,0.002,0.006,0.174
L_LDL_CE,0.005,0.012,0.158
L_LDL_CE_pct,0.338,0.419,0.054
L_LDL_CE_pct_C,0.0,0.0,-0.233
L_LDL_C_pct,0.0,0.0,0.257
L_LDL_FC,0.0,0.001,0.214
L_LDL_FC_by_CE,0.0,0.0,0.233
L_LDL_FC_pct,0.0,0.0,0.276
L_LDL_FC_pct_C,0.0,0.0,0.235
L_LDL_L,0.005,0.011,0.16
L_LDL_P,0.003,0.006,0.17
L_LDL_PL,0.002,0.005,0.176
L_LDL_PL_pct,0.121,0.175,0.088
L_LDL_TG,0.042,0.07,-0.116
L_LDL_TG_pct,0.0,0.0,-0.289
L_VLDL_C,0.587,0.662,-0.031
L_VLDL_CE,0.81,0.854,0.014
L_VLDL_CE_pct,0.0,0.001,0.213
L_VLDL_CE_pct_C,0.0,0.0,0.275
L_VLDL_C_pct,0.007,0.015,0.154
L_VLDL_FC,0.198,0.267,-0.075
L_VLDL_FC_by_CE,0.0,0.0,-0.277
L_VLDL_FC_pct,0.851,0.886,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.267
L_VLDL_L,0.145,0.204,-0.085
