met,PValue,adjPVal,logFC
Acetate,0.193,0.262,-0.078
Acetoacetate,0.37,0.453,-0.054
Acetone,0.84,0.877,-0.012
Ala,0.283,0.361,-0.064
Albumin,0.854,0.889,-0.011
ApoA1,0.076,0.118,-0.117
ApoB,0.009,0.019,0.155
ApoB_by_ApoA1,0.001,0.003,0.197
Cholines,0.79,0.837,-0.017
Citrate,0.111,0.162,0.098
Clinical_LDL_C,0.012,0.023,0.151
Creatinine,0.794,0.841,-0.018
DHA,0.145,0.204,-0.092
DHA_pct,0.201,0.271,-0.079
Gln,0.462,0.545,0.044
Glucose,0.0,0.0,-0.277
Gly,0.113,0.165,0.1
GlycA,0.536,0.615,-0.037
HDL_C,0.324,0.405,-0.066
HDL_CE,0.364,0.447,-0.061
HDL_CE_pct,0.082,0.125,0.106
HDL_CE_pct_C,0.243,0.318,0.07
HDL_C_pct,0.079,0.122,0.108
HDL_FC,0.227,0.3,-0.082
HDL_FC_by_CE,0.248,0.323,-0.07
HDL_FC_pct,0.368,0.451,0.058
HDL_FC_pct_C,0.261,0.338,-0.068
HDL_L,0.087,0.132,-0.115
HDL_P,0.13,0.187,-0.097
HDL_PL,0.03,0.054,-0.145
HDL_PL_pct,0.001,0.003,-0.197
HDL_TG,0.153,0.215,-0.086
HDL_TG_pct,0.8,0.845,-0.016
HDL_size,0.519,0.599,-0.043
His,0.897,0.922,-0.008
IDL_C,0.031,0.055,0.132
IDL_CE,0.043,0.072,0.125
IDL_CE_pct,0.311,0.392,0.062
IDL_CE_pct_C,0.076,0.118,-0.106
IDL_C_pct,0.063,0.1,0.113
IDL_FC,0.014,0.027,0.151
IDL_FC_by_CE,0.075,0.117,0.106
IDL_FC_pct,0.006,0.013,0.164
IDL_FC_pct_C,0.074,0.115,0.107
IDL_L,0.042,0.071,0.125
IDL_P,0.028,0.05,0.132
IDL_PL,0.017,0.032,0.147
IDL_PL_pct,0.119,0.173,0.093
IDL_TG,0.351,0.433,-0.056
IDL_TG_pct,0.005,0.011,-0.171
Ile,0.194,0.262,-0.079
LA,0.008,0.016,0.161
LA_pct,0.0,0.0,0.317
