met,PValue,adjPVal,logFC
Acetate,0.079,0.122,-0.071
Acetoacetate,0.004,0.01,-0.117
Acetone,0.219,0.291,-0.05
Ala,0.002,0.006,-0.124
Albumin,0.023,0.042,0.093
ApoA1,0.073,0.114,0.08
ApoB,0.0,0.0,0.162
ApoB_by_ApoA1,0.014,0.028,0.102
Cholines,0.007,0.015,0.118
Citrate,0.566,0.643,-0.024
Clinical_LDL_C,0.0,0.0,0.202
Creatinine,0.283,0.362,-0.051
DHA,0.94,0.955,0.003
DHA_pct,0.858,0.892,0.008
Gln,0.005,0.012,0.114
Glucose,0.0,0.0,-0.231
Gly,0.0,0.001,0.162
GlycA,0.0,0.0,-0.165
HDL_C,0.001,0.003,0.151
HDL_CE,0.001,0.002,0.153
HDL_CE_pct,0.0,0.0,0.211
HDL_CE_pct_C,0.112,0.165,0.065
HDL_C_pct,0.0,0.0,0.234
HDL_FC,0.003,0.007,0.137
HDL_FC_by_CE,0.116,0.169,-0.064
HDL_FC_pct,0.0,0.0,0.207
HDL_FC_pct_C,0.125,0.181,-0.063
HDL_L,0.04,0.068,0.094
HDL_P,0.042,0.071,0.089
HDL_PL,0.24,0.314,0.053
HDL_PL_pct,0.0,0.0,-0.31
HDL_TG,0.01,0.021,-0.105
HDL_TG_pct,0.001,0.002,-0.144
HDL_size,0.002,0.006,0.14
His,0.146,0.207,0.059
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.218
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.785,0.833,-0.011
IDL_C_pct,0.0,0.0,0.22
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.777,0.827,0.012
IDL_FC_pct,0.0,0.0,0.166
IDL_FC_pct_C,0.749,0.803,0.013
IDL_L,0.0,0.0,0.204
IDL_P,0.0,0.0,0.174
IDL_PL,0.0,0.0,0.208
IDL_PL_pct,0.28,0.358,-0.044
IDL_TG,0.103,0.152,-0.067
IDL_TG_pct,0.0,0.0,-0.258
Ile,0.022,0.04,-0.095
LA,0.0,0.0,0.204
LA_pct,0.0,0.0,0.351
LDL_C,0.0,0.0,0.189
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.024,0.044,0.092
LDL_CE_pct_C,0.0,0.0,-0.178
LDL_C_pct,0.0,0.0,0.292
LDL_FC,0.0,0.0,0.226
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.23
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.0,0.0,0.174
LDL_P,0.0,0.0,0.174
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.18,0.246,-0.055
LDL_TG,0.091,0.137,-0.069
LDL_TG_pct,0.0,0.0,-0.257
LDL_size,0.001,0.002,0.142
L_HDL_C,0.0,0.0,0.182
L_HDL_CE,0.0,0.0,0.188
L_HDL_CE_pct,0.0,0.0,0.24
L_HDL_CE_pct_C,0.0,0.0,0.16
L_HDL_C_pct,0.0,0.0,0.234
L_HDL_FC,0.001,0.002,0.159
L_HDL_FC_by_CE,0.0,0.0,-0.156
L_HDL_FC_pct,0.012,0.024,0.108
L_HDL_FC_pct_C,0.0,0.001,-0.146
L_HDL_L,0.001,0.004,0.148
L_HDL_P,0.0,0.001,0.174
L_HDL_PL,0.014,0.027,0.114
L_HDL_PL_pct,0.0,0.0,-0.309
L_HDL_TG,0.807,0.851,-0.01
L_HDL_TG_pct,0.005,0.012,-0.118
L_LDL_C,0.0,0.0,0.206
L_LDL_CE,0.0,0.0,0.193
L_LDL_CE_pct,0.006,0.014,0.11
L_LDL_CE_pct_C,0.0,0.0,-0.194
L_LDL_C_pct,0.0,0.0,0.282
L_LDL_FC,0.0,0.0,0.238
L_LDL_FC_by_CE,0.0,0.0,0.195
L_LDL_FC_pct,0.0,0.0,0.254
L_LDL_FC_pct_C,0.0,0.0,0.197
L_LDL_L,0.0,0.0,0.192
L_LDL_P,0.0,0.0,0.186
L_LDL_PL,0.0,0.0,0.191
L_LDL_PL_pct,0.459,0.542,-0.03
L_LDL_TG,0.118,0.172,-0.064
L_LDL_TG_pct,0.0,0.0,-0.266
L_VLDL_C,0.799,0.844,-0.011
L_VLDL_CE,0.448,0.531,0.031
L_VLDL_CE_pct,0.0,0.0,0.2
L_VLDL_CE_pct_C,0.0,0.0,0.253
L_VLDL_C_pct,0.0,0.001,0.147
L_VLDL_FC,0.217,0.289,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.252
L_VLDL_FC_pct,0.927,0.946,-0.004
L_VLDL_FC_pct_C,0.0,0.0,-0.247
L_VLDL_L,0.173,0.238,-0.057
L_VLDL_P,0.135,0.193,-0.063
L_VLDL_PL,0.098,0.146,-0.07
L_VLDL_PL_pct,0.14,0.198,-0.061
L_VLDL_TG,0.069,0.109,-0.076
L_VLDL_TG_pct,0.133,0.191,-0.061
Lactate,0.112,0.164,-0.066
Leu,0.126,0.181,-0.065
MUFA,0.045,0.076,-0.082
MUFA_pct,0.0,0.0,-0.185
M_HDL_C,0.131,0.188,0.067
M_HDL_CE,0.133,0.19,0.067
M_HDL_CE_pct,0.0,0.0,0.172
M_HDL_CE_pct_C,0.596,0.67,-0.023
M_HDL_C_pct,0.0,0.0,0.192
M_HDL_FC,0.135,0.192,0.068
M_HDL_FC_by_CE,0.59,0.664,0.024
M_HDL_FC_pct,0.0,0.0,0.183
M_HDL_FC_pct_C,0.583,0.658,0.024
M_HDL_L,0.725,0.782,0.016
M_HDL_P,0.279,0.357,0.048
M_HDL_PL,0.661,0.728,-0.019
M_HDL_PL_pct,0.0,0.0,-0.261
