met,PValue,adjPVal,logFC
Acetate,0.227,0.3,-0.05
Acetoacetate,0.123,0.178,-0.064
Acetone,0.615,0.687,0.021
Ala,0.009,0.019,-0.108
Albumin,0.061,0.098,-0.078
ApoA1,0.611,0.683,-0.023
ApoB,0.024,0.044,0.093
ApoB_by_ApoA1,0.028,0.05,0.093
Cholines,0.72,0.779,0.016
Citrate,0.577,0.653,0.024
Clinical_LDL_C,0.011,0.022,0.106
Creatinine,0.025,0.046,-0.109
DHA,0.54,0.619,-0.027
DHA_pct,0.948,0.961,-0.003
Gln,0.365,0.448,0.038
Glucose,0.0,0.0,-0.253
Gly,0.263,0.34,0.049
GlycA,0.002,0.005,-0.129
HDL_C,0.479,0.561,0.033
HDL_CE,0.44,0.523,0.036
HDL_CE_pct,0.003,0.006,0.128
HDL_CE_pct_C,0.217,0.288,0.052
HDL_C_pct,0.001,0.003,0.139
HDL_FC,0.633,0.703,0.023
HDL_FC_by_CE,0.223,0.296,-0.051
HDL_FC_pct,0.013,0.025,0.112
HDL_FC_pct_C,0.241,0.316,-0.049
HDL_L,0.848,0.884,-0.009
HDL_P,0.738,0.794,-0.015
HDL_PL,0.479,0.561,-0.033
HDL_PL_pct,0.0,0.0,-0.174
HDL_TG,0.019,0.036,-0.098
HDL_TG_pct,0.04,0.068,-0.088
HDL_size,0.266,0.344,0.052
His,0.1,0.149,-0.069
IDL_C,0.005,0.011,0.12
IDL_CE,0.006,0.013,0.118
IDL_CE_pct,0.022,0.04,0.097
IDL_CE_pct_C,0.546,0.624,-0.025
IDL_C_pct,0.004,0.01,0.12
IDL_FC,0.003,0.008,0.125
IDL_FC_by_CE,0.544,0.623,0.025
IDL_FC_pct,0.012,0.023,0.104
IDL_FC_pct_C,0.535,0.614,0.026
IDL_L,0.01,0.02,0.11
IDL_P,0.01,0.021,0.107
IDL_PL,0.007,0.015,0.116
IDL_PL_pct,0.978,0.984,-0.001
IDL_TG,0.215,0.287,-0.052
IDL_TG_pct,0.0,0.001,-0.151
Ile,0.008,0.017,-0.112
LA,0.036,0.062,0.088
LA_pct,0.0,0.0,0.207
LDL_C,0.027,0.048,0.092
LDL_CE,0.053,0.087,0.08
LDL_CE_pct,0.98,0.985,0.001
LDL_CE_pct_C,0.003,0.007,-0.127
LDL_C_pct,0.001,0.003,0.14
LDL_FC,0.004,0.009,0.121
LDL_FC_by_CE,0.003,0.007,0.127
LDL_FC_pct,0.001,0.002,0.145
LDL_FC_pct_C,0.003,0.007,0.128
LDL_L,0.042,0.071,0.084
LDL_P,0.026,0.047,0.092
LDL_PL,0.029,0.051,0.091
LDL_PL_pct,0.504,0.585,0.028
LDL_TG,0.151,0.212,-0.06
LDL_TG_pct,0.0,0.001,-0.147
LDL_size,0.013,0.026,0.106
L_HDL_C,0.111,0.163,0.075
L_HDL_CE,0.091,0.137,0.079
L_HDL_CE_pct,0.0,0.001,0.161
L_HDL_CE_pct_C,0.008,0.017,0.11
L_HDL_C_pct,0.0,0.001,0.156
L_HDL_FC,0.208,0.279,0.06
L_HDL_FC_by_CE,0.013,0.026,-0.103
L_HDL_FC_pct,0.09,0.136,0.074
L_HDL_FC_pct_C,0.025,0.046,-0.093
L_HDL_L,0.311,0.391,0.048
L_HDL_P,0.188,0.256,0.062
L_HDL_PL,0.567,0.644,0.027
L_HDL_PL_pct,0.0,0.0,-0.171
L_HDL_TG,0.186,0.254,-0.057
L_HDL_TG_pct,0.035,0.061,-0.091
L_LDL_C,0.015,0.029,0.102
L_LDL_CE,0.027,0.048,0.092
L_LDL_CE_pct,0.543,0.622,0.025
L_LDL_CE_pct_C,0.002,0.004,-0.135
L_LDL_C_pct,0.001,0.002,0.143
L_LDL_FC,0.003,0.007,0.126
L_LDL_FC_by_CE,0.001,0.004,0.135
L_LDL_FC_pct,0.0,0.001,0.159
L_LDL_FC_pct_C,0.001,0.004,0.137
L_LDL_L,0.025,0.045,0.094
L_LDL_P,0.011,0.023,0.105
L_LDL_PL,0.019,0.035,0.098
L_LDL_PL_pct,0.731,0.787,0.014
L_LDL_TG,0.181,0.247,-0.056
L_LDL_TG_pct,0.0,0.001,-0.15
L_VLDL_C,0.823,0.863,-0.01
L_VLDL_CE,0.706,0.766,0.016
L_VLDL_CE_pct,0.008,0.017,0.112
L_VLDL_CE_pct_C,0.001,0.003,0.147
L_VLDL_C_pct,0.052,0.085,0.081
L_VLDL_FC,0.423,0.506,-0.034
L_VLDL_FC_by_CE,0.001,0.003,-0.146
L_VLDL_FC_pct,0.852,0.887,-0.008
L_VLDL_FC_pct_C,0.001,0.003,-0.146
L_VLDL_L,0.367,0.45,-0.039
L_VLDL_P,0.281,0.36,-0.046
L_VLDL_PL,0.337,0.419,-0.041
L_VLDL_PL_pct,0.689,0.753,-0.017
L_VLDL_TG,0.218,0.29,-0.053
L_VLDL_TG_pct,0.258,0.334,-0.047
Lactate,0.439,0.522,0.033
Leu,0.009,0.019,-0.113
MUFA,0.081,0.125,-0.073
MUFA_pct,0.015,0.028,-0.105
M_HDL_C,0.624,0.696,-0.022
M_HDL_CE,0.638,0.708,-0.021
M_HDL_CE_pct,0.014,0.027,0.104
M_HDL_CE_pct_C,0.525,0.604,0.028
M_HDL_C_pct,0.013,0.025,0.108
M_HDL_FC,0.583,0.659,-0.025
M_HDL_FC_by_CE,0.535,0.614,-0.028
M_HDL_FC_pct,0.138,0.197,0.069
M_HDL_FC_pct_C,0.549,0.627,-0.027
M_HDL_L,0.198,0.268,-0.058
M_HDL_P,0.431,0.514,-0.036
M_HDL_PL,0.083,0.127,-0.078
M_HDL_PL_pct,0.003,0.007,-0.13
M_HDL_TG,0.009,0.018,-0.109
M_HDL_TG_pct,0.056,0.091,-0.082
M_LDL_C,0.106,0.157,0.067
M_LDL_CE,0.217,0.289,0.051
M_LDL_CE_pct,0.331,0.412,-0.041
