met,PValue,adjPVal,logFC
Acetate,0.425,0.508,-0.032
Acetoacetate,0.013,0.026,-0.1
Acetone,0.725,0.783,-0.014
Ala,0.19,0.258,-0.053
Albumin,0.236,0.31,0.048
ApoA1,0.558,0.636,0.026
ApoB,0.0,0.0,0.177
ApoB_by_ApoA1,0.001,0.002,0.141
Cholines,0.028,0.051,0.094
Citrate,0.471,0.553,0.03
Clinical_LDL_C,0.0,0.0,0.211
Creatinine,0.41,0.494,-0.039
DHA,0.45,0.533,0.032
DHA_pct,0.562,0.639,0.024
Gln,0.085,0.129,0.069
Glucose,0.0,0.0,-0.211
Gly,0.009,0.019,0.111
GlycA,0.009,0.019,-0.106
HDL_C,0.046,0.077,0.09
HDL_CE,0.041,0.069,0.092
HDL_CE_pct,0.0,0.0,0.172
HDL_CE_pct_C,0.277,0.355,0.044
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.078,0.12,0.08
HDL_FC_by_CE,0.287,0.366,-0.043
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.312,0.392,-0.041
HDL_L,0.423,0.506,0.036
HDL_P,0.228,0.301,0.052
HDL_PL,0.974,0.981,0.001
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.007,0.015,-0.108
HDL_TG_pct,0.006,0.014,-0.114
HDL_size,0.127,0.183,0.069
His,0.558,0.636,0.024
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.218
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.805,0.849,-0.01
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.798,0.844,0.01
IDL_FC_pct,0.0,0.0,0.162
IDL_FC_pct_C,0.771,0.821,0.012
IDL_L,0.0,0.0,0.203
IDL_P,0.0,0.0,0.188
IDL_PL,0.0,0.0,0.204
IDL_PL_pct,0.132,0.189,-0.06
IDL_TG,0.134,0.191,-0.061
IDL_TG_pct,0.0,0.0,-0.245
Ile,0.067,0.106,-0.075
LA,0.0,0.0,0.186
LA_pct,0.0,0.0,0.296
LDL_C,0.0,0.0,0.196
LDL_CE,0.0,0.0,0.181
LDL_CE_pct,0.033,0.058,0.085
LDL_CE_pct_C,0.0,0.0,-0.161
LDL_C_pct,0.0,0.0,0.266
LDL_FC,0.0,0.0,0.231
LDL_FC_by_CE,0.0,0.0,0.162
LDL_FC_pct,0.0,0.0,0.21
