met,PValue,adjPVal,logFC
Acetate,0.072,0.112,-0.074
Acetoacetate,0.248,0.324,-0.047
Acetone,0.869,0.901,-0.007
Ala,0.085,0.13,-0.071
Albumin,0.394,0.478,-0.035
ApoA1,0.194,0.262,-0.059
ApoB,0.001,0.003,0.134
ApoB_by_ApoA1,0.001,0.002,0.144
Cholines,0.61,0.683,0.022
Citrate,0.553,0.631,0.025
Clinical_LDL_C,0.002,0.004,0.129
Creatinine,0.499,0.58,-0.032
DHA,0.321,0.401,-0.043
DHA_pct,0.293,0.372,-0.044
Gln,0.094,0.141,0.069
Glucose,0.0,0.0,-0.258
Gly,0.098,0.146,0.072
GlycA,0.211,0.282,-0.052
HDL_C,0.717,0.776,-0.017
HDL_CE,0.732,0.789,-0.016
HDL_CE_pct,0.069,0.108,0.076
HDL_CE_pct_C,0.732,0.789,0.014
HDL_C_pct,0.04,0.068,0.087
HDL_FC,0.684,0.748,-0.019
HDL_FC_by_CE,0.744,0.799,-0.013
HDL_FC_pct,0.041,0.069,0.09
HDL_FC_pct_C,0.771,0.821,-0.012
HDL_L,0.286,0.365,-0.049
HDL_P,0.333,0.415,-0.042
HDL_PL,0.127,0.183,-0.07
HDL_PL_pct,0.001,0.002,-0.144
HDL_TG,0.171,0.236,-0.056
HDL_TG_pct,0.515,0.596,-0.028
HDL_size,0.93,0.948,0.004
His,0.857,0.891,-0.007
IDL_C,0.002,0.005,0.13
IDL_CE,0.003,0.007,0.126
IDL_CE_pct,0.135,0.193,0.062
IDL_CE_pct_C,0.285,0.364,-0.044
IDL_C_pct,0.034,0.059,0.088
IDL_FC,0.001,0.003,0.137
IDL_FC_by_CE,0.282,0.361,0.044
IDL_FC_pct,0.017,0.032,0.098
IDL_FC_pct_C,0.271,0.349,0.045
IDL_L,0.003,0.007,0.126
IDL_P,0.001,0.003,0.133
IDL_PL,0.001,0.003,0.137
IDL_PL_pct,0.579,0.655,0.023
IDL_TG,0.806,0.85,-0.01
IDL_TG_pct,0.003,0.008,-0.122
Ile,0.135,0.193,-0.062
LA,0.003,0.007,0.122
LA_pct,0.0,0.0,0.194
LDL_C,0.004,0.01,0.116
LDL_CE,0.008,0.017,0.109
LDL_CE_pct,0.303,0.383,0.042
LDL_CE_pct_C,0.073,0.113,-0.075
LDL_C_pct,0.002,0.006,0.127
LDL_FC,0.001,0.003,0.133
LDL_FC_by_CE,0.071,0.112,0.076
LDL_FC_pct,0.018,0.035,0.099
LDL_FC_pct_C,0.067,0.106,0.077
LDL_L,0.007,0.014,0.111
LDL_P,0.001,0.003,0.134
LDL_PL,0.004,0.01,0.117
LDL_PL_pct,0.844,0.88,0.008
LDL_TG,0.654,0.722,-0.018
LDL_TG_pct,0.002,0.005,-0.127
LDL_size,0.011,0.023,0.106
L_HDL_C,0.577,0.653,0.026
L_HDL_CE,0.526,0.606,0.029
L_HDL_CE_pct,0.003,0.007,0.126
L_HDL_CE_pct_C,0.084,0.129,0.071
L_HDL_C_pct,0.003,0.008,0.125
L_HDL_FC,0.752,0.805,0.015
L_HDL_FC_by_CE,0.125,0.18,-0.063
L_HDL_FC_pct,0.083,0.127,0.075
L_HDL_FC_pct_C,0.198,0.268,-0.053
L_HDL_L,0.997,0.998,-0.0
L_HDL_P,0.714,0.773,0.017
L_HDL_PL,0.634,0.704,-0.022
L_HDL_PL_pct,0.0,0.0,-0.165
L_HDL_TG,0.334,0.416,-0.041
L_HDL_TG_pct,0.363,0.446,-0.039
L_LDL_C,0.003,0.008,0.121
L_LDL_CE,0.005,0.012,0.115
L_LDL_CE_pct,0.248,0.323,0.047
L_LDL_CE_pct_C,0.038,0.065,-0.087
L_LDL_C_pct,0.003,0.007,0.124
L_LDL_FC,0.001,0.003,0.135
L_LDL_FC_by_CE,0.037,0.063,0.088
L_LDL_FC_pct,0.007,0.015,0.114
L_LDL_FC_pct_C,0.033,0.058,0.089
L_LDL_L,0.005,0.011,0.115
L_LDL_P,0.0,0.001,0.146
L_LDL_PL,0.004,0.008,0.12
L_LDL_PL_pct,0.826,0.866,0.009
L_LDL_TG,0.669,0.735,-0.018
L_LDL_TG_pct,0.002,0.004,-0.13
L_VLDL_C,0.186,0.254,0.055
L_VLDL_CE,0.05,0.083,0.081
L_VLDL_CE_pct,0.004,0.01,0.12
L_VLDL_CE_pct_C,0.003,0.008,0.129
L_VLDL_C_pct,0.012,0.024,0.103
L_VLDL_FC,0.494,0.576,0.029
L_VLDL_FC_by_CE,0.003,0.007,-0.129
L_VLDL_FC_pct,0.323,0.404,0.041
L_VLDL_FC_pct_C,0.004,0.01,-0.125
L_VLDL_L,0.621,0.692,0.021
L_VLDL_P,0.742,0.797,0.014
L_VLDL_PL,0.613,0.685,0.021
L_VLDL_PL_pct,0.441,0.524,0.032
