met,PValue,adjPVal,logFC
Acetate,0.334,0.416,-0.034
Acetoacetate,0.078,0.12,-0.063
Acetone,0.748,0.802,0.012
Ala,0.05,0.082,-0.07
Albumin,0.971,0.978,0.001
ApoA1,0.804,0.848,0.01
ApoB,0.009,0.02,0.092
ApoB_by_ApoA1,0.028,0.051,0.079
Cholines,0.393,0.477,0.033
Citrate,0.56,0.637,0.021
Clinical_LDL_C,0.001,0.002,0.123
Creatinine,0.014,0.027,-0.102
DHA,0.861,0.894,0.007
DHA_pct,0.255,0.331,0.042
Gln,0.029,0.051,0.078
Glucose,0.0,0.0,-0.191
Gly,0.071,0.112,0.068
GlycA,0.0,0.0,-0.141
HDL_C,0.059,0.095,0.075
HDL_CE,0.05,0.082,0.078
HDL_CE_pct,0.0,0.0,0.169
HDL_CE_pct_C,0.124,0.179,0.055
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.121,0.176,0.063
HDL_FC_by_CE,0.127,0.183,-0.055
HDL_FC_pct,0.0,0.0,0.16
HDL_FC_pct_C,0.136,0.194,-0.053
HDL_L,0.537,0.616,0.025
HDL_P,0.661,0.728,0.017
HDL_PL,0.884,0.912,-0.006
HDL_PL_pct,0.0,0.0,-0.232
HDL_TG,0.001,0.003,-0.116
HDL_TG_pct,0.001,0.002,-0.123
HDL_size,0.037,0.064,0.084
His,0.419,0.502,-0.029
IDL_C,0.0,0.001,0.132
IDL_CE,0.0,0.001,0.13
IDL_CE_pct,0.0,0.001,0.138
IDL_CE_pct_C,0.742,0.797,-0.012
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.0,0.001,0.134
IDL_FC_by_CE,0.741,0.796,0.012
IDL_FC_pct,0.0,0.002,0.123
IDL_FC_pct_C,0.731,0.788,0.012
IDL_L,0.001,0.004,0.118
IDL_P,0.006,0.013,0.099
IDL_PL,0.001,0.003,0.12
IDL_PL_pct,0.404,0.488,-0.03
IDL_TG,0.047,0.078,-0.071
IDL_TG_pct,0.0,0.0,-0.188
Ile,0.004,0.009,-0.104
LA,0.01,0.02,0.093
LA_pct,0.0,0.0,0.242
LDL_C,0.002,0.005,0.111
LDL_CE,0.006,0.014,0.097
LDL_CE_pct,0.496,0.578,0.024
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.199
LDL_FC,0.0,0.0,0.145
LDL_FC_by_CE,0.0,0.0,0.158
LDL_FC_pct,0.0,0.0,0.187
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.005,0.011,0.101
LDL_P,0.006,0.013,0.098
LDL_PL,0.003,0.008,0.104
LDL_PL_pct,0.852,0.887,-0.007
LDL_TG,0.047,0.078,-0.071
LDL_TG_pct,0.0,0.0,-0.187
LDL_size,0.001,0.002,0.123
L_HDL_C,0.004,0.009,0.116
L_HDL_CE,0.003,0.007,0.121
L_HDL_CE_pct,0.0,0.0,0.198
L_HDL_CE_pct_C,0.001,0.002,0.12
L_HDL_C_pct,0.0,0.0,0.196
L_HDL_FC,0.016,0.03,0.098
L_HDL_FC_by_CE,0.001,0.004,-0.113
L_HDL_FC_pct,0.006,0.013,0.103
L_HDL_FC_pct_C,0.003,0.008,-0.104
L_HDL_L,0.034,0.059,0.086
L_HDL_P,0.009,0.019,0.106
L_HDL_PL,0.126,0.182,0.062
L_HDL_PL_pct,0.0,0.0,-0.221
L_HDL_TG,0.118,0.172,-0.058
L_HDL_TG_pct,0.001,0.003,-0.123
L_LDL_C,0.0,0.002,0.125
L_LDL_CE,0.001,0.004,0.115
L_LDL_CE_pct,0.034,0.059,0.075
L_LDL_CE_pct_C,0.0,0.0,-0.151
L_LDL_C_pct,0.0,0.0,0.208
L_LDL_FC,0.0,0.0,0.15
L_LDL_FC_by_CE,0.0,0.0,0.151
L_LDL_FC_pct,0.0,0.0,0.194
L_LDL_FC_pct_C,0.0,0.0,0.153
L_LDL_L,0.002,0.004,0.113
L_LDL_P,0.002,0.005,0.111
L_LDL_PL,0.002,0.004,0.113
L_LDL_PL_pct,0.437,0.52,-0.028
L_LDL_TG,0.068,0.107,-0.065
L_LDL_TG_pct,0.0,0.0,-0.191
L_VLDL_C,0.293,0.373,-0.038
L_VLDL_CE,0.773,0.823,-0.01
L_VLDL_CE_pct,0.001,0.002,0.126
L_VLDL_CE_pct_C,0.0,0.0,0.176
L_VLDL_C_pct,0.019,0.036,0.084
L_VLDL_FC,0.079,0.121,-0.065
L_VLDL_FC_by_CE,0.0,0.0,-0.176
L_VLDL_FC_pct,0.468,0.551,-0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.172
L_VLDL_L,0.068,0.107,-0.067
L_VLDL_P,0.051,0.084,-0.071
L_VLDL_PL,0.041,0.069,-0.075
L_VLDL_PL_pct,0.074,0.115,-0.065
L_VLDL_TG,0.035,0.061,-0.077
L_VLDL_TG_pct,0.628,0.699,-0.017
Lactate,0.951,0.964,-0.002
Leu,0.035,0.06,-0.078
MUFA,0.009,0.02,-0.093
MUFA_pct,0.0,0.0,-0.142
M_HDL_C,0.78,0.828,0.011
M_HDL_CE,0.765,0.816,0.012
M_HDL_CE_pct,0.0,0.0,0.14
M_HDL_CE_pct_C,0.765,0.817,0.011
M_HDL_C_pct,0.0,0.0,0.15
M_HDL_FC,0.84,0.878,0.008
M_HDL_FC_by_CE,0.775,0.825,-0.011
M_HDL_FC_pct,0.004,0.009,0.117
M_HDL_FC_pct_C,0.788,0.835,-0.01
M_HDL_L,0.379,0.462,-0.034
M_HDL_P,0.737,0.793,-0.013
M_HDL_PL,0.118,0.172,-0.06
M_HDL_PL_pct,0.0,0.0,-0.183
M_HDL_TG,0.0,0.001,-0.131
M_HDL_TG_pct,0.002,0.004,-0.116
M_LDL_C,0.025,0.045,0.08
M_LDL_CE,0.093,0.14,0.06
M_LDL_CE_pct,0.093,0.14,-0.06
M_LDL_CE_pct_C,0.0,0.0,-0.151
M_LDL_C_pct,0.0,0.002,0.124
M_LDL_FC,0.0,0.001,0.128
M_LDL_FC_by_CE,0.0,0.0,0.151
M_LDL_FC_pct,0.0,0.0,0.171
M_LDL_FC_pct_C,0.0,0.0,0.15
M_LDL_L,0.041,0.069,0.073
M_LDL_P,0.05,0.083,0.07
M_LDL_PL,0.023,0.042,0.081
M_LDL_PL_pct,0.153,0.214,0.051
M_LDL_TG,0.042,0.071,-0.073
M_LDL_TG_pct,0.0,0.0,-0.168
M_VLDL_C,0.001,0.002,0.119
M_VLDL_CE,0.0,0.0,0.156
M_VLDL_CE_pct,0.0,0.0,0.208
M_VLDL_CE_pct_C,0.0,0.0,0.221
M_VLDL_C_pct,0.0,0.0,0.201
M_VLDL_FC,0.045,0.076,0.071
M_VLDL_FC_by_CE,0.0,0.0,-0.151
M_VLDL_FC_pct,0.0,0.0,0.185
M_VLDL_FC_pct_C,0.0,0.0,-0.218
M_VLDL_L,0.638,0.708,0.017
M_VLDL_P,0.274,0.352,0.039
M_VLDL_PL,0.173,0.238,0.048
M_VLDL_PL_pct,0.0,0.0,0.168
M_VLDL_TG,0.123,0.178,-0.056
M_VLDL_TG_pct,0.0,0.0,-0.181
Omega_3,0.147,0.207,-0.054
Omega_3_pct,0.461,0.543,-0.027
Omega_3_pct_PUFA,0.037,0.064,-0.076
Omega_6,0.106,0.156,0.059
Omega_6_by_Omega_3,0.066,0.104,0.067
Omega_6_pct,0.0,0.0,0.193
Omega_6_pct_PUFA,0.03,0.053,0.08
PUFA,0.351,0.433,0.034
PUFA_by_MUFA,0.0,0.0,0.16
PUFA_pct,0.0,0.0,0.175
Phe,0.141,0.199,-0.052
Phosphatidylc,0.56,0.637,0.022
Phosphoglyc,0.964,0.973,-0.002
Pyruvate,0.356,0.439,-0.034
Remnant_C,0.023,0.043,0.081
SFA,0.027,0.049,-0.079
SFA_pct,0.0,0.001,-0.129
S_HDL_C,0.571,0.647,-0.02
S_HDL_CE,0.594,0.668,-0.019
S_HDL_CE_pct,0.001,0.002,0.121
S_HDL_CE_pct_C,0.95,0.963,-0.002
S_HDL_C_pct,0.0,0.0,0.163
S_HDL_FC,0.553,0.63,-0.022
S_HDL_FC_by_CE,0.956,0.967,0.002
S_HDL_FC_pct,0.0,0.0,0.155
S_HDL_FC_pct_C,0.971,0.978,0.001
S_HDL_L,0.027,0.048,-0.079
S_HDL_P,0.409,0.493,-0.029
S_HDL_PL,0.007,0.015,-0.097
S_HDL_PL_pct,0.0,0.001,-0.132
S_HDL_TG,0.0,0.001,-0.132
S_HDL_TG_pct,0.001,0.004,-0.118
