met,PValue,adjPVal,logFC
Acetate,0.737,0.793,-0.014
Acetoacetate,0.495,0.576,-0.029
Acetone,0.709,0.769,0.016
Ala,0.195,0.264,-0.055
Albumin,0.898,0.923,0.005
ApoA1,0.039,0.067,-0.097
ApoB,0.002,0.005,0.132
ApoB_by_ApoA1,0.0,0.001,0.163
Cholines,0.736,0.792,-0.015
Citrate,0.086,0.13,0.075
Clinical_LDL_C,0.002,0.005,0.131
Creatinine,0.181,0.248,0.067
DHA,0.385,0.469,-0.039
DHA_pct,0.56,0.637,-0.026
Gln,0.007,0.015,0.115
Glucose,0.0,0.0,-0.216
Gly,0.001,0.003,0.148
GlycA,0.152,0.213,-0.062
HDL_C,0.285,0.364,-0.051
HDL_CE,0.315,0.396,-0.048
HDL_CE_pct,0.053,0.087,0.084
HDL_CE_pct_C,0.402,0.485,0.036
HDL_C_pct,0.039,0.067,0.091
HDL_FC,0.218,0.289,-0.06
HDL_FC_by_CE,0.413,0.496,-0.035
HDL_FC_pct,0.112,0.164,0.073
HDL_FC_pct_C,0.437,0.52,-0.033
HDL_L,0.055,0.09,-0.091
HDL_P,0.11,0.161,-0.073
HDL_PL,0.014,0.028,-0.116
HDL_PL_pct,0.0,0.001,-0.166
HDL_TG,0.091,0.137,-0.072
HDL_TG_pct,0.722,0.78,-0.016
HDL_size,0.537,0.616,-0.03
His,0.967,0.975,0.002
IDL_C,0.009,0.019,0.114
IDL_CE,0.013,0.025,0.109
IDL_CE_pct,0.188,0.256,0.057
IDL_CE_pct_C,0.153,0.215,-0.061
IDL_C_pct,0.04,0.068,0.089
IDL_FC,0.005,0.011,0.124
IDL_FC_by_CE,0.154,0.215,0.061
IDL_FC_pct,0.01,0.02,0.11
IDL_FC_pct_C,0.154,0.216,0.061
IDL_L,0.013,0.027,0.108
IDL_P,0.005,0.011,0.121
IDL_PL,0.006,0.013,0.12
IDL_PL_pct,0.384,0.467,0.037
IDL_TG,0.452,0.535,-0.032
IDL_TG_pct,0.004,0.009,-0.126
Ile,0.267,0.344,-0.048
LA,0.007,0.015,0.116
LA_pct,0.0,0.0,0.226
LDL_C,0.005,0.012,0.119
LDL_CE,0.009,0.019,0.111
LDL_CE_pct,0.236,0.31,0.05
LDL_CE_pct_C,0.052,0.085,-0.085
LDL_C_pct,0.001,0.002,0.146
LDL_FC,0.001,0.004,0.137
LDL_FC_by_CE,0.051,0.084,0.085
LDL_FC_pct,0.011,0.022,0.112
LDL_FC_pct_C,0.048,0.08,0.086
LDL_L,0.008,0.018,0.112
LDL_P,0.001,0.004,0.135
LDL_PL,0.005,0.012,0.118
LDL_PL_pct,0.717,0.776,0.016
LDL_TG,0.42,0.503,-0.035
LDL_TG_pct,0.001,0.002,-0.145
LDL_size,0.102,0.151,0.072
L_HDL_C,0.862,0.895,-0.008
L_HDL_CE,0.957,0.968,-0.003
L_HDL_CE_pct,0.008,0.017,0.116
L_HDL_CE_pct_C,0.005,0.011,0.12
L_HDL_C_pct,0.02,0.037,0.103
L_HDL_FC,0.569,0.646,-0.028
L_HDL_FC_by_CE,0.006,0.012,-0.118
L_HDL_FC_pct,0.863,0.895,0.008
L_HDL_FC_pct_C,0.007,0.015,-0.115
L_HDL_L,0.43,0.513,-0.038
L_HDL_P,0.744,0.799,-0.016
L_HDL_PL,0.186,0.253,-0.064
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.181,0.248,-0.059
L_HDL_TG_pct,0.999,1.0,0.0
L_LDL_C,0.005,0.011,0.121
L_LDL_CE,0.008,0.017,0.114
L_LDL_CE_pct,0.208,0.278,0.053
L_LDL_CE_pct_C,0.028,0.05,-0.096
L_LDL_C_pct,0.001,0.004,0.138
L_LDL_FC,0.002,0.004,0.136
L_LDL_FC_by_CE,0.027,0.048,0.097
L_LDL_FC_pct,0.004,0.01,0.125
L_LDL_FC_pct_C,0.025,0.045,0.098
L_LDL_L,0.008,0.017,0.114
L_LDL_P,0.001,0.002,0.142
L_LDL_PL,0.005,0.012,0.119
L_LDL_PL_pct,0.653,0.721,0.019
L_LDL_TG,0.405,0.488,-0.036
L_LDL_TG_pct,0.001,0.002,-0.146
L_VLDL_C,0.174,0.239,0.059
L_VLDL_CE,0.044,0.074,0.087
L_VLDL_CE_pct,0.001,0.003,0.142
L_VLDL_CE_pct_C,0.002,0.005,0.141
L_VLDL_C_pct,0.003,0.007,0.129
L_VLDL_FC,0.477,0.559,0.031
L_VLDL_FC_by_CE,0.002,0.004,-0.143
L_VLDL_FC_pct,0.109,0.16,0.069
L_VLDL_FC_pct_C,0.003,0.008,-0.134
L_VLDL_L,0.65,0.718,0.02
L_VLDL_P,0.802,0.847,0.011
L_VLDL_PL,0.665,0.731,0.019
L_VLDL_PL_pct,0.612,0.684,0.022
L_VLDL_TG,0.942,0.957,-0.003
L_VLDL_TG_pct,0.008,0.017,-0.112
Lactate,0.12,0.174,0.068
Leu,0.249,0.325,-0.051
MUFA,0.277,0.355,-0.047
MUFA_pct,0.142,0.201,-0.065
M_HDL_C,0.024,0.044,-0.105
M_HDL_CE,0.025,0.045,-0.104
M_HDL_CE_pct,0.24,0.314,0.051
M_HDL_CE_pct_C,0.226,0.299,0.055
M_HDL_C_pct,0.316,0.397,0.044
M_HDL_FC,0.025,0.046,-0.106
M_HDL_FC_by_CE,0.232,0.306,-0.055
M_HDL_FC_pct,0.91,0.932,-0.005
M_HDL_FC_pct_C,0.24,0.314,-0.054
M_HDL_L,0.004,0.009,-0.134
M_HDL_P,0.015,0.029,-0.114
M_HDL_PL,0.001,0.003,-0.152
M_HDL_PL_pct,0.055,0.089,-0.085
M_HDL_TG,0.042,0.071,-0.087
M_HDL_TG_pct,0.835,0.873,-0.009
M_LDL_C,0.011,0.022,0.108
M_LDL_CE,0.024,0.043,0.096
M_LDL_CE_pct,0.714,0.774,0.016
M_LDL_CE_pct_C,0.141,0.2,-0.064
M_LDL_C_pct,0.003,0.008,0.125
M_LDL_FC,0.002,0.004,0.133
M_LDL_FC_by_CE,0.14,0.199,0.064
M_LDL_FC_pct,0.037,0.063,0.091
M_LDL_FC_pct_C,0.135,0.193,0.065
M_LDL_L,0.017,0.032,0.102
