met,PValue,adjPVal,logFC
Acetate,0.058,0.094,-0.098
Acetoacetate,0.005,0.012,-0.145
Acetone,0.258,0.335,-0.059
Ala,0.248,0.324,-0.06
Albumin,0.833,0.872,0.011
ApoA1,0.514,0.594,-0.037
ApoB,0.017,0.032,0.124
ApoB_by_ApoA1,0.015,0.03,0.128
Cholines,0.802,0.847,0.014
Citrate,0.594,0.668,-0.028
Clinical_LDL_C,0.005,0.012,0.144
Creatinine,0.125,0.18,-0.093
DHA,0.436,0.519,-0.042
DHA_pct,0.85,0.885,-0.01
Gln,0.649,0.717,0.024
Glucose,0.0,0.0,-0.252
Gly,0.099,0.148,0.09
GlycA,0.05,0.082,-0.103
HDL_C,0.556,0.633,0.034
HDL_CE,0.508,0.589,0.038
HDL_CE_pct,0.003,0.007,0.158
HDL_CE_pct_C,0.241,0.315,0.061
HDL_C_pct,0.001,0.004,0.172
HDL_FC,0.747,0.801,0.019
HDL_FC_by_CE,0.245,0.32,-0.061
HDL_FC_pct,0.013,0.026,0.139
HDL_FC_pct_C,0.255,0.331,-0.059
HDL_L,0.723,0.781,-0.021
HDL_P,0.675,0.74,-0.023
HDL_PL,0.373,0.456,-0.052
HDL_PL_pct,0.0,0.0,-0.222
HDL_TG,0.009,0.019,-0.135
HDL_TG_pct,0.039,0.066,-0.111
HDL_size,0.364,0.447,0.053
His,0.764,0.816,0.016
IDL_C,0.005,0.011,0.15
IDL_CE,0.008,0.017,0.141
IDL_CE_pct,0.061,0.097,0.099
IDL_CE_pct_C,0.039,0.067,-0.107
IDL_C_pct,0.003,0.007,0.155
IDL_FC,0.001,0.004,0.169
IDL_FC_by_CE,0.039,0.066,0.107
IDL_FC_pct,0.0,0.001,0.196
IDL_FC_pct_C,0.036,0.063,0.108
IDL_L,0.011,0.022,0.136
IDL_P,0.017,0.032,0.125
IDL_PL,0.005,0.011,0.15
IDL_PL_pct,0.448,0.531,0.039
IDL_TG,0.1,0.149,-0.086
IDL_TG_pct,0.0,0.0,-0.21
Ile,0.001,0.002,-0.183
LA,0.028,0.049,0.115
LA_pct,0.0,0.0,0.293
LDL_C,0.017,0.033,0.123
LDL_CE,0.035,0.061,0.109
LDL_CE_pct,0.432,0.516,0.04
LDL_CE_pct_C,0.003,0.008,-0.155
LDL_C_pct,0.0,0.0,0.213
LDL_FC,0.002,0.006,0.158
LDL_FC_by_CE,0.003,0.008,0.156
LDL_FC_pct,0.0,0.001,0.189
LDL_FC_pct_C,0.003,0.008,0.157
LDL_L,0.031,0.054,0.112
LDL_P,0.015,0.029,0.126
LDL_PL,0.02,0.037,0.12
LDL_PL_pct,0.445,0.528,0.04
LDL_TG,0.072,0.113,-0.094
LDL_TG_pct,0.0,0.0,-0.218
LDL_size,0.026,0.046,0.119
L_HDL_C,0.153,0.214,0.084
L_HDL_CE,0.124,0.18,0.09
L_HDL_CE_pct,0.001,0.002,0.182
L_HDL_CE_pct_C,0.003,0.007,0.153
L_HDL_C_pct,0.001,0.004,0.172
L_HDL_FC,0.289,0.368,0.063
L_HDL_FC_by_CE,0.004,0.009,-0.15
L_HDL_FC_pct,0.264,0.341,0.061
L_HDL_FC_pct_C,0.006,0.013,-0.143
L_HDL_L,0.406,0.489,0.049
L_HDL_P,0.222,0.295,0.072
L_HDL_PL,0.724,0.782,0.021
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.12,0.174,-0.084
L_HDL_TG_pct,0.118,0.172,-0.084
L_LDL_C,0.011,0.022,0.132
L_LDL_CE,0.021,0.039,0.12
L_LDL_CE_pct,0.382,0.465,0.045
L_LDL_CE_pct_C,0.001,0.003,-0.172
L_LDL_C_pct,0.0,0.001,0.196
L_LDL_FC,0.002,0.005,0.163
L_LDL_FC_by_CE,0.001,0.003,0.173
L_LDL_FC_pct,0.0,0.0,0.207
L_LDL_FC_pct_C,0.001,0.003,0.174
L_LDL_L,0.019,0.036,0.122
L_LDL_P,0.009,0.018,0.136
L_LDL_PL,0.011,0.022,0.132
L_LDL_PL_pct,0.272,0.349,0.057
L_LDL_TG,0.086,0.131,-0.089
L_LDL_TG_pct,0.0,0.0,-0.219
L_VLDL_C,0.912,0.934,-0.006
L_VLDL_CE,0.551,0.629,0.031
L_VLDL_CE_pct,0.001,0.002,0.184
L_VLDL_CE_pct_C,0.0,0.0,0.217
L_VLDL_C_pct,0.006,0.013,0.143
L_VLDL_FC,0.429,0.512,-0.042
L_VLDL_FC_by_CE,0.0,0.0,-0.218
L_VLDL_FC_pct,0.716,0.775,0.019
L_VLDL_FC_pct_C,0.0,0.001,-0.211
L_VLDL_L,0.328,0.409,-0.052
L_VLDL_P,0.234,0.308,-0.063
L_VLDL_PL,0.296,0.375,-0.056
L_VLDL_PL_pct,0.537,0.616,-0.033
L_VLDL_TG,0.158,0.22,-0.075
L_VLDL_TG_pct,0.113,0.166,-0.082
Lactate,0.065,0.103,0.098
Leu,0.012,0.023,-0.136
MUFA,0.027,0.048,-0.115
MUFA_pct,0.001,0.003,-0.175
M_HDL_C,0.507,0.588,-0.038
M_HDL_CE,0.524,0.604,-0.036
M_HDL_CE_pct,0.022,0.04,0.121
M_HDL_CE_pct_C,0.417,0.501,0.045
M_HDL_C_pct,0.023,0.041,0.123
M_HDL_FC,0.456,0.539,-0.043
M_HDL_FC_by_CE,0.42,0.503,-0.045
M_HDL_FC_pct,0.244,0.319,0.068
M_HDL_FC_pct_C,0.424,0.507,-0.044
M_HDL_L,0.142,0.201,-0.083
M_HDL_P,0.353,0.435,-0.053
M_HDL_PL,0.055,0.089,-0.107
M_HDL_PL_pct,0.005,0.011,-0.152
M_HDL_TG,0.005,0.011,-0.147
M_HDL_TG_pct,0.066,0.104,-0.098
M_LDL_C,0.053,0.087,0.1
M_LDL_CE,0.112,0.164,0.082
M_LDL_CE_pct,0.73,0.787,0.018
M_LDL_CE_pct_C,0.032,0.055,-0.114
M_LDL_C_pct,0.0,0.0,0.206
M_LDL_FC,0.006,0.014,0.141
M_LDL_FC_by_CE,0.031,0.055,0.114
M_LDL_FC_pct,0.003,0.007,0.157
M_LDL_FC_pct_C,0.031,0.055,0.114
M_LDL_L,0.091,0.137,0.087
M_LDL_P,0.05,0.082,0.101
M_LDL_PL,0.087,0.133,0.088
M_LDL_PL_pct,0.684,0.748,-0.021
M_LDL_TG,0.064,0.102,-0.096
M_LDL_TG_pct,0.0,0.0,-0.211
M_VLDL_C,0.002,0.004,0.162
M_VLDL_CE,0.0,0.0,0.201
M_VLDL_CE_pct,0.0,0.0,0.234
M_VLDL_CE_pct_C,0.0,0.0,0.235
M_VLDL_C_pct,0.0,0.0,0.232
M_VLDL_FC,0.032,0.056,0.111
M_VLDL_FC_by_CE,0.002,0.004,-0.165
M_VLDL_FC_pct,0.0,0.0,0.232
