met,PValue,adjPVal,logFC
Acetate,0.096,0.144,-0.075
Acetoacetate,0.012,0.024,-0.114
Acetone,0.257,0.333,-0.052
Ala,0.055,0.089,-0.087
Albumin,0.485,0.566,-0.032
ApoA1,0.801,0.846,-0.013
ApoB,0.011,0.023,0.114
ApoB_by_ApoA1,0.02,0.037,0.107
Cholines,0.554,0.632,0.029
Citrate,0.973,0.98,-0.002
Clinical_LDL_C,0.002,0.004,0.143
Creatinine,0.001,0.002,-0.18
DHA,0.187,0.254,-0.063
DHA_pct,0.489,0.57,-0.032
Gln,0.315,0.395,0.046
Glucose,0.0,0.0,-0.258
Gly,0.053,0.086,0.092
GlycA,0.002,0.005,-0.14
HDL_C,0.312,0.392,0.051
HDL_CE,0.258,0.334,0.057
HDL_CE_pct,0.0,0.001,0.17
HDL_CE_pct_C,0.05,0.083,0.089
HDL_C_pct,0.0,0.0,0.179
HDL_FC,0.563,0.64,0.03
HDL_FC_by_CE,0.054,0.087,-0.088
HDL_FC_pct,0.013,0.026,0.121
HDL_FC_pct_C,0.063,0.1,-0.085
HDL_L,0.972,0.979,-0.002
HDL_P,0.906,0.929,0.006
HDL_PL,0.546,0.625,-0.03
HDL_PL_pct,0.0,0.0,-0.211
HDL_TG,0.004,0.01,-0.129
HDL_TG_pct,0.01,0.021,-0.12
HDL_size,0.352,0.435,0.047
His,0.561,0.638,-0.026
IDL_C,0.001,0.002,0.156
IDL_CE,0.001,0.003,0.153
IDL_CE_pct,0.001,0.002,0.158
IDL_CE_pct_C,0.802,0.846,-0.011
IDL_C_pct,0.0,0.0,0.184
IDL_FC,0.001,0.002,0.159
IDL_FC_by_CE,0.797,0.842,0.012
IDL_FC_pct,0.002,0.005,0.14
IDL_FC_pct_C,0.777,0.826,0.013
IDL_L,0.003,0.007,0.138
IDL_P,0.004,0.009,0.132
IDL_PL,0.003,0.007,0.139
IDL_PL_pct,0.392,0.475,-0.039
IDL_TG,0.059,0.095,-0.086
IDL_TG_pct,0.0,0.0,-0.213
Ile,0.001,0.003,-0.151
LA,0.005,0.011,0.128
LA_pct,0.0,0.0,0.294
LDL_C,0.006,0.014,0.124
LDL_CE,0.016,0.031,0.109
LDL_CE_pct,0.523,0.603,0.029
LDL_CE_pct_C,0.0,0.002,-0.161
LDL_C_pct,0.0,0.0,0.206
LDL_FC,0.0,0.001,0.16
LDL_FC_by_CE,0.0,0.001,0.162
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.0,0.001,0.164
LDL_L,0.013,0.026,0.112
LDL_P,0.009,0.018,0.118
LDL_PL,0.007,0.015,0.122
LDL_PL_pct,0.399,0.483,0.038
LDL_TG,0.051,0.084,-0.089
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.009,0.02,0.121
L_HDL_C,0.087,0.133,0.088
L_HDL_CE,0.066,0.105,0.094
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.003,0.007,0.134
L_HDL_C_pct,0.0,0.0,0.194
L_HDL_FC,0.196,0.265,0.067
L_HDL_FC_by_CE,0.007,0.015,-0.122
L_HDL_FC_pct,0.039,0.066,0.098
L_HDL_FC_pct_C,0.019,0.036,-0.106
L_HDL_L,0.296,0.375,0.054
L_HDL_P,0.154,0.215,0.074
L_HDL_PL,0.562,0.639,0.03
L_HDL_PL_pct,0.0,0.0,-0.198
L_HDL_TG,0.059,0.095,-0.089
L_HDL_TG_pct,0.008,0.018,-0.124
L_LDL_C,0.003,0.008,0.134
L_LDL_CE,0.007,0.016,0.122
L_LDL_CE_pct,0.271,0.349,0.049
L_LDL_CE_pct_C,0.0,0.001,-0.17
L_LDL_C_pct,0.0,0.0,0.199
L_LDL_FC,0.0,0.001,0.164
L_LDL_FC_by_CE,0.0,0.001,0.171
L_LDL_FC_pct,0.0,0.0,0.207
L_LDL_FC_pct_C,0.0,0.001,0.174
L_LDL_L,0.007,0.015,0.123
L_LDL_P,0.004,0.01,0.129
L_LDL_PL,0.004,0.008,0.132
L_LDL_PL_pct,0.389,0.472,0.039
L_LDL_TG,0.063,0.101,-0.084
L_LDL_TG_pct,0.0,0.0,-0.214
L_VLDL_C,0.761,0.813,-0.014
L_VLDL_CE,0.71,0.77,0.017
L_VLDL_CE_pct,0.002,0.006,0.14
L_VLDL_CE_pct_C,0.0,0.001,0.181
L_VLDL_C_pct,0.021,0.039,0.105
L_VLDL_FC,0.345,0.427,-0.044
L_VLDL_FC_by_CE,0.0,0.001,-0.182
L_VLDL_FC_pct,0.965,0.974,0.002
L_VLDL_FC_pct_C,0.0,0.001,-0.176
L_VLDL_L,0.279,0.358,-0.05
L_VLDL_P,0.204,0.274,-0.059
L_VLDL_PL,0.253,0.329,-0.053
L_VLDL_PL_pct,0.761,0.813,-0.014
L_VLDL_TG,0.149,0.21,-0.067
L_VLDL_TG_pct,0.204,0.274,-0.057
Lactate,0.232,0.306,0.055
Leu,0.013,0.026,-0.117
MUFA,0.035,0.061,-0.096
MUFA_pct,0.003,0.007,-0.139
M_HDL_C,0.889,0.916,-0.007
M_HDL_CE,0.934,0.95,-0.004
M_HDL_CE_pct,0.002,0.005,0.143
M_HDL_CE_pct_C,0.326,0.407,0.048
M_HDL_C_pct,0.002,0.005,0.146
M_HDL_FC,0.733,0.79,-0.017
M_HDL_FC_by_CE,0.35,0.433,-0.045
M_HDL_FC_pct,0.082,0.125,0.089
M_HDL_FC_pct_C,0.38,0.463,-0.043
M_HDL_L,0.279,0.357,-0.053
M_HDL_P,0.565,0.642,-0.028
M_HDL_PL,0.109,0.161,-0.078
M_HDL_PL_pct,0.0,0.001,-0.169
M_HDL_TG,0.002,0.006,-0.137
M_HDL_TG_pct,0.017,0.033,-0.111
M_LDL_C,0.03,0.054,0.098
M_LDL_CE,0.084,0.129,0.078
M_LDL_CE_pct,0.614,0.686,-0.023
M_LDL_CE_pct_C,0.004,0.01,-0.133
M_LDL_C_pct,0.0,0.001,0.162
M_LDL_FC,0.001,0.003,0.145
M_LDL_FC_by_CE,0.004,0.009,0.133
M_LDL_FC_pct,0.0,0.001,0.167
M_LDL_FC_pct_C,0.003,0.008,0.135
M_LDL_L,0.05,0.083,0.088
M_LDL_P,0.044,0.074,0.091
M_LDL_PL,0.033,0.057,0.096
M_LDL_PL_pct,0.356,0.439,0.042
M_LDL_TG,0.046,0.076,-0.091
M_LDL_TG_pct,0.0,0.0,-0.201
M_VLDL_C,0.001,0.003,0.148
M_VLDL_CE,0.0,0.0,0.187
M_VLDL_CE_pct,0.0,0.0,0.214
M_VLDL_CE_pct_C,0.0,0.0,0.228
M_VLDL_C_pct,0.0,0.0,0.209
M_VLDL_FC,0.031,0.055,0.097
M_VLDL_FC_by_CE,0.001,0.002,-0.158
M_VLDL_FC_pct,0.0,0.0,0.203
M_VLDL_FC_pct_C,0.0,0.0,-0.219
M_VLDL_L,0.431,0.514,0.036
M_VLDL_P,0.157,0.219,0.064
M_VLDL_PL,0.11,0.161,0.072
M_VLDL_PL_pct,0.0,0.0,0.197
M_VLDL_TG,0.297,0.376,-0.048
M_VLDL_TG_pct,0.0,0.0,-0.193
Omega_3,0.018,0.034,-0.112
Omega_3_pct,0.043,0.073,-0.095
Omega_3_pct_PUFA,0.001,0.004,-0.149
Omega_6,0.049,0.081,0.091
Omega_6_by_Omega_3,0.006,0.013,0.129
Omega_6_pct,0.0,0.0,0.233
Omega_6_pct_PUFA,0.001,0.002,0.158
PUFA,0.345,0.427,0.044
PUFA_by_MUFA,0.001,0.002,0.158
PUFA_pct,0.0,0.0,0.183
Phe,0.027,0.048,-0.1
Phosphatidylc,0.752,0.805,0.015
Phosphoglyc,0.848,0.883,-0.009
Pyruvate,0.297,0.377,-0.048
Remnant_C,0.018,0.034,0.107
SFA,0.06,0.097,-0.085
SFA_pct,0.002,0.004,-0.142
S_HDL_C,0.806,0.85,-0.011
S_HDL_CE,0.968,0.976,-0.002
S_HDL_CE_pct,0.001,0.003,0.148
S_HDL_CE_pct_C,0.259,0.336,0.053
S_HDL_C_pct,0.0,0.0,0.174
S_HDL_FC,0.43,0.513,-0.037
S_HDL_FC_by_CE,0.261,0.338,-0.053
S_HDL_FC_pct,0.027,0.049,0.105
S_HDL_FC_pct_C,0.282,0.36,-0.051
S_HDL_L,0.1,0.149,-0.075
S_HDL_P,0.693,0.756,-0.018
S_HDL_PL,0.04,0.068,-0.093
S_HDL_PL_pct,0.004,0.009,-0.136
S_HDL_TG,0.004,0.009,-0.134
S_HDL_TG_pct,0.009,0.02,-0.122
S_LDL_C,0.011,0.022,0.115
S_LDL_CE,0.04,0.068,0.093
S_LDL_CE_pct,0.892,0.918,-0.006
S_LDL_CE_pct_C,0.008,0.016,-0.121
S_LDL_C_pct,0.001,0.003,0.146
S_LDL_FC,0.0,0.001,0.163
S_LDL_FC_by_CE,0.007,0.015,0.122
S_LDL_FC_pct,0.001,0.002,0.156
S_LDL_FC_pct_C,0.006,0.013,0.125
S_LDL_L,0.02,0.038,0.104
S_LDL_P,0.028,0.051,0.099
S_LDL_PL,0.007,0.015,0.122
S_LDL_PL_pct,0.534,0.614,0.028
S_LDL_TG,0.043,0.072,-0.093
S_LDL_TG_pct,0.0,0.0,-0.19
S_VLDL_C,0.081,0.124,0.079
S_VLDL_CE,0.154,0.216,0.065
S_VLDL_CE_pct,0.0,0.001,0.167
S_VLDL_CE_pct_C,0.019,0.036,-0.11
S_VLDL_C_pct,0.0,0.0,0.197
