met,PValue,adjPVal,logFC
Acetate,0.638,0.708,-0.02
Acetoacetate,0.233,0.307,-0.05
Acetone,0.766,0.817,-0.013
Ala,0.133,0.19,-0.064
Albumin,0.606,0.679,-0.022
ApoA1,0.136,0.194,-0.069
ApoB,0.003,0.008,0.123
ApoB_by_ApoA1,0.001,0.002,0.144
Cholines,0.879,0.908,0.007
Citrate,0.201,0.271,0.055
Clinical_LDL_C,0.004,0.01,0.121
Creatinine,0.685,0.749,0.02
DHA,0.083,0.127,-0.077
DHA_pct,0.099,0.147,-0.072
Gln,0.039,0.066,0.088
Glucose,0.0,0.0,-0.236
Gly,0.026,0.047,0.099
GlycA,0.071,0.111,-0.077
HDL_C,0.572,0.648,-0.027
HDL_CE,0.604,0.678,-0.024
HDL_CE_pct,0.06,0.096,0.081
HDL_CE_pct_C,0.495,0.576,0.029
HDL_C_pct,0.041,0.069,0.089
HDL_FC,0.489,0.571,-0.033
HDL_FC_by_CE,0.508,0.589,-0.028
HDL_FC_pct,0.082,0.126,0.079
HDL_FC_pct_C,0.538,0.617,-0.026
HDL_L,0.188,0.256,-0.062
HDL_P,0.246,0.321,-0.053
HDL_PL,0.072,0.112,-0.085
HDL_PL_pct,0.0,0.001,-0.154
HDL_TG,0.156,0.218,-0.06
HDL_TG_pct,0.645,0.714,-0.02
HDL_size,0.909,0.932,-0.005
His,0.688,0.751,-0.017
IDL_C,0.009,0.019,0.114
IDL_CE,0.011,0.023,0.11
IDL_CE_pct,0.128,0.184,0.065
IDL_CE_pct_C,0.336,0.418,-0.041
IDL_C_pct,0.035,0.061,0.09
IDL_FC,0.005,0.012,0.12
IDL_FC_by_CE,0.335,0.417,0.041
IDL_FC_pct,0.023,0.042,0.095
IDL_FC_pct_C,0.33,0.411,0.041
IDL_L,0.013,0.025,0.108
IDL_P,0.007,0.015,0.115
IDL_PL,0.006,0.013,0.12
IDL_PL_pct,0.409,0.492,0.035
IDL_TG,0.496,0.577,-0.029
IDL_TG_pct,0.003,0.008,-0.126
Ile,0.118,0.172,-0.067
LA,0.001,0.003,0.141
LA_pct,0.0,0.0,0.251
LDL_C,0.01,0.02,0.109
LDL_CE,0.016,0.031,0.102
LDL_CE_pct,0.196,0.265,0.054
LDL_CE_pct_C,0.069,0.108,-0.079
LDL_C_pct,0.001,0.002,0.144
LDL_FC,0.003,0.007,0.126
LDL_FC_by_CE,0.067,0.106,0.079
LDL_FC_pct,0.014,0.028,0.106
LDL_FC_pct_C,0.062,0.099,0.08
LDL_L,0.015,0.03,0.102
LDL_P,0.003,0.007,0.126
LDL_PL,0.011,0.023,0.107
LDL_PL_pct,0.9,0.924,0.005
LDL_TG,0.406,0.489,-0.035
LDL_TG_pct,0.001,0.003,-0.138
LDL_size,0.076,0.118,0.077
L_HDL_C,0.747,0.802,0.015
L_HDL_CE,0.674,0.74,0.02
L_HDL_CE_pct,0.004,0.009,0.125
L_HDL_CE_pct_C,0.035,0.061,0.089
L_HDL_C_pct,0.006,0.014,0.12
L_HDL_FC,0.994,0.996,0.0
L_HDL_FC_by_CE,0.05,0.083,-0.083
L_HDL_FC_pct,0.228,0.302,0.054
L_HDL_FC_pct_C,0.08,0.123,-0.074
L_HDL_L,0.797,0.842,-0.012
L_HDL_P,0.877,0.906,0.007
L_HDL_PL,0.454,0.537,-0.036
L_HDL_PL_pct,0.0,0.0,-0.174
L_HDL_TG,0.336,0.418,-0.042
L_HDL_TG_pct,0.652,0.72,-0.02
L_LDL_C,0.009,0.018,0.112
L_LDL_CE,0.013,0.026,0.105
L_LDL_CE_pct,0.229,0.302,0.05
L_LDL_CE_pct_C,0.027,0.048,-0.096
L_LDL_C_pct,0.002,0.004,0.135
L_LDL_FC,0.003,0.007,0.127
L_LDL_FC_by_CE,0.026,0.047,0.096
L_LDL_FC_pct,0.004,0.01,0.124
L_LDL_FC_pct_C,0.023,0.043,0.098
L_LDL_L,0.013,0.027,0.105
L_LDL_P,0.002,0.004,0.134
L_LDL_PL,0.01,0.02,0.109
L_LDL_PL_pct,0.706,0.767,0.016
L_LDL_TG,0.385,0.468,-0.037
L_LDL_TG_pct,0.001,0.003,-0.14
L_VLDL_C,0.205,0.276,0.055
L_VLDL_CE,0.057,0.092,0.081
L_VLDL_CE_pct,0.015,0.03,0.105
L_VLDL_CE_pct_C,0.002,0.005,0.14
L_VLDL_C_pct,0.074,0.116,0.076
L_VLDL_FC,0.531,0.61,0.027
L_VLDL_FC_by_CE,0.002,0.004,-0.141
L_VLDL_FC_pct,0.931,0.948,-0.004
L_VLDL_FC_pct_C,0.003,0.007,-0.135
