met,PValue,adjPVal,logFC
Acetate,0.09,0.135,-0.088
Acetoacetate,0.016,0.03,-0.125
Acetone,0.35,0.432,-0.049
Ala,0.56,0.637,-0.03
Albumin,0.915,0.936,-0.006
ApoA1,0.334,0.415,0.055
ApoB,0.001,0.003,0.169
ApoB_by_ApoA1,0.019,0.036,0.124
Cholines,0.043,0.073,0.112
Citrate,0.356,0.439,0.049
Clinical_LDL_C,0.0,0.0,0.212
Creatinine,0.219,0.291,-0.074
DHA,0.499,0.58,-0.037
DHA_pct,0.554,0.631,-0.032
Gln,0.744,0.799,0.017
Glucose,0.0,0.0,-0.263
Gly,0.129,0.186,0.083
GlycA,0.021,0.039,-0.12
HDL_C,0.033,0.057,0.124
HDL_CE,0.028,0.05,0.127
HDL_CE_pct,0.0,0.0,0.206
HDL_CE_pct_C,0.185,0.253,0.069
HDL_C_pct,0.0,0.0,0.227
HDL_FC,0.063,0.1,0.109
HDL_FC_by_CE,0.191,0.259,-0.068
HDL_FC_pct,0.0,0.001,0.199
HDL_FC_pct_C,0.205,0.275,-0.066
HDL_L,0.244,0.319,0.068
HDL_P,0.16,0.223,0.078
HDL_PL,0.574,0.65,0.033
HDL_PL_pct,0.0,0.0,-0.279
HDL_TG,0.027,0.049,-0.114
HDL_TG_pct,0.007,0.016,-0.144
HDL_size,0.124,0.18,0.09
His,0.927,0.945,0.005
IDL_C,0.0,0.0,0.247
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.24
IDL_CE_pct_C,0.229,0.303,0.062
IDL_C_pct,0.0,0.0,0.247
IDL_FC,0.0,0.0,0.238
IDL_FC_by_CE,0.233,0.307,-0.062
IDL_FC_pct,0.014,0.027,0.127
IDL_FC_pct_C,0.248,0.324,-0.06
IDL_L,0.0,0.0,0.227
IDL_P,0.0,0.0,0.204
IDL_PL,0.0,0.0,0.223
IDL_PL_pct,0.091,0.137,-0.087
IDL_TG,0.211,0.282,-0.065
IDL_TG_pct,0.0,0.0,-0.273
Ile,0.002,0.006,-0.16
LA,0.0,0.0,0.201
LA_pct,0.0,0.0,0.354
LDL_C,0.0,0.001,0.19
LDL_CE,0.001,0.003,0.171
LDL_CE_pct,0.543,0.621,0.031
LDL_CE_pct_C,0.0,0.0,-0.211
LDL_C_pct,0.0,0.0,0.264
LDL_FC,0.0,0.0,0.236
LDL_FC_by_CE,0.0,0.0,0.211
LDL_FC_pct,0.0,0.0,0.25
LDL_FC_pct_C,0.0,0.0,0.213
LDL_L,0.001,0.002,0.178
LDL_P,0.001,0.003,0.17
LDL_PL,0.0,0.001,0.19
LDL_PL_pct,0.297,0.377,0.055
LDL_TG,0.141,0.2,-0.077
LDL_TG_pct,0.0,0.0,-0.271
LDL_size,0.0,0.0,0.204
L_HDL_C,0.011,0.022,0.15
L_HDL_CE,0.008,0.017,0.155
L_HDL_CE_pct,0.0,0.0,0.245
L_HDL_CE_pct_C,0.005,0.011,0.146
L_HDL_C_pct,0.0,0.0,0.244
L_HDL_FC,0.026,0.047,0.131
L_HDL_FC_by_CE,0.008,0.018,-0.136
L_HDL_FC_pct,0.009,0.018,0.143
L_HDL_FC_pct_C,0.019,0.036,-0.121
L_HDL_L,0.052,0.085,0.115
L_HDL_P,0.018,0.035,0.139
L_HDL_PL,0.14,0.199,0.087
L_HDL_PL_pct,0.0,0.0,-0.273
L_HDL_TG,0.4,0.483,-0.045
L_HDL_TG_pct,0.009,0.019,-0.141
L_LDL_C,0.0,0.0,0.209
L_LDL_CE,0.0,0.001,0.194
L_LDL_CE_pct,0.137,0.195,0.077
L_LDL_CE_pct_C,0.0,0.0,-0.211
L_LDL_C_pct,0.0,0.0,0.262
L_LDL_FC,0.0,0.0,0.243
L_LDL_FC_by_CE,0.0,0.0,0.211
L_LDL_FC_pct,0.0,0.0,0.26
L_LDL_FC_pct_C,0.0,0.0,0.213
L_LDL_L,0.0,0.001,0.197
L_LDL_P,0.0,0.001,0.19
L_LDL_PL,0.0,0.0,0.207
L_LDL_PL_pct,0.397,0.48,0.044
L_LDL_TG,0.199,0.268,-0.067
L_LDL_TG_pct,0.0,0.0,-0.276
L_VLDL_C,0.76,0.812,-0.016
L_VLDL_CE,0.636,0.705,0.025
L_VLDL_CE_pct,0.0,0.002,0.184
L_VLDL_CE_pct_C,0.0,0.0,0.236
L_VLDL_C_pct,0.009,0.019,0.135
L_VLDL_FC,0.293,0.372,-0.056
L_VLDL_FC_by_CE,0.0,0.0,-0.237
L_VLDL_FC_pct,0.957,0.968,-0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.229
L_VLDL_L,0.214,0.285,-0.066
L_VLDL_P,0.137,0.195,-0.079
L_VLDL_PL,0.208,0.278,-0.067
L_VLDL_PL_pct,0.706,0.767,-0.02
L_VLDL_TG,0.088,0.134,-0.091
L_VLDL_TG_pct,0.171,0.235,-0.071
Lactate,0.242,0.317,0.062
Leu,0.018,0.035,-0.127
MUFA,0.197,0.266,-0.067
MUFA_pct,0.007,0.016,-0.144
M_HDL_C,0.353,0.435,0.053
M_HDL_CE,0.349,0.431,0.053
M_HDL_CE_pct,0.001,0.004,0.168
M_HDL_CE_pct_C,0.93,0.948,-0.005
M_HDL_C_pct,0.001,0.002,0.185
M_HDL_FC,0.382,0.465,0.05
M_HDL_FC_by_CE,0.931,0.948,0.005
M_HDL_FC_pct,0.006,0.013,0.161
M_HDL_FC_pct_C,0.928,0.946,0.005
M_HDL_L,0.967,0.976,0.002
M_HDL_P,0.6,0.674,0.03
M_HDL_PL,0.615,0.687,-0.028
M_HDL_PL_pct,0.0,0.0,-0.229
M_HDL_TG,0.016,0.03,-0.125
M_HDL_TG_pct,0.015,0.029,-0.129
M_LDL_C,0.004,0.009,0.149
M_LDL_CE,0.018,0.035,0.122
M_LDL_CE_pct,0.415,0.498,-0.043
M_LDL_CE_pct_C,0.001,0.002,-0.181
M_LDL_C_pct,0.0,0.0,0.201
M_LDL_FC,0.0,0.0,0.212
M_LDL_FC_by_CE,0.001,0.002,0.181
M_LDL_FC_pct,0.0,0.0,0.223
M_LDL_FC_pct_C,0.0,0.002,0.184
M_LDL_L,0.007,0.016,0.139
M_LDL_P,0.012,0.025,0.129
M_LDL_PL,0.004,0.009,0.15
M_LDL_PL_pct,0.213,0.284,0.065
M_LDL_TG,0.103,0.153,-0.085
M_LDL_TG_pct,0.0,0.0,-0.257
M_VLDL_C,0.0,0.0,0.203
M_VLDL_CE,0.0,0.0,0.251
M_VLDL_CE_pct,0.0,0.0,0.273
M_VLDL_CE_pct_C,0.0,0.0,0.277
M_VLDL_C_pct,0.0,0.0,0.268
M_VLDL_FC,0.008,0.017,0.138
M_VLDL_FC_by_CE,0.001,0.003,-0.171
M_VLDL_FC_pct,0.0,0.0,0.256
M_VLDL_FC_pct_C,0.0,0.0,-0.276
M_VLDL_L,0.266,0.344,0.058
M_VLDL_P,0.091,0.137,0.088
M_VLDL_PL,0.04,0.068,0.106
M_VLDL_PL_pct,0.0,0.0,0.243
M_VLDL_TG,0.279,0.358,-0.057
M_VLDL_TG_pct,0.0,0.0,-0.254
Omega_3,0.084,0.128,-0.093
Omega_3_pct,0.059,0.094,-0.101
Omega_3_pct_PUFA,0.002,0.006,-0.163
Omega_6,0.002,0.005,0.164
Omega_6_by_Omega_3,0.021,0.038,0.123
Omega_6_pct,0.0,0.0,0.272
Omega_6_pct_PUFA,0.001,0.002,0.18
PUFA,0.041,0.069,0.109
PUFA_by_MUFA,0.001,0.003,0.172
PUFA_pct,0.0,0.0,0.216
Phe,0.163,0.226,-0.072
Phosphatidylc,0.054,0.088,0.107
Phosphoglyc,0.222,0.295,0.067
Pyruvate,0.594,0.669,-0.028
Remnant_C,0.001,0.003,0.17
SFA,0.244,0.318,-0.061
SFA_pct,0.0,0.001,-0.192
S_HDL_C,0.465,0.548,0.038
S_HDL_CE,0.454,0.537,0.039
S_HDL_CE_pct,0.002,0.006,0.16
S_HDL_CE_pct_C,0.756,0.808,0.017
S_HDL_C_pct,0.0,0.0,0.207
S_HDL_FC,0.576,0.652,0.03
S_HDL_FC_by_CE,0.754,0.807,-0.017
S_HDL_FC_pct,0.001,0.003,0.177
S_HDL_FC_pct_C,0.747,0.801,-0.017
S_HDL_L,0.491,0.573,-0.036
S_HDL_P,0.585,0.66,0.028
S_HDL_PL,0.266,0.343,-0.058
S_HDL_PL_pct,0.003,0.008,-0.159
S_HDL_TG,0.008,0.016,-0.141
S_HDL_TG_pct,0.005,0.012,-0.15
S_LDL_C,0.001,0.004,0.165
S_LDL_CE,0.009,0.019,0.135
S_LDL_CE_pct,0.489,0.57,-0.036
S_LDL_CE_pct_C,0.001,0.003,-0.172
S_LDL_C_pct,0.002,0.004,0.163
S_LDL_FC,0.0,0.0,0.229
S_LDL_FC_by_CE,0.001,0.003,0.172
S_LDL_FC_pct,0.0,0.0,0.205
S_LDL_FC_pct_C,0.001,0.003,0.173
S_LDL_L,0.002,0.006,0.157
S_LDL_P,0.018,0.033,0.123
S_LDL_PL,0.0,0.001,0.186
S_LDL_PL_pct,0.289,0.368,0.055
S_LDL_TG,0.065,0.103,-0.097
S_LDL_TG_pct,0.0,0.0,-0.243
S_VLDL_C,0.025,0.046,0.116
S_VLDL_CE,0.066,0.104,0.096
S_VLDL_CE_pct,0.0,0.001,0.193
S_VLDL_CE_pct_C,0.003,0.006,-0.162
S_VLDL_C_pct,0.0,0.0,0.238
S_VLDL_FC,0.004,0.009,0.15
S_VLDL_FC_by_CE,0.003,0.007,0.159
S_VLDL_FC_pct,0.0,0.0,0.264
S_VLDL_FC_pct_C,0.002,0.004,0.171
S_VLDL_L,0.603,0.676,0.027
S_VLDL_P,0.79,0.837,0.014
S_VLDL_PL,0.056,0.091,0.099
S_VLDL_PL_pct,0.0,0.0,0.262
S_VLDL_TG,0.072,0.113,-0.095
S_VLDL_TG_pct,0.0,0.0,-0.242
Sphingomyelins,0.002,0.004,0.176
TG_by_PG,0.004,0.009,-0.159
Total_BCAA,0.009,0.019,-0.139
Total_C,0.0,0.0,0.213
Total_CE,0.0,0.0,0.22
Total_CE_pct,0.0,0.0,0.27
Total_CE_pct_C,0.534,0.613,0.033
