met,PValue,adjPVal,logFC
Acetate,0.393,0.477,-0.029
Acetoacetate,0.214,0.285,-0.043
Acetone,0.673,0.738,0.015
Ala,0.096,0.144,-0.057
Albumin,0.635,0.705,-0.016
ApoA1,0.311,0.391,-0.038
ApoB,0.06,0.096,0.065
ApoB_by_ApoA1,0.036,0.061,0.074
Cholines,0.633,0.703,-0.018
Citrate,0.408,0.491,0.029
Clinical_LDL_C,0.013,0.026,0.085
Creatinine,0.168,0.233,-0.055
DHA,0.182,0.248,-0.048
DHA_pct,0.85,0.886,-0.007
Gln,0.074,0.115,0.062
Glucose,0.0,0.0,-0.212
Gly,0.028,0.05,0.08
GlycA,0.0,0.0,-0.145
HDL_C,0.623,0.694,0.019
HDL_CE,0.53,0.609,0.024
HDL_CE_pct,0.0,0.0,0.139
HDL_CE_pct_C,0.025,0.045,0.078
HDL_C_pct,0.0,0.0,0.145
HDL_FC,0.993,0.995,0.0
HDL_FC_by_CE,0.025,0.046,-0.078
HDL_FC_pct,0.018,0.035,0.087
HDL_FC_pct_C,0.027,0.049,-0.077
HDL_L,0.495,0.577,-0.026
HDL_P,0.439,0.522,-0.029
HDL_PL,0.186,0.253,-0.051
HDL_PL_pct,0.0,0.0,-0.179
HDL_TG,0.002,0.005,-0.108
HDL_TG_pct,0.011,0.022,-0.091
HDL_size,0.257,0.334,0.044
His,0.446,0.529,-0.026
IDL_C,0.01,0.02,0.092
IDL_CE,0.012,0.023,0.089
IDL_CE_pct,0.001,0.003,0.115
IDL_CE_pct_C,0.54,0.619,-0.021
IDL_C_pct,0.0,0.0,0.139
IDL_FC,0.007,0.015,0.095
IDL_FC_by_CE,0.537,0.616,0.021
IDL_FC_pct,0.001,0.002,0.115
IDL_FC_pct_C,0.526,0.606,0.022
IDL_L,0.031,0.054,0.076
IDL_P,0.037,0.063,0.072
IDL_PL,0.024,0.044,0.08
IDL_PL_pct,0.825,0.866,-0.008
IDL_TG,0.005,0.012,-0.097
IDL_TG_pct,0.0,0.0,-0.17
Ile,0.027,0.049,-0.077
LA,0.041,0.07,0.071
LA_pct,0.0,0.0,0.232
LDL_C,0.04,0.068,0.07
LDL_CE,0.089,0.134,0.059
LDL_CE_pct,0.665,0.731,0.015
LDL_CE_pct_C,0.0,0.0,-0.138
LDL_C_pct,0.0,0.0,0.166
LDL_FC,0.003,0.008,0.101
LDL_FC_by_CE,0.0,0.0,0.138
LDL_FC_pct,0.0,0.0,0.162
LDL_FC_pct_C,0.0,0.0,0.14
LDL_L,0.08,0.122,0.06
LDL_P,0.051,0.083,0.067
LDL_PL,0.051,0.084,0.067
LDL_PL_pct,0.253,0.329,0.04
LDL_TG,0.004,0.009,-0.101
LDL_TG_pct,0.0,0.0,-0.175
LDL_size,0.074,0.115,0.063
L_HDL_C,0.094,0.141,0.065
L_HDL_CE,0.067,0.106,0.071
L_HDL_CE_pct,0.0,0.0,0.177
L_HDL_CE_pct_C,0.0,0.0,0.132
L_HDL_C_pct,0.0,0.0,0.168
L_HDL_FC,0.253,0.329,0.045
L_HDL_FC_by_CE,0.0,0.001,-0.126
L_HDL_FC_pct,0.09,0.136,0.061
L_HDL_FC_pct_C,0.001,0.002,-0.118
L_HDL_L,0.362,0.444,0.036
L_HDL_P,0.174,0.239,0.053
L_HDL_PL,0.726,0.783,0.014
L_HDL_PL_pct,0.0,0.0,-0.189
L_HDL_TG,0.066,0.104,-0.066
L_HDL_TG_pct,0.012,0.025,-0.09
L_LDL_C,0.024,0.043,0.078
L_LDL_CE,0.049,0.08,0.068
L_LDL_CE_pct,0.351,0.434,0.032
L_LDL_CE_pct_C,0.0,0.0,-0.148
L_LDL_C_pct,0.0,0.0,0.161
L_LDL_FC,0.003,0.007,0.104
L_LDL_FC_by_CE,0.0,0.0,0.149
L_LDL_FC_pct,0.0,0.0,0.175
L_LDL_FC_pct_C,0.0,0.0,0.15
L_LDL_L,0.049,0.08,0.068
L_LDL_P,0.035,0.061,0.072
L_LDL_PL,0.029,0.051,0.075
L_LDL_PL_pct,0.246,0.321,0.04
L_LDL_TG,0.004,0.009,-0.1
L_LDL_TG_pct,0.0,0.0,-0.178
L_VLDL_C,0.537,0.616,-0.022
L_VLDL_CE,0.947,0.961,0.002
L_VLDL_CE_pct,0.001,0.002,0.119
L_VLDL_CE_pct_C,0.0,0.001,0.138
L_VLDL_C_pct,0.006,0.014,0.094
L_VLDL_FC,0.206,0.276,-0.045
L_VLDL_FC_by_CE,0.0,0.001,-0.138
L_VLDL_FC_pct,0.658,0.725,0.015
L_VLDL_FC_pct_C,0.0,0.001,-0.136
L_VLDL_L,0.164,0.228,-0.049
L_VLDL_P,0.107,0.158,-0.057
L_VLDL_PL,0.145,0.204,-0.052
L_VLDL_PL_pct,0.581,0.657,-0.019
L_VLDL_TG,0.085,0.129,-0.061
L_VLDL_TG_pct,0.138,0.196,-0.051
Lactate,0.04,0.068,0.072
Leu,0.045,0.076,-0.072
MUFA,0.004,0.01,-0.099
MUFA_pct,0.001,0.002,-0.119
M_HDL_C,0.397,0.48,-0.032
M_HDL_CE,0.433,0.516,-0.029
M_HDL_CE_pct,0.001,0.003,0.114
M_HDL_CE_pct_C,0.129,0.186,0.056
M_HDL_C_pct,0.002,0.004,0.113
M_HDL_FC,0.282,0.36,-0.041
M_HDL_FC_by_CE,0.131,0.187,-0.056
M_HDL_FC_pct,0.212,0.283,0.048
M_HDL_FC_pct_C,0.133,0.19,-0.055
M_HDL_L,0.061,0.097,-0.07
M_HDL_P,0.195,0.263,-0.049
M_HDL_PL,0.014,0.028,-0.091
M_HDL_PL_pct,0.0,0.001,-0.136
M_HDL_TG,0.001,0.002,-0.115
M_HDL_TG_pct,0.02,0.037,-0.082
M_LDL_C,0.132,0.189,0.052
M_LDL_CE,0.277,0.355,0.037
