met,PValue,adjPVal,logFC
Acetate,0.102,0.151,-0.069
Acetoacetate,0.058,0.093,-0.08
Acetone,0.893,0.919,-0.006
Ala,0.03,0.053,-0.092
Albumin,0.087,0.132,-0.072
ApoA1,0.457,0.54,-0.035
ApoB,0.008,0.016,0.112
ApoB_by_ApoA1,0.008,0.017,0.114
Cholines,0.694,0.757,0.018
Citrate,0.693,0.756,0.017
Clinical_LDL_C,0.004,0.01,0.121
Creatinine,0.136,0.194,-0.074
DHA,0.338,0.419,-0.043
DHA_pct,0.628,0.699,-0.021
Gln,0.101,0.15,0.07
Glucose,0.0,0.0,-0.255
Gly,0.224,0.297,0.054
GlycA,0.01,0.02,-0.11
HDL_C,0.699,0.761,0.018
HDL_CE,0.661,0.728,0.021
HDL_CE_pct,0.007,0.015,0.116
HDL_CE_pct_C,0.334,0.416,0.041
HDL_C_pct,0.004,0.008,0.127
HDL_FC,0.837,0.875,0.01
HDL_FC_by_CE,0.342,0.424,-0.04
HDL_FC_pct,0.017,0.033,0.109
HDL_FC_pct_C,0.362,0.445,-0.039
HDL_L,0.647,0.716,-0.022
HDL_P,0.581,0.657,-0.025
HDL_PL,0.335,0.417,-0.045
HDL_PL_pct,0.0,0.0,-0.172
HDL_TG,0.044,0.074,-0.085
HDL_TG_pct,0.104,0.154,-0.071
HDL_size,0.373,0.456,0.042
His,0.273,0.351,-0.046
IDL_C,0.002,0.005,0.135
IDL_CE,0.002,0.006,0.132
IDL_CE_pct,0.028,0.05,0.094
IDL_CE_pct_C,0.433,0.516,-0.033
IDL_C_pct,0.005,0.011,0.12
IDL_FC,0.001,0.003,0.141
IDL_FC_by_CE,0.43,0.513,0.033
IDL_FC_pct,0.008,0.017,0.111
IDL_FC_pct_C,0.419,0.502,0.034
IDL_L,0.004,0.008,0.127
IDL_P,0.002,0.006,0.13
IDL_PL,0.002,0.005,0.134
IDL_PL_pct,0.961,0.971,0.002
IDL_TG,0.343,0.425,-0.04
IDL_TG_pct,0.0,0.001,-0.154
Ile,0.049,0.081,-0.085
LA,0.016,0.03,0.103
LA_pct,0.0,0.0,0.22
LDL_C,0.014,0.027,0.104
LDL_CE,0.028,0.05,0.093
LDL_CE_pct,0.812,0.855,0.01
LDL_CE_pct_C,0.005,0.011,-0.122
LDL_C_pct,0.001,0.002,0.144
LDL_FC,0.002,0.005,0.132
LDL_FC_by_CE,0.005,0.011,0.122
LDL_FC_pct,0.001,0.003,0.143
LDL_FC_pct_C,0.004,0.01,0.123
LDL_L,0.022,0.04,0.097
LDL_P,0.009,0.018,0.111
LDL_PL,0.014,0.027,0.104
LDL_PL_pct,0.581,0.656,0.024
LDL_TG,0.223,0.296,-0.052
LDL_TG_pct,0.0,0.001,-0.15
LDL_size,0.018,0.034,0.103
L_HDL_C,0.164,0.228,0.067
L_HDL_CE,0.139,0.197,0.071
L_HDL_CE_pct,0.0,0.0,0.168
L_HDL_CE_pct_C,0.021,0.039,0.097
L_HDL_C_pct,0.0,0.001,0.166
L_HDL_FC,0.275,0.353,0.053
L_HDL_FC_by_CE,0.037,0.063,-0.088
L_HDL_FC_pct,0.03,0.053,0.097
L_HDL_FC_pct_C,0.074,0.115,-0.075
L_HDL_L,0.428,0.511,0.038
L_HDL_P,0.241,0.316,0.056
L_HDL_PL,0.746,0.8,0.016
L_HDL_PL_pct,0.0,0.0,-0.187
L_HDL_TG,0.269,0.347,-0.049
L_HDL_TG_pct,0.052,0.085,-0.085
L_LDL_C,0.008,0.016,0.113
L_LDL_CE,0.015,0.029,0.104
L_LDL_CE_pct,0.615,0.687,0.021
L_LDL_CE_pct_C,0.002,0.004,-0.137
L_LDL_C_pct,0.001,0.003,0.141
L_LDL_FC,0.001,0.004,0.138
L_LDL_FC_by_CE,0.002,0.004,0.137
L_LDL_FC_pct,0.0,0.001,0.16
L_LDL_FC_pct_C,0.001,0.004,0.139
L_LDL_L,0.012,0.024,0.106
L_LDL_P,0.004,0.009,0.122
L_LDL_PL,0.008,0.017,0.112
L_LDL_PL_pct,0.599,0.673,0.022
L_LDL_TG,0.268,0.345,-0.047
L_LDL_TG_pct,0.0,0.001,-0.153
L_VLDL_C,0.811,0.854,0.01
L_VLDL_CE,0.368,0.451,0.038
L_VLDL_CE_pct,0.004,0.009,0.125
L_VLDL_CE_pct_C,0.001,0.003,0.148
L_VLDL_C_pct,0.021,0.04,0.097
L_VLDL_FC,0.688,0.752,-0.017
L_VLDL_FC_by_CE,0.001,0.003,-0.148
L_VLDL_FC_pct,0.763,0.815,0.013
L_VLDL_FC_pct_C,0.001,0.003,-0.146
L_VLDL_L,0.561,0.638,-0.025
L_VLDL_P,0.46,0.542,-0.032
L_VLDL_PL,0.58,0.656,-0.024
