met,PValue,adjPVal,logFC
Acetate,0.229,0.302,-0.052
Acetoacetate,0.278,0.356,-0.047
Acetone,0.597,0.671,-0.023
Ala,0.391,0.474,-0.037
Albumin,0.997,0.998,0.0
ApoA1,0.925,0.944,0.004
ApoB,0.006,0.013,0.12
ApoB_by_ApoA1,0.016,0.031,0.106
Cholines,0.197,0.266,0.06
Citrate,0.316,0.397,0.045
Clinical_LDL_C,0.002,0.005,0.133
Creatinine,0.716,0.775,-0.018
DHA,0.246,0.321,-0.053
DHA_pct,0.193,0.262,-0.058
Gln,0.054,0.088,0.084
Glucose,0.0,0.0,-0.242
Gly,0.014,0.028,0.112
GlycA,0.098,0.146,-0.072
HDL_C,0.345,0.427,0.046
HDL_CE,0.317,0.398,0.048
HDL_CE_pct,0.013,0.026,0.11
HDL_CE_pct_C,0.318,0.398,0.044
HDL_C_pct,0.008,0.016,0.12
HDL_FC,0.463,0.546,0.036
HDL_FC_by_CE,0.329,0.411,-0.043
HDL_FC_pct,0.034,0.058,0.099
HDL_FC_pct_C,0.357,0.439,-0.04
HDL_L,0.822,0.863,0.011
HDL_P,0.699,0.761,0.018
HDL_PL,0.795,0.841,-0.013
HDL_PL_pct,0.0,0.0,-0.175
HDL_TG,0.148,0.208,-0.063
HDL_TG_pct,0.2,0.269,-0.058
HDL_size,0.395,0.478,0.042
His,0.6,0.673,0.023
IDL_C,0.002,0.005,0.139
IDL_CE,0.002,0.006,0.137
IDL_CE_pct,0.014,0.028,0.108
IDL_CE_pct_C,0.638,0.708,-0.02
IDL_C_pct,0.003,0.007,0.13
IDL_FC,0.001,0.004,0.143
IDL_FC_by_CE,0.637,0.707,0.02
IDL_FC_pct,0.013,0.026,0.107
IDL_FC_pct_C,0.633,0.703,0.021
IDL_L,0.004,0.009,0.129
IDL_P,0.006,0.013,0.119
IDL_PL,0.003,0.007,0.133
IDL_PL_pct,0.661,0.728,-0.019
IDL_TG,0.326,0.407,-0.043
IDL_TG_pct,0.0,0.001,-0.157
Ile,0.079,0.122,-0.077
LA,0.0,0.0,0.174
LA_pct,0.0,0.0,0.275
LDL_C,0.005,0.011,0.122
LDL_CE,0.009,0.02,0.112
LDL_CE_pct,0.176,0.242,0.058
LDL_CE_pct_C,0.026,0.048,-0.098
LDL_C_pct,0.0,0.0,0.17
LDL_FC,0.001,0.003,0.143
LDL_FC_by_CE,0.026,0.047,0.099
LDL_FC_pct,0.003,0.008,0.13
LDL_FC_pct_C,0.024,0.044,0.1
LDL_L,0.009,0.019,0.113
LDL_P,0.005,0.011,0.121
LDL_PL,0.007,0.015,0.117
LDL_PL_pct,0.752,0.806,-0.014
LDL_TG,0.317,0.398,-0.044
LDL_TG_pct,0.0,0.001,-0.158
LDL_size,0.021,0.04,0.103
L_HDL_C,0.159,0.222,0.069
L_HDL_CE,0.131,0.188,0.074
L_HDL_CE_pct,0.002,0.005,0.137
L_HDL_CE_pct_C,0.007,0.016,0.116
L_HDL_C_pct,0.004,0.01,0.129
L_HDL_FC,0.288,0.366,0.053
L_HDL_FC_by_CE,0.009,0.019,-0.113
L_HDL_FC_pct,0.316,0.396,0.046
L_HDL_FC_pct_C,0.015,0.03,-0.105
L_HDL_L,0.366,0.449,0.045
L_HDL_P,0.195,0.264,0.064
