met,PValue,adjPVal,logFC
Acetate,0.19,0.257,-0.082
Acetoacetate,0.054,0.088,-0.121
Acetone,0.53,0.609,-0.04
Ala,0.363,0.445,-0.057
Albumin,0.877,0.907,-0.01
ApoA1,0.104,0.154,-0.112
ApoB,0.002,0.006,0.191
ApoB_by_ApoA1,0.0,0.001,0.231
Cholines,0.904,0.928,0.008
Citrate,0.443,0.526,0.049
Clinical_LDL_C,0.002,0.005,0.194
Creatinine,0.766,0.817,-0.022
DHA,0.261,0.338,-0.074
DHA_pct,0.263,0.34,-0.072
Gln,0.625,0.696,0.031
Glucose,0.0,0.0,-0.322
Gly,0.031,0.054,0.143
GlycA,0.487,0.569,-0.044
HDL_C,0.434,0.517,-0.055
HDL_CE,0.448,0.531,-0.053
HDL_CE_pct,0.108,0.159,0.103
HDL_CE_pct_C,0.719,0.778,0.023
HDL_C_pct,0.07,0.109,0.117
HDL_FC,0.411,0.494,-0.058
HDL_FC_by_CE,0.729,0.786,-0.022
HDL_FC_pct,0.073,0.114,0.121
HDL_FC_pct_C,0.751,0.805,-0.02
HDL_L,0.131,0.187,-0.106
HDL_P,0.177,0.242,-0.091
HDL_PL,0.047,0.078,-0.139
HDL_PL_pct,0.001,0.002,-0.217
HDL_TG,0.152,0.213,-0.09
HDL_TG_pct,0.751,0.805,-0.021
HDL_size,0.691,0.753,-0.028
His,0.817,0.859,-0.015
IDL_C,0.005,0.012,0.181
IDL_CE,0.007,0.015,0.174
IDL_CE_pct,0.081,0.125,0.111
IDL_CE_pct_C,0.22,0.292,-0.077
IDL_C_pct,0.013,0.027,0.157
IDL_FC,0.002,0.006,0.196
IDL_FC_by_CE,0.216,0.288,0.077
IDL_FC_pct,0.005,0.012,0.174
IDL_FC_pct_C,0.204,0.274,0.08
IDL_L,0.008,0.017,0.171
IDL_P,0.006,0.014,0.172
IDL_PL,0.003,0.008,0.19
IDL_PL_pct,0.393,0.476,0.053
IDL_TG,0.431,0.514,-0.05
IDL_TG_pct,0.001,0.003,-0.21
Ile,0.039,0.066,-0.132
LA,0.001,0.004,0.203
LA_pct,0.0,0.0,0.362
LDL_C,0.004,0.01,0.178
LDL_CE,0.008,0.016,0.167
LDL_CE_pct,0.054,0.088,0.12
LDL_CE_pct_C,0.071,0.111,-0.116
LDL_C_pct,0.0,0.0,0.254
LDL_FC,0.001,0.003,0.203
LDL_FC_by_CE,0.068,0.107,0.117
LDL_FC_pct,0.008,0.018,0.169
LDL_FC_pct_C,0.061,0.097,0.12
LDL_L,0.008,0.017,0.167
LDL_P,0.001,0.004,0.199
LDL_PL,0.006,0.013,0.172
LDL_PL_pct,0.82,0.861,-0.014
LDL_TG,0.45,0.533,-0.048
LDL_TG_pct,0.0,0.001,-0.227
LDL_size,0.06,0.097,0.121
L_HDL_C,0.949,0.962,0.005
L_HDL_CE,0.881,0.91,0.011
L_HDL_CE_pct,0.009,0.019,0.167
L_HDL_CE_pct_C,0.049,0.08,0.123
L_HDL_C_pct,0.013,0.026,0.161
L_HDL_FC,0.838,0.875,-0.015
L_HDL_FC_by_CE,0.068,0.108,-0.114
L_HDL_FC_pct,0.264,0.341,0.074
L_HDL_FC_pct_C,0.105,0.156,-0.101
L_HDL_L,0.611,0.684,-0.036
L_HDL_P,0.96,0.97,-0.004
L_HDL_PL,0.311,0.392,-0.072
L_HDL_PL_pct,0.0,0.0,-0.252
L_HDL_TG,0.37,0.453,-0.058
L_HDL_TG_pct,0.962,0.972,-0.003
L_LDL_C,0.004,0.009,0.183
L_LDL_CE,0.006,0.013,0.173
L_LDL_CE_pct,0.068,0.107,0.114
L_LDL_CE_pct_C,0.026,0.047,-0.143
L_LDL_C_pct,0.0,0.001,0.241
L_LDL_FC,0.001,0.003,0.206
L_LDL_FC_by_CE,0.025,0.045,0.144
L_LDL_FC_pct,0.002,0.005,0.2
L_LDL_FC_pct_C,0.021,0.039,0.148
L_LDL_L,0.006,0.014,0.172
L_LDL_P,0.001,0.002,0.21
L_LDL_PL,0.005,0.011,0.176
L_LDL_PL_pct,0.881,0.91,0.009
L_LDL_TG,0.433,0.516,-0.049
L_LDL_TG_pct,0.0,0.001,-0.233
L_VLDL_C,0.212,0.283,0.08
L_VLDL_CE,0.059,0.095,0.12
L_VLDL_CE_pct,0.003,0.007,0.19
L_VLDL_CE_pct_C,0.001,0.003,0.217
L_VLDL_C_pct,0.013,0.026,0.156
L_VLDL_FC,0.539,0.617,0.04
L_VLDL_FC_by_CE,0.001,0.003,-0.221
L_VLDL_FC_pct,0.431,0.514,0.05
L_VLDL_FC_pct_C,0.002,0.006,-0.203
L_VLDL_L,0.703,0.764,0.025
L_VLDL_P,0.831,0.87,0.014
L_VLDL_PL,0.728,0.785,0.022
