met,PValue,adjPVal,logFC
Acetate,0.181,0.247,-0.042
Acetoacetate,0.045,0.075,-0.064
Acetone,0.739,0.795,0.011
Ala,0.187,0.254,-0.042
Albumin,0.696,0.758,0.012
ApoA1,0.816,0.858,0.008
ApoB,0.03,0.053,0.069
ApoB_by_ApoA1,0.103,0.153,0.053
Cholines,0.536,0.615,0.021
Citrate,0.137,0.195,0.048
Clinical_LDL_C,0.005,0.01,0.09
Creatinine,0.626,0.697,-0.018
DHA,0.653,0.721,-0.015
DHA_pct,0.646,0.714,0.015
Gln,0.126,0.181,0.049
Glucose,0.0,0.0,-0.208
Gly,0.005,0.011,0.095
GlycA,0.0,0.0,-0.148
HDL_C,0.071,0.11,0.064
HDL_CE,0.061,0.098,0.066
HDL_CE_pct,0.0,0.0,0.135
HDL_CE_pct_C,0.158,0.22,0.045
HDL_C_pct,0.0,0.0,0.148
HDL_FC,0.126,0.182,0.055
HDL_FC_by_CE,0.16,0.223,-0.045
HDL_FC_pct,0.0,0.001,0.127
HDL_FC_pct_C,0.167,0.231,-0.044
HDL_L,0.502,0.583,0.024
HDL_P,0.867,0.899,0.006
HDL_PL,0.984,0.988,-0.001
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.004,0.01,-0.091
HDL_TG_pct,0.003,0.008,-0.097
HDL_size,0.009,0.019,0.093
His,0.018,0.034,-0.075
IDL_C,0.001,0.003,0.108
IDL_CE,0.001,0.004,0.105
IDL_CE_pct,0.0,0.001,0.113
IDL_CE_pct_C,0.472,0.554,-0.023
IDL_C_pct,0.0,0.0,0.138
IDL_FC,0.001,0.002,0.112
IDL_FC_by_CE,0.467,0.55,0.023
IDL_FC_pct,0.0,0.001,0.117
IDL_FC_pct_C,0.453,0.535,0.024
IDL_L,0.004,0.01,0.094
IDL_P,0.011,0.022,0.081
IDL_PL,0.003,0.007,0.098
IDL_PL_pct,0.809,0.852,-0.008
IDL_TG,0.011,0.023,-0.081
IDL_TG_pct,0.0,0.0,-0.168
Ile,0.009,0.019,-0.084
LA,0.032,0.056,0.069
LA_pct,0.0,0.0,0.202
LDL_C,0.017,0.032,0.076
LDL_CE,0.043,0.073,0.064
LDL_CE_pct,0.597,0.671,0.017
LDL_CE_pct_C,0.0,0.0,-0.134
LDL_C_pct,0.0,0.0,0.164
LDL_FC,0.001,0.003,0.106
LDL_FC_by_CE,0.0,0.0,0.134
LDL_FC_pct,0.0,0.0,0.157
LDL_FC_pct_C,0.0,0.0,0.135
LDL_L,0.037,0.063,0.066
LDL_P,0.024,0.043,0.072
LDL_PL,0.025,0.045,0.071
LDL_PL_pct,0.416,0.499,0.026
LDL_TG,0.006,0.014,-0.087
LDL_TG_pct,0.0,0.0,-0.167
LDL_size,0.151,0.212,0.047
L_HDL_C,0.002,0.006,0.109
L_HDL_CE,0.002,0.004,0.113
L_HDL_CE_pct,0.0,0.0,0.156
L_HDL_CE_pct_C,0.0,0.001,0.113
L_HDL_C_pct,0.0,0.0,0.151
L_HDL_FC,0.01,0.02,0.094
L_HDL_FC_by_CE,0.0,0.001,-0.114
L_HDL_FC_pct,0.072,0.113,0.06
L_HDL_FC_pct_C,0.0,0.001,-0.113
L_HDL_L,0.018,0.034,0.086
L_HDL_P,0.004,0.01,0.104
L_HDL_PL,0.074,0.115,0.065
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.458,0.54,-0.025
L_HDL_TG_pct,0.01,0.021,-0.085
L_LDL_C,0.008,0.016,0.085
L_LDL_CE,0.02,0.037,0.074
L_LDL_CE_pct,0.669,0.735,0.013
L_LDL_CE_pct_C,0.0,0.0,-0.156
L_LDL_C_pct,0.0,0.0,0.15
L_LDL_FC,0.0,0.001,0.113
L_LDL_FC_by_CE,0.0,0.0,0.156
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.0,0.0,0.157
L_LDL_L,0.017,0.032,0.076
L_LDL_P,0.019,0.036,0.074
L_LDL_PL,0.008,0.017,0.084
L_LDL_PL_pct,0.129,0.186,0.048
L_LDL_TG,0.008,0.016,-0.085
L_LDL_TG_pct,0.0,0.0,-0.171
L_VLDL_C,0.385,0.469,-0.028
L_VLDL_CE,0.926,0.945,-0.003
L_VLDL_CE_pct,0.0,0.001,0.121
L_VLDL_CE_pct_C,0.0,0.0,0.156
L_VLDL_C_pct,0.006,0.013,0.088
L_VLDL_FC,0.109,0.16,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.156
L_VLDL_FC_pct,0.848,0.884,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.152
L_VLDL_L,0.094,0.141,-0.055
L_VLDL_P,0.062,0.098,-0.061
L_VLDL_PL,0.067,0.105,-0.06
L_VLDL_PL_pct,0.369,0.452,-0.029
L_VLDL_TG,0.049,0.081,-0.064
L_VLDL_TG_pct,0.355,0.437,-0.029
Lactate,0.426,0.509,0.026
Leu,0.113,0.165,-0.053
MUFA,0.003,0.007,-0.095
MUFA_pct,0.0,0.0,-0.142
M_HDL_C,0.828,0.868,0.008
M_HDL_CE,0.824,0.864,0.008
M_HDL_CE_pct,0.001,0.002,0.109
M_HDL_CE_pct_C,0.846,0.882,0.007
M_HDL_C_pct,0.0,0.001,0.118
M_HDL_FC,0.854,0.888,0.007
M_HDL_FC_by_CE,0.833,0.871,-0.007
M_HDL_FC_pct,0.009,0.018,0.094
M_HDL_FC_pct_C,0.823,0.864,-0.008
M_HDL_L,0.416,0.499,-0.028
M_HDL_P,0.878,0.907,-0.005
M_HDL_PL,0.153,0.214,-0.049
M_HDL_PL_pct,0.0,0.0,-0.148
M_HDL_TG,0.002,0.004,-0.1
M_HDL_TG_pct,0.008,0.016,-0.087
M_LDL_C,0.081,0.124,0.055
M_LDL_CE,0.18,0.247,0.043
M_LDL_CE_pct,0.761,0.813,0.01
M_LDL_CE_pct_C,0.005,0.012,-0.09
M_LDL_C_pct,0.0,0.0,0.156
M_LDL_FC,0.006,0.013,0.087
M_LDL_FC_by_CE,0.005,0.012,0.091
M_LDL_FC_pct,0.0,0.001,0.123
M_LDL_FC_pct_C,0.005,0.011,0.091
M_LDL_L,0.154,0.215,0.045
M_LDL_P,0.042,0.07,0.065
M_LDL_PL,0.162,0.225,0.044
M_LDL_PL_pct,0.458,0.541,-0.024
M_LDL_TG,0.005,0.012,-0.089
M_LDL_TG_pct,0.0,0.0,-0.157
M_VLDL_C,0.003,0.007,0.095
M_VLDL_CE,0.0,0.0,0.123
M_VLDL_CE_pct,0.0,0.0,0.162
M_VLDL_CE_pct_C,0.0,0.0,0.155
M_VLDL_C_pct,0.0,0.0,0.161
M_VLDL_FC,0.067,0.106,0.058
M_VLDL_FC_by_CE,0.0,0.001,-0.114
M_VLDL_FC_pct,0.0,0.0,0.158
M_VLDL_FC_pct_C,0.0,0.0,-0.157
M_VLDL_L,0.789,0.836,0.009
M_VLDL_P,0.347,0.429,0.03
M_VLDL_PL,0.252,0.328,0.036
M_VLDL_PL_pct,0.0,0.0,0.137
M_VLDL_TG,0.086,0.13,-0.056
M_VLDL_TG_pct,0.0,0.0,-0.153
Omega_3,0.064,0.101,-0.061
Omega_3_pct,0.195,0.264,-0.043
Omega_3_pct_PUFA,0.01,0.021,-0.084
Omega_6,0.236,0.31,0.038
Omega_6_by_Omega_3,0.011,0.023,0.083
Omega_6_pct,0.0,0.0,0.165
Omega_6_pct_PUFA,0.011,0.023,0.083
PUFA,0.633,0.703,0.016
PUFA_by_MUFA,0.0,0.0,0.144
PUFA_pct,0.0,0.0,0.144
Phe,0.06,0.097,-0.059
Phosphatidylc,0.707,0.767,0.013
Phosphoglyc,0.837,0.875,-0.007
Pyruvate,0.814,0.857,0.008
Remnant_C,0.036,0.062,0.067
SFA,0.035,0.06,-0.067
SFA_pct,0.019,0.036,-0.074
S_HDL_C,0.189,0.257,-0.042
S_HDL_CE,0.207,0.278,-0.04
S_HDL_CE_pct,0.006,0.013,0.088
S_HDL_CE_pct_C,0.935,0.952,-0.003
S_HDL_C_pct,0.0,0.001,0.12
S_HDL_FC,0.205,0.275,-0.041
S_HDL_FC_by_CE,0.94,0.955,0.002
S_HDL_FC_pct,0.0,0.001,0.118
S_HDL_FC_pct_C,0.944,0.958,0.002
S_HDL_L,0.007,0.016,-0.085
S_HDL_P,0.126,0.181,-0.049
S_HDL_PL,0.003,0.007,-0.096
S_HDL_PL_pct,0.014,0.027,-0.081
S_HDL_TG,0.0,0.001,-0.117
S_HDL_TG_pct,0.003,0.007,-0.098
S_LDL_C,0.04,0.068,0.065
S_LDL_CE,0.125,0.18,0.049
S_LDL_CE_pct,0.737,0.793,-0.011
S_LDL_CE_pct_C,0.003,0.007,-0.096
S_LDL_C_pct,0.001,0.002,0.106
S_LDL_FC,0.001,0.003,0.102
S_LDL_FC_by_CE,0.003,0.007,0.096
S_LDL_FC_pct,0.0,0.001,0.119
S_LDL_FC_pct_C,0.003,0.007,0.096
S_LDL_L,0.074,0.115,0.056
S_LDL_P,0.06,0.096,0.06
S_LDL_PL,0.029,0.052,0.069
S_LDL_PL_pct,0.408,0.491,0.026
S_LDL_TG,0.008,0.016,-0.086
S_LDL_TG_pct,0.0,0.0,-0.149
S_VLDL_C,0.24,0.314,0.037
S_VLDL_CE,0.424,0.508,0.025
S_VLDL_CE_pct,0.0,0.001,0.112
S_VLDL_CE_pct_C,0.002,0.005,-0.101
S_VLDL_C_pct,0.0,0.0,0.141
S_VLDL_FC,0.068,0.107,0.058
S_VLDL_FC_by_CE,0.003,0.006,0.099
S_VLDL_FC_pct,0.0,0.0,0.16
S_VLDL_FC_pct_C,0.001,0.003,0.107
S_VLDL_L,0.633,0.703,-0.015
S_VLDL_P,0.533,0.613,-0.02
S_VLDL_PL,0.428,0.511,0.025
S_VLDL_PL_pct,0.0,0.0,0.152
S_VLDL_TG,0.013,0.026,-0.08
S_VLDL_TG_pct,0.0,0.0,-0.141
Sphingomyelins,0.03,0.052,0.074
TG_by_PG,0.004,0.01,-0.096
Total_BCAA,0.026,0.047,-0.073
Total_C,0.007,0.015,0.088
Total_CE,0.006,0.013,0.091
Total_CE_pct,0.0,0.0,0.154
Total_CE_pct_C,0.837,0.875,0.007
Total_C_pct,0.0,0.0,0.161
Total_FA,0.094,0.141,-0.054
Total_FC,0.012,0.024,0.081
Total_FC_by_CE,0.841,0.878,-0.007
Total_FC_pct,0.0,0.0,0.161
Total_FC_pct_C,0.86,0.894,-0.006
Total_L,0.416,0.499,0.026
Total_P,0.617,0.689,0.017
Total_PL,0.422,0.505,0.027
Total_PL_pct,0.656,0.723,-0.015
Total_TG,0.008,0.018,-0.085
Total_TG_pct,0.0,0.001,-0.125
Tyr,0.014,0.028,-0.078
Unsaturation,0.042,0.071,0.067
VLDL_C,0.443,0.526,0.024
VLDL_CE,0.163,0.226,0.044
VLDL_CE_pct,0.0,0.0,0.145
VLDL_CE_pct_C,0.0,0.0,0.144
VLDL_C_pct,0.0,0.0,0.145
VLDL_FC,0.931,0.948,-0.003
VLDL_FC_by_CE,0.0,0.0,-0.144
VLDL_FC_pct,0.0,0.0,0.145
VLDL_FC_pct_C,0.0,0.0,-0.143
VLDL_L,0.21,0.28,-0.04
VLDL_P,0.978,0.984,-0.001
VLDL_PL,0.474,0.556,-0.023
VLDL_PL_pct,0.001,0.003,0.108
VLDL_TG,0.014,0.028,-0.08
VLDL_TG_pct,0.0,0.0,-0.134
VLDL_size,0.014,0.028,-0.083
Val,0.022,0.041,-0.074
XL_HDL_C,0.0,0.0,0.138
XL_HDL_CE,0.0,0.0,0.138
XL_HDL_CE_pct,0.008,0.017,0.084
XL_HDL_CE_pct_C,0.008,0.017,0.091
XL_HDL_C_pct,0.469,0.551,0.024
XL_HDL_FC,0.0,0.0,0.133
XL_HDL_FC_by_CE,0.412,0.495,-0.026
XL_HDL_FC_pct,0.081,0.124,-0.062
XL_HDL_FC_pct_C,0.004,0.008,-0.103
XL_HDL_L,0.0,0.002,0.124
XL_HDL_P,0.0,0.001,0.126
XL_HDL_PL,0.001,0.004,0.113
XL_HDL_PL_pct,0.267,0.344,0.037
XL_HDL_TG,0.48,0.562,-0.023
XL_HDL_TG_pct,0.0,0.001,-0.117
XL_VLDL_C,0.315,0.396,-0.033
XL_VLDL_CE,0.738,0.794,-0.011
XL_VLDL_CE_pct,0.001,0.002,0.113
XL_VLDL_CE_pct_C,0.0,0.001,0.116
XL_VLDL_C_pct,0.001,0.002,0.109
XL_VLDL_FC,0.09,0.136,-0.055
XL_VLDL_FC_by_CE,0.0,0.001,-0.116
XL_VLDL_FC_pct,0.015,0.03,0.078
XL_VLDL_FC_pct_C,0.001,0.002,-0.109
XL_VLDL_L,0.025,0.045,-0.074
XL_VLDL_P,0.027,0.049,-0.073
XL_VLDL_PL,0.05,0.082,-0.064
XL_VLDL_PL_pct,0.515,0.595,0.021
XL_VLDL_TG,0.006,0.013,-0.09
XL_VLDL_TG_pct,0.005,0.011,-0.091
XS_VLDL_C,0.012,0.024,0.082
XS_VLDL_CE,0.003,0.008,0.096
XS_VLDL_CE_pct,0.0,0.0,0.174
XS_VLDL_CE_pct_C,0.0,0.0,0.159
XS_VLDL_C_pct,0.0,0.0,0.176
XS_VLDL_FC,0.139,0.197,0.048
XS_VLDL_FC_by_CE,0.0,0.0,-0.159
XS_VLDL_FC_pct,0.0,0.0,0.144
XS_VLDL_FC_pct_C,0.0,0.0,-0.158
XS_VLDL_L,0.388,0.471,0.028
XS_VLDL_P,0.247,0.322,0.037
XS_VLDL_PL,0.621,0.692,0.016
XS_VLDL_PL_pct,0.002,0.004,-0.101
