met,PValue,adjPVal,logFC
Acetate,0.116,0.169,-0.071
Acetoacetate,0.004,0.01,-0.13
Acetone,0.503,0.584,-0.031
Ala,0.173,0.238,-0.062
Albumin,0.947,0.961,0.003
ApoA1,0.625,0.696,0.024
ApoB,0.001,0.003,0.147
ApoB_by_ApoA1,0.014,0.027,0.114
Cholines,0.107,0.157,0.078
Citrate,0.748,0.802,-0.015
Clinical_LDL_C,0.0,0.001,0.171
Creatinine,0.119,0.173,-0.083
DHA,0.464,0.546,-0.035
DHA_pct,0.49,0.571,-0.032
Gln,0.105,0.155,0.074
Glucose,0.0,0.0,-0.247
Gly,0.044,0.074,0.096
GlycA,0.015,0.03,-0.111
HDL_C,0.097,0.146,0.084
HDL_CE,0.089,0.135,0.086
HDL_CE_pct,0.001,0.003,0.153
HDL_CE_pct_C,0.34,0.422,0.043
HDL_C_pct,0.0,0.001,0.171
HDL_FC,0.144,0.203,0.075
HDL_FC_by_CE,0.347,0.429,-0.043
HDL_FC_pct,0.001,0.003,0.158
HDL_FC_pct_C,0.363,0.446,-0.042
HDL_L,0.455,0.538,0.038
HDL_P,0.416,0.5,0.039
HDL_PL,0.862,0.895,0.009
HDL_PL_pct,0.0,0.0,-0.219
HDL_TG,0.029,0.051,-0.099
HDL_TG_pct,0.019,0.036,-0.11
HDL_size,0.132,0.189,0.077
His,0.475,0.557,0.032
IDL_C,0.0,0.0,0.188
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.003,0.008,0.135
IDL_CE_pct_C,0.341,0.423,-0.043
IDL_C_pct,0.0,0.001,0.17
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.338,0.42,0.043
IDL_FC_pct,0.001,0.002,0.155
IDL_FC_pct_C,0.328,0.409,0.044
IDL_L,0.0,0.001,0.175
IDL_P,0.001,0.002,0.155
IDL_PL,0.0,0.0,0.181
IDL_PL_pct,0.741,0.796,-0.015
IDL_TG,0.304,0.384,-0.047
IDL_TG_pct,0.0,0.0,-0.207
Ile,0.002,0.006,-0.139
LA,0.0,0.001,0.164
LA_pct,0.0,0.0,0.295
LDL_C,0.001,0.002,0.153
LDL_CE,0.002,0.005,0.139
LDL_CE_pct,0.537,0.615,0.028
LDL_CE_pct_C,0.0,0.001,-0.162
LDL_C_pct,0.0,0.0,0.207
LDL_FC,0.0,0.0,0.187
LDL_FC_by_CE,0.0,0.001,0.163
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.0,0.001,0.164
LDL_L,0.001,0.004,0.144
LDL_P,0.001,0.003,0.148
LDL_PL,0.001,0.002,0.152
LDL_PL_pct,0.396,0.479,0.039
LDL_TG,0.233,0.306,-0.054
LDL_TG_pct,0.0,0.0,-0.211
LDL_size,0.001,0.002,0.16
L_HDL_C,0.028,0.049,0.113
L_HDL_CE,0.022,0.041,0.117
L_HDL_CE_pct,0.0,0.001,0.165
L_HDL_CE_pct_C,0.009,0.018,0.119
L_HDL_C_pct,0.001,0.002,0.161
L_HDL_FC,0.059,0.095,0.098
L_HDL_FC_by_CE,0.008,0.018,-0.119
L_HDL_FC_pct,0.119,0.173,0.074
L_HDL_FC_pct_C,0.011,0.022,-0.116
L_HDL_L,0.099,0.147,0.085
L_HDL_P,0.039,0.067,0.107
L_HDL_PL,0.239,0.313,0.061
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.357,0.439,-0.043
L_HDL_TG_pct,0.06,0.097,-0.089
L_LDL_C,0.0,0.001,0.165
L_LDL_CE,0.001,0.002,0.153
L_LDL_CE_pct,0.279,0.358,0.049
L_LDL_CE_pct_C,0.0,0.001,-0.17
L_LDL_C_pct,0.0,0.0,0.197
L_LDL_FC,0.0,0.0,0.193
L_LDL_FC_by_CE,0.0,0.001,0.17
L_LDL_FC_pct,0.0,0.0,0.205
L_LDL_FC_pct_C,0.0,0.001,0.172
L_LDL_L,0.001,0.002,0.156
L_LDL_P,0.0,0.001,0.163
L_LDL_PL,0.0,0.001,0.165
L_LDL_PL_pct,0.361,0.444,0.042
L_LDL_TG,0.293,0.373,-0.048
L_LDL_TG_pct,0.0,0.0,-0.212
L_VLDL_C,0.959,0.97,-0.002
L_VLDL_CE,0.471,0.553,0.033
L_VLDL_CE_pct,0.0,0.001,0.172
L_VLDL_CE_pct_C,0.0,0.0,0.21
L_VLDL_C_pct,0.004,0.01,0.13
L_VLDL_FC,0.426,0.509,-0.037
L_VLDL_FC_by_CE,0.0,0.0,-0.211
L_VLDL_FC_pct,0.881,0.91,0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.205
L_VLDL_L,0.32,0.401,-0.046
L_VLDL_P,0.284,0.363,-0.05
L_VLDL_PL,0.285,0.363,-0.05
L_VLDL_PL_pct,0.567,0.643,-0.026
L_VLDL_TG,0.146,0.206,-0.068
L_VLDL_TG_pct,0.153,0.215,-0.064
Lactate,0.134,0.191,0.069
Leu,0.025,0.046,-0.106
MUFA,0.177,0.242,-0.061
MUFA_pct,0.006,0.014,-0.128
M_HDL_C,0.718,0.777,0.018
M_HDL_CE,0.72,0.778,0.018
M_HDL_CE_pct,0.009,0.018,0.121
M_HDL_CE_pct_C,0.971,0.979,-0.002
M_HDL_C_pct,0.005,0.011,0.132
M_HDL_FC,0.719,0.778,0.018
M_HDL_FC_by_CE,0.974,0.981,0.002
M_HDL_FC_pct,0.025,0.045,0.115
M_HDL_FC_pct_C,0.972,0.979,0.002
M_HDL_L,0.653,0.72,-0.022
M_HDL_P,0.925,0.944,0.005
M_HDL_PL,0.345,0.427,-0.046
M_HDL_PL_pct,0.0,0.001,-0.169
M_HDL_TG,0.014,0.028,-0.111
M_HDL_TG_pct,0.034,0.059,-0.099
M_LDL_C,0.006,0.013,0.124
M_LDL_CE,0.02,0.038,0.105
M_LDL_CE_pct,0.713,0.773,-0.017
M_LDL_CE_pct_C,0.004,0.009,-0.135
M_LDL_C_pct,0.0,0.0,0.175
M_LDL_FC,0.0,0.001,0.169
M_LDL_FC_by_CE,0.004,0.008,0.135
M_LDL_FC_pct,0.0,0.001,0.169
M_LDL_FC_pct_C,0.004,0.008,0.135
M_LDL_L,0.011,0.022,0.115
M_LDL_P,0.012,0.024,0.114
M_LDL_PL,0.008,0.017,0.12
M_LDL_PL_pct,0.62,0.691,0.023
M_LDL_TG,0.19,0.258,-0.06
M_LDL_TG_pct,0.0,0.0,-0.202
M_VLDL_C,0.0,0.0,0.176
M_VLDL_CE,0.0,0.0,0.214
M_VLDL_CE_pct,0.0,0.0,0.236
M_VLDL_CE_pct_C,0.0,0.0,0.236
M_VLDL_C_pct,0.0,0.0,0.232
M_VLDL_FC,0.006,0.014,0.123
M_VLDL_FC_by_CE,0.002,0.005,-0.141
M_VLDL_FC_pct,0.0,0.0,0.227
M_VLDL_FC_pct_C,0.0,0.0,-0.236
M_VLDL_L,0.224,0.297,0.055
M_VLDL_P,0.074,0.115,0.081
M_VLDL_PL,0.032,0.056,0.097
M_VLDL_PL_pct,0.0,0.0,0.218
M_VLDL_TG,0.366,0.448,-0.042
M_VLDL_TG_pct,0.0,0.0,-0.222
Omega_3,0.079,0.122,-0.083
Omega_3_pct,0.045,0.075,-0.094
Omega_3_pct_PUFA,0.002,0.006,-0.142
Omega_6,0.007,0.015,0.125
Omega_6_by_Omega_3,0.005,0.012,0.13
Omega_6_pct,0.0,0.0,0.217
Omega_6_pct_PUFA,0.002,0.005,0.146
PUFA,0.078,0.12,0.082
PUFA_by_MUFA,0.002,0.005,0.144
PUFA_pct,0.0,0.001,0.17
Phe,0.103,0.152,-0.074
Phosphatidylc,0.16,0.222,0.068
Phosphoglyc,0.399,0.482,0.041
Pyruvate,0.786,0.834,0.013
Remnant_C,0.002,0.005,0.141
SFA,0.31,0.39,-0.046
SFA_pct,0.003,0.008,-0.132
S_HDL_C,0.965,0.974,0.002
S_HDL_CE,0.959,0.97,0.002
