met,PValue,adjPVal,logFC
Acetate,0.13,0.187,-0.06
Acetoacetate,0.003,0.008,-0.118
Acetone,0.264,0.341,-0.045
Ala,0.203,0.273,-0.051
Albumin,0.273,0.351,0.044
ApoA1,0.007,0.016,0.118
ApoB,0.0,0.001,0.148
ApoB_by_ApoA1,0.065,0.103,0.075
Cholines,0.001,0.002,0.147
Citrate,0.999,0.999,0.0
Clinical_LDL_C,0.0,0.0,0.191
Creatinine,0.018,0.035,-0.11
DHA,0.094,0.141,0.07
DHA_pct,0.124,0.179,0.063
Gln,0.1,0.149,0.065
Glucose,0.0,0.0,-0.19
Gly,0.003,0.008,0.124
GlycA,0.0,0.0,-0.162
HDL_C,0.0,0.0,0.188
HDL_CE,0.0,0.0,0.187
HDL_CE_pct,0.0,0.0,0.199
HDL_CE_pct_C,0.455,0.537,0.03
HDL_C_pct,0.0,0.0,0.229
HDL_FC,0.0,0.0,0.183
HDL_FC_by_CE,0.467,0.55,-0.029
HDL_FC_pct,0.0,0.0,0.242
HDL_FC_pct_C,0.498,0.579,-0.027
HDL_L,0.002,0.005,0.137
HDL_P,0.004,0.009,0.124
HDL_PL,0.024,0.044,0.1
HDL_PL_pct,0.0,0.0,-0.293
HDL_TG,0.017,0.032,-0.095
HDL_TG_pct,0.0,0.001,-0.151
HDL_size,0.0,0.0,0.172
His,0.9,0.924,0.005
IDL_C,0.0,0.0,0.222
IDL_CE,0.0,0.0,0.22
IDL_CE_pct,0.0,0.0,0.192
IDL_CE_pct_C,0.977,0.983,-0.001
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.964,0.974,0.002
IDL_FC_pct,0.0,0.0,0.156
IDL_FC_pct_C,0.92,0.94,0.004
IDL_L,0.0,0.0,0.205
IDL_P,0.0,0.0,0.163
IDL_PL,0.0,0.0,0.203
IDL_PL_pct,0.054,0.088,-0.076
IDL_TG,0.185,0.252,-0.053
IDL_TG_pct,0.0,0.0,-0.243
Ile,0.002,0.006,-0.124
LA,0.0,0.0,0.184
LA_pct,0.0,0.0,0.288
LDL_C,0.0,0.0,0.179
LDL_CE,0.0,0.0,0.163
LDL_CE_pct,0.079,0.122,0.069
