met,PValue,adjPVal,logFC
Acetate,0.032,0.056,-0.125
Acetoacetate,0.005,0.011,-0.164
Acetone,0.261,0.338,-0.066
Ala,0.321,0.401,-0.058
Albumin,0.89,0.917,0.008
ApoA1,0.725,0.783,-0.023
ApoB,0.026,0.046,0.13
ApoB_by_ApoA1,0.035,0.06,0.125
Cholines,0.689,0.752,0.025
Citrate,0.912,0.934,-0.007
Clinical_LDL_C,0.009,0.019,0.152
Creatinine,0.109,0.16,-0.109
DHA,0.497,0.579,-0.042
DHA_pct,0.845,0.881,-0.012
Gln,0.796,0.842,0.015
Glucose,0.0,0.0,-0.274
Gly,0.136,0.194,0.092
GlycA,0.096,0.144,-0.098
HDL_C,0.386,0.47,0.057
HDL_CE,0.36,0.443,0.06
HDL_CE_pct,0.005,0.012,0.166
HDL_CE_pct_C,0.382,0.465,0.051
HDL_C_pct,0.002,0.006,0.185
HDL_FC,0.502,0.583,0.044
HDL_FC_by_CE,0.389,0.472,-0.051
HDL_FC_pct,0.008,0.018,0.166
HDL_FC_pct_C,0.403,0.486,-0.049
HDL_L,0.994,0.995,-0.001
HDL_P,0.866,0.898,-0.011
HDL_PL,0.615,0.687,-0.033
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.011,0.022,-0.149
HDL_TG_pct,0.029,0.052,-0.132
HDL_size,0.235,0.309,0.078
His,0.787,0.834,0.016
IDL_C,0.008,0.016,0.16
IDL_CE,0.011,0.023,0.152
IDL_CE_pct,0.083,0.127,0.103
IDL_CE_pct_C,0.079,0.122,-0.102
IDL_C_pct,0.007,0.016,0.158
IDL_FC,0.003,0.007,0.18
IDL_FC_by_CE,0.077,0.12,0.103
IDL_FC_pct,0.001,0.002,0.196
IDL_FC_pct_C,0.071,0.111,0.105
IDL_L,0.014,0.027,0.148
IDL_P,0.022,0.04,0.134
IDL_PL,0.006,0.013,0.165
IDL_PL_pct,0.346,0.428,0.055
IDL_TG,0.147,0.207,-0.085
IDL_TG_pct,0.0,0.001,-0.221
Ile,0.001,0.003,-0.197
LA,0.039,0.067,0.121
LA_pct,0.0,0.0,0.303
LDL_C,0.023,0.043,0.132
LDL_CE,0.046,0.076,0.116
LDL_CE_pct,0.5,0.581,0.039
LDL_CE_pct_C,0.005,0.011,-0.169
LDL_C_pct,0.0,0.0,0.227
LDL_FC,0.004,0.009,0.17
LDL_FC_by_CE,0.004,0.01,0.169
LDL_FC_pct,0.001,0.002,0.204
LDL_FC_pct_C,0.004,0.01,0.17
LDL_L,0.04,0.068,0.12
LDL_P,0.02,0.037,0.135
LDL_PL,0.029,0.052,0.127
LDL_PL_pct,0.615,0.687,0.03
LDL_TG,0.117,0.171,-0.092
LDL_TG_pct,0.0,0.0,-0.227
LDL_size,0.013,0.025,0.149
L_HDL_C,0.086,0.131,0.114
L_HDL_CE,0.071,0.11,0.119
L_HDL_CE_pct,0.001,0.003,0.195
L_HDL_CE_pct_C,0.007,0.015,0.157
L_HDL_C_pct,0.002,0.005,0.187
L_HDL_FC,0.162,0.226,0.093
L_HDL_FC_by_CE,0.008,0.017,-0.154
L_HDL_FC_pct,0.195,0.264,0.08
L_HDL_FC_pct_C,0.013,0.026,-0.145
L_HDL_L,0.24,0.315,0.078
L_HDL_P,0.132,0.189,0.1
L_HDL_PL,0.462,0.545,0.049
