met,PValue,adjPVal,logFC
Acetate,0.207,0.277,-0.056
Acetoacetate,0.016,0.032,-0.107
Acetone,0.608,0.681,-0.023
Ala,0.516,0.596,-0.029
Albumin,0.255,0.331,0.051
ApoA1,0.503,0.584,0.033
ApoB,0.0,0.0,0.233
ApoB_by_ApoA1,0.0,0.0,0.184
Cholines,0.006,0.014,0.131
Citrate,0.342,0.424,0.043
Clinical_LDL_C,0.0,0.0,0.27
Creatinine,0.151,0.211,-0.075
DHA,0.972,0.979,-0.002
DHA_pct,0.629,0.7,-0.022
Gln,0.04,0.067,0.092
Glucose,0.0,0.0,-0.222
Gly,0.014,0.027,0.116
GlycA,0.021,0.04,-0.103
HDL_C,0.077,0.119,0.088
HDL_CE,0.07,0.109,0.09
HDL_CE_pct,0.0,0.0,0.179
HDL_CE_pct_C,0.35,0.432,0.042
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.117,0.171,0.079
HDL_FC_by_CE,0.357,0.44,-0.041
HDL_FC_pct,0.0,0.0,0.195
HDL_FC_pct_C,0.375,0.458,-0.04
HDL_L,0.497,0.579,0.034
HDL_P,0.123,0.178,0.074
HDL_PL,0.96,0.97,-0.003
HDL_PL_pct,0.0,0.0,-0.278
HDL_TG,0.018,0.034,-0.106
HDL_TG_pct,0.012,0.024,-0.116
HDL_size,0.411,0.494,0.041
His,0.204,0.274,0.057
IDL_C,0.0,0.0,0.278
IDL_CE,0.0,0.0,0.275
IDL_CE_pct,0.0,0.0,0.217
IDL_CE_pct_C,0.948,0.961,0.003
IDL_C_pct,0.0,0.0,0.245
IDL_FC,0.0,0.0,0.279
IDL_FC_by_CE,0.953,0.965,-0.003
IDL_FC_pct,0.0,0.0,0.172
IDL_FC_pct_C,0.974,0.98,-0.001
IDL_L,0.0,0.0,0.261
IDL_P,0.0,0.0,0.234
IDL_PL,0.0,0.0,0.258
IDL_PL_pct,0.044,0.073,-0.09
IDL_TG,0.41,0.494,-0.037
IDL_TG_pct,0.0,0.0,-0.274
Ile,0.01,0.021,-0.116
LA,0.0,0.0,0.227
LA_pct,0.0,0.0,0.319
LDL_C,0.0,0.0,0.254
LDL_CE,0.0,0.0,0.237
LDL_CE_pct,0.037,0.063,0.093
LDL_CE_pct_C,0.0,0.0,-0.175
LDL_C_pct,0.0,0.0,0.29
LDL_FC,0.0,0.0,0.29
LDL_FC_by_CE,0.0,0.0,0.175
LDL_FC_pct,0.0,0.0,0.227
LDL_FC_pct_C,0.0,0.0,0.176
LDL_L,0.0,0.0,0.242
LDL_P,0.0,0.0,0.238
LDL_PL,0.0,0.0,0.25
LDL_PL_pct,0.887,0.914,-0.006
LDL_TG,0.521,0.601,-0.029
LDL_TG_pct,0.0,0.0,-0.277
LDL_size,0.001,0.002,0.156
L_HDL_C,0.052,0.085,0.098
L_HDL_CE,0.041,0.069,0.103
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.007,0.016,0.119
L_HDL_C_pct,0.0,0.0,0.2
L_HDL_FC,0.112,0.164,0.081
L_HDL_FC_by_CE,0.012,0.024,-0.112
L_HDL_FC_pct,0.019,0.035,0.111
L_HDL_FC_pct_C,0.021,0.039,-0.103
L_HDL_L,0.212,0.283,0.063
L_HDL_P,0.065,0.103,0.094
L_HDL_PL,0.499,0.58,0.034
L_HDL_PL_pct,0.0,0.0,-0.251
L_HDL_TG,0.162,0.225,-0.065
L_HDL_TG_pct,0.03,0.054,-0.101
