met,PValue,adjPVal,logFC
Acetate,0.555,0.633,-0.021
Acetoacetate,0.047,0.078,-0.071
Acetone,0.622,0.693,0.018
Ala,0.313,0.393,-0.036
Albumin,0.926,0.945,-0.003
ApoA1,0.203,0.273,0.05
ApoB,0.038,0.064,0.074
ApoB_by_ApoA1,0.256,0.333,0.041
Cholines,0.21,0.281,0.048
Citrate,0.421,0.504,0.03
Clinical_LDL_C,0.002,0.005,0.111
Creatinine,0.005,0.012,-0.117
DHA,0.471,0.553,-0.027
DHA_pct,0.793,0.839,0.01
Gln,0.054,0.088,0.069
Glucose,0.0,0.0,-0.194
Gly,0.072,0.112,0.068
GlycA,0.0,0.0,-0.192
HDL_C,0.004,0.008,0.117
HDL_CE,0.003,0.007,0.12
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.076,0.118,0.064
HDL_C_pct,0.0,0.0,0.198
HDL_FC,0.012,0.024,0.102
HDL_FC_by_CE,0.078,0.12,-0.064
HDL_FC_pct,0.0,0.0,0.164
HDL_FC_pct_C,0.082,0.126,-0.063
HDL_L,0.094,0.141,0.067
HDL_P,0.216,0.288,0.047
HDL_PL,0.365,0.447,0.036
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.002,0.004,-0.113
HDL_TG_pct,0.0,0.001,-0.139
HDL_size,0.001,0.003,0.131
His,0.287,0.365,-0.038
IDL_C,0.0,0.001,0.131
IDL_CE,0.0,0.001,0.132
IDL_CE_pct,0.0,0.0,0.173
IDL_CE_pct_C,0.478,0.56,0.025
IDL_C_pct,0.0,0.0,0.185
IDL_FC,0.001,0.002,0.126
IDL_FC_by_CE,0.482,0.564,-0.025
IDL_FC_pct,0.002,0.005,0.111
IDL_FC_pct_C,0.498,0.58,-0.024
IDL_L,0.002,0.006,0.113
IDL_P,0.012,0.025,0.09
IDL_PL,0.002,0.006,0.112
IDL_PL_pct,0.247,0.322,-0.041
IDL_TG,0.006,0.014,-0.098
IDL_TG_pct,0.0,0.0,-0.213
Ile,0.003,0.006,-0.11
LA,0.005,0.012,0.101
LA_pct,0.0,0.0,0.264
LDL_C,0.006,0.013,0.098
LDL_CE,0.019,0.036,0.084
LDL_CE_pct,0.368,0.451,0.032
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.221
LDL_FC,0.0,0.001,0.135
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.204
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.016,0.031,0.086
LDL_P,0.024,0.043,0.081
LDL_PL,0.013,0.025,0.089
LDL_PL_pct,0.948,0.961,-0.002
LDL_TG,0.006,0.014,-0.098
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.005,0.01,0.104
L_HDL_C,0.0,0.0,0.156
L_HDL_CE,0.0,0.0,0.161
L_HDL_CE_pct,0.0,0.0,0.197
L_HDL_CE_pct_C,0.0,0.001,0.133
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.001,0.003,0.135
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.031,0.054,0.081
L_HDL_FC_pct_C,0.0,0.001,-0.126
L_HDL_L,0.002,0.004,0.129
L_HDL_P,0.0,0.001,0.148
L_HDL_PL,0.01,0.021,0.105
L_HDL_PL_pct,0.0,0.0,-0.23
L_HDL_TG,0.439,0.522,-0.029
L_HDL_TG_pct,0.001,0.003,-0.121
L_LDL_C,0.002,0.004,0.114
L_LDL_CE,0.004,0.01,0.102
L_LDL_CE_pct,0.039,0.066,0.073
L_LDL_CE_pct_C,0.0,0.0,-0.172
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.0,0.0,0.143
L_LDL_FC_by_CE,0.0,0.0,0.173
L_LDL_FC_pct,0.0,0.0,0.217
L_LDL_FC_pct_C,0.0,0.0,0.175
L_LDL_L,0.005,0.012,0.101
L_LDL_P,0.011,0.023,0.09
L_LDL_PL,0.005,0.011,0.101
L_LDL_PL_pct,0.739,0.795,-0.012
L_LDL_TG,0.008,0.018,-0.095
L_LDL_TG_pct,0.0,0.0,-0.215
L_VLDL_C,0.11,0.162,-0.058
L_VLDL_CE,0.416,0.499,-0.03
L_VLDL_CE_pct,0.001,0.002,0.126
L_VLDL_CE_pct_C,0.0,0.0,0.203
L_VLDL_C_pct,0.051,0.084,0.07
L_VLDL_FC,0.02,0.038,-0.086
L_VLDL_FC_by_CE,0.0,0.0,-0.202
L_VLDL_FC_pct,0.065,0.103,-0.066
L_VLDL_FC_pct_C,0.0,0.0,-0.2
L_VLDL_L,0.026,0.047,-0.082
L_VLDL_P,0.016,0.031,-0.089
L_VLDL_PL,0.011,0.022,-0.094
L_VLDL_PL_pct,0.026,0.047,-0.081
L_VLDL_TG,0.02,0.037,-0.086
L_VLDL_TG_pct,0.629,0.7,0.017
Lactate,0.73,0.787,0.013
Leu,0.009,0.019,-0.098
MUFA,0.005,0.011,-0.101
MUFA_pct,0.0,0.0,-0.152
M_HDL_C,0.208,0.278,0.049
M_HDL_CE,0.203,0.273,0.05
M_HDL_CE_pct,0.0,0.0,0.153
M_HDL_CE_pct_C,0.839,0.877,-0.008
M_HDL_C_pct,0.0,0.0,0.168
M_HDL_FC,0.241,0.316,0.047
M_HDL_FC_by_CE,0.835,0.873,0.008
M_HDL_FC_pct,0.0,0.001,0.148
M_HDL_FC_pct_C,0.828,0.868,0.008
M_HDL_L,0.939,0.955,0.003
