met,PValue,adjPVal,logFC
Acetate,0.021,0.039,-0.074
Acetoacetate,0.025,0.045,-0.073
Acetone,0.938,0.954,-0.003
Ala,0.771,0.821,-0.009
Albumin,0.474,0.556,-0.023
ApoA1,0.793,0.839,0.009
ApoB,0.019,0.036,0.076
ApoB_by_ApoA1,0.085,0.129,0.057
Cholines,0.489,0.571,0.024
Citrate,0.398,0.481,0.028
Clinical_LDL_C,0.002,0.004,0.102
Creatinine,0.116,0.169,-0.059
DHA,0.77,0.82,-0.01
DHA_pct,0.498,0.579,0.023
Gln,0.728,0.785,0.011
Glucose,0.0,0.0,-0.192
Gly,0.007,0.014,0.093
GlycA,0.0,0.001,-0.124
HDL_C,0.067,0.106,0.066
HDL_CE,0.055,0.09,0.069
HDL_CE_pct,0.0,0.0,0.15
HDL_CE_pct_C,0.074,0.116,0.058
HDL_C_pct,0.0,0.0,0.163
HDL_FC,0.144,0.204,0.054
HDL_FC_by_CE,0.075,0.116,-0.058
HDL_FC_pct,0.0,0.001,0.13
HDL_FC_pct_C,0.077,0.119,-0.058
HDL_L,0.549,0.628,0.022
HDL_P,0.702,0.763,0.013
HDL_PL,0.907,0.93,-0.004
HDL_PL_pct,0.0,0.0,-0.196
HDL_TG,0.002,0.004,-0.103
HDL_TG_pct,0.001,0.003,-0.111
HDL_size,0.021,0.04,0.084
His,0.195,0.264,-0.042
IDL_C,0.0,0.001,0.119
IDL_CE,0.0,0.001,0.117
IDL_CE_pct,0.0,0.001,0.125
IDL_CE_pct_C,0.774,0.824,-0.009
IDL_C_pct,0.0,0.0,0.146
IDL_FC,0.0,0.001,0.12
IDL_FC_by_CE,0.77,0.82,0.009
IDL_FC_pct,0.001,0.002,0.11
IDL_FC_pct_C,0.753,0.806,0.01
IDL_L,0.002,0.005,0.104
IDL_P,0.004,0.009,0.094
IDL_PL,0.001,0.003,0.108
IDL_PL_pct,0.711,0.771,-0.012
IDL_TG,0.013,0.026,-0.081
IDL_TG_pct,0.0,0.0,-0.177
Ile,0.003,0.007,-0.098
LA,0.008,0.018,0.086
LA_pct,0.0,0.0,0.231
LDL_C,0.006,0.014,0.088
LDL_CE,0.02,0.037,0.075
LDL_CE_pct,0.683,0.747,0.013
LDL_CE_pct_C,0.0,0.0,-0.144
LDL_C_pct,0.0,0.0,0.172
LDL_FC,0.0,0.001,0.121
LDL_FC_by_CE,0.0,0.0,0.145
LDL_FC_pct,0.0,0.0,0.169
LDL_FC_pct_C,0.0,0.0,0.146
LDL_L,0.015,0.03,0.078
LDL_P,0.013,0.025,0.08
LDL_PL,0.009,0.02,0.084
LDL_PL_pct,0.436,0.519,0.025
LDL_TG,0.009,0.019,-0.085
LDL_TG_pct,0.0,0.0,-0.175
LDL_size,0.009,0.019,0.087
L_HDL_C,0.004,0.01,0.105
L_HDL_CE,0.003,0.007,0.109
L_HDL_CE_pct,0.0,0.0,0.168
L_HDL_CE_pct_C,0.0,0.0,0.125
L_HDL_C_pct,0.0,0.0,0.162
L_HDL_FC,0.017,0.033,0.088
L_HDL_FC_by_CE,0.0,0.0,-0.124
L_HDL_FC_pct,0.062,0.099,0.064
L_HDL_FC_pct_C,0.0,0.001,-0.121
L_HDL_L,0.032,0.057,0.079
L_HDL_P,0.01,0.02,0.095
L_HDL_PL,0.117,0.17,0.058
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.184,0.252,-0.045
L_HDL_TG_pct,0.003,0.007,-0.101
L_LDL_C,0.002,0.006,0.099
L_LDL_CE,0.006,0.014,0.088
L_LDL_CE_pct,0.363,0.446,0.029
L_LDL_CE_pct_C,0.0,0.0,-0.155
L_LDL_C_pct,0.0,0.0,0.165
L_LDL_FC,0.0,0.0,0.127
L_LDL_FC_by_CE,0.0,0.0,0.156
L_LDL_FC_pct,0.0,0.0,0.183
L_LDL_FC_pct_C,0.0,0.0,0.157
L_LDL_L,0.006,0.013,0.09
L_LDL_P,0.007,0.014,0.088
L_LDL_PL,0.003,0.008,0.096
L_LDL_PL_pct,0.329,0.41,0.032
L_LDL_TG,0.012,0.024,-0.082
L_LDL_TG_pct,0.0,0.0,-0.179
