met,PValue,adjPVal,logFC
Acetate,0.812,0.854,-0.01
Acetoacetate,0.298,0.377,-0.044
Acetone,0.923,0.942,-0.004
Ala,0.301,0.381,-0.044
Albumin,0.856,0.89,-0.008
ApoA1,0.02,0.037,-0.108
ApoB,0.005,0.011,0.118
ApoB_by_ApoA1,0.0,0.001,0.158
Cholines,0.494,0.576,-0.031
Citrate,0.138,0.196,0.064
Clinical_LDL_C,0.007,0.016,0.114
Creatinine,0.215,0.286,0.061
DHA,0.36,0.442,-0.041
DHA_pct,0.614,0.686,-0.022
Gln,0.008,0.016,0.113
Glucose,0.0,0.0,-0.205
Gly,0.007,0.015,0.121
GlycA,0.145,0.205,-0.062
HDL_C,0.193,0.261,-0.062
HDL_CE,0.213,0.284,-0.059
HDL_CE_pct,0.077,0.119,0.076
HDL_CE_pct_C,0.445,0.528,0.033
HDL_C_pct,0.058,0.094,0.083
HDL_FC,0.153,0.214,-0.069
HDL_FC_by_CE,0.456,0.538,-0.032
HDL_FC_pct,0.138,0.196,0.068
HDL_FC_pct_C,0.479,0.561,-0.03
HDL_L,0.033,0.058,-0.101
HDL_P,0.042,0.071,-0.092
HDL_PL,0.008,0.017,-0.125
HDL_PL_pct,0.0,0.001,-0.157
HDL_TG,0.1,0.148,-0.07
HDL_TG_pct,0.841,0.878,-0.009
HDL_size,0.627,0.698,-0.023
His,0.795,0.841,0.011
IDL_C,0.024,0.044,0.098
IDL_CE,0.031,0.054,0.094
IDL_CE_pct,0.263,0.34,0.048
IDL_CE_pct_C,0.192,0.26,-0.055
IDL_C_pct,0.076,0.117,0.076
IDL_FC,0.013,0.027,0.107
IDL_FC_by_CE,0.193,0.261,0.055
IDL_FC_pct,0.023,0.042,0.096
IDL_FC_pct_C,0.195,0.264,0.055
IDL_L,0.032,0.056,0.093
IDL_P,0.011,0.022,0.108
IDL_PL,0.013,0.027,0.108
IDL_PL_pct,0.214,0.285,0.052
IDL_TG,0.41,0.493,-0.035
IDL_TG_pct,0.007,0.016,-0.116
Ile,0.253,0.329,-0.049
LA,0.012,0.023,0.108
LA_pct,0.0,0.0,0.227
LDL_C,0.016,0.032,0.101
LDL_CE,0.027,0.049,0.093
LDL_CE_pct,0.35,0.432,0.039
LDL_CE_pct_C,0.048,0.08,-0.085
LDL_C_pct,0.002,0.004,0.135
LDL_FC,0.005,0.011,0.12
LDL_FC_by_CE,0.048,0.079,0.086
LDL_FC_pct,0.012,0.024,0.109
LDL_FC_pct_C,0.045,0.076,0.086
LDL_L,0.025,0.046,0.095
LDL_P,0.004,0.01,0.121
LDL_PL,0.018,0.034,0.1
LDL_PL_pct,0.665,0.732,0.018
LDL_TG,0.347,0.43,-0.04
LDL_TG_pct,0.001,0.004,-0.135
LDL_size,0.079,0.122,0.076
L_HDL_C,0.821,0.862,-0.011
L_HDL_CE,0.915,0.936,-0.005
L_HDL_CE_pct,0.008,0.016,0.116
L_HDL_CE_pct_C,0.004,0.01,0.121
L_HDL_C_pct,0.019,0.036,0.103
L_HDL_FC,0.537,0.616,-0.03
L_HDL_FC_by_CE,0.005,0.011,-0.119
L_HDL_FC_pct,0.87,0.901,0.007
L_HDL_FC_pct_C,0.007,0.015,-0.114
L_HDL_L,0.397,0.48,-0.041
L_HDL_P,0.701,0.763,-0.018
L_HDL_PL,0.165,0.228,-0.067
L_HDL_PL_pct,0.0,0.0,-0.184
L_HDL_TG,0.225,0.298,-0.053
L_HDL_TG_pct,0.92,0.94,0.004
L_LDL_C,0.015,0.029,0.103
L_LDL_CE,0.023,0.042,0.097
L_LDL_CE_pct,0.287,0.365,0.045
L_LDL_CE_pct_C,0.025,0.045,-0.097
L_LDL_C_pct,0.002,0.006,0.13
L_LDL_FC,0.005,0.012,0.119
L_LDL_FC_by_CE,0.024,0.044,0.098
L_LDL_FC_pct,0.005,0.01,0.124
L_LDL_FC_pct_C,0.022,0.041,0.099
L_LDL_L,0.023,0.043,0.096
L_LDL_P,0.002,0.005,0.13
L_LDL_PL,0.018,0.034,0.101
L_LDL_PL_pct,0.692,0.755,0.017
L_LDL_TG,0.33,0.411,-0.041
L_LDL_TG_pct,0.001,0.004,-0.136
L_VLDL_C,0.217,0.289,0.053
L_VLDL_CE,0.063,0.1,0.08
L_VLDL_CE_pct,0.001,0.004,0.138
L_VLDL_CE_pct_C,0.002,0.006,0.136
L_VLDL_C_pct,0.003,0.008,0.125
L_VLDL_FC,0.544,0.623,0.026
L_VLDL_FC_by_CE,0.002,0.006,-0.137
L_VLDL_FC_pct,0.114,0.167,0.067
L_VLDL_FC_pct_C,0.004,0.009,-0.13
L_VLDL_L,0.723,0.781,0.015
L_VLDL_P,0.871,0.902,0.007
L_VLDL_PL,0.733,0.79,0.015
L_VLDL_PL_pct,0.718,0.777,0.016
L_VLDL_TG,0.87,0.901,-0.007
L_VLDL_TG_pct,0.007,0.016,-0.113
Lactate,0.22,0.292,0.053
Leu,0.214,0.285,-0.055
MUFA,0.237,0.312,-0.05
MUFA_pct,0.175,0.241,-0.059
M_HDL_C,0.01,0.021,-0.119
M_HDL_CE,0.011,0.022,-0.118
M_HDL_CE_pct,0.314,0.394,0.043
M_HDL_CE_pct_C,0.167,0.232,0.063
M_HDL_C_pct,0.431,0.515,0.034
M_HDL_FC,0.011,0.023,-0.119
M_HDL_FC_by_CE,0.169,0.233,-0.062
M_HDL_FC_pct,0.67,0.736,-0.02
M_HDL_FC_pct_C,0.172,0.236,-0.062
M_HDL_L,0.001,0.004,-0.146
M_HDL_P,0.006,0.014,-0.126
M_HDL_PL,0.0,0.001,-0.163
M_HDL_PL_pct,0.096,0.144,-0.074
M_HDL_TG,0.045,0.076,-0.085
M_HDL_TG_pct,0.983,0.988,-0.001
M_LDL_C,0.034,0.059,0.089
