met,PValue,adjPVal,logFC
Acetate,0.241,0.315,-0.057
Acetoacetate,0.024,0.044,-0.11
Acetone,0.695,0.758,-0.019
Ala,0.027,0.049,-0.108
Albumin,0.64,0.71,0.023
ApoA1,0.434,0.517,-0.042
ApoB,0.013,0.026,0.12
ApoB_by_ApoA1,0.012,0.024,0.124
Cholines,0.819,0.86,0.012
Citrate,0.85,0.886,-0.009
Clinical_LDL_C,0.006,0.013,0.134
Creatinine,0.277,0.355,-0.062
DHA,0.843,0.88,-0.01
DHA_pct,0.752,0.806,0.016
Gln,0.99,0.993,0.001
Glucose,0.0,0.0,-0.259
Gly,0.396,0.48,0.043
GlycA,0.054,0.088,-0.094
HDL_C,0.641,0.71,0.025
HDL_CE,0.592,0.666,0.029
HDL_CE_pct,0.004,0.01,0.141
HDL_CE_pct_C,0.263,0.34,0.055
HDL_C_pct,0.002,0.006,0.153
HDL_FC,0.83,0.87,0.012
HDL_FC_by_CE,0.268,0.345,-0.054
HDL_FC_pct,0.017,0.033,0.125
HDL_FC_pct_C,0.278,0.356,-0.053
HDL_L,0.646,0.715,-0.025
HDL_P,0.529,0.609,-0.033
HDL_PL,0.325,0.406,-0.053
HDL_PL_pct,0.0,0.0,-0.2
HDL_TG,0.01,0.021,-0.125
HDL_TG_pct,0.049,0.08,-0.099
HDL_size,0.308,0.388,0.056
His,0.779,0.828,-0.014
IDL_C,0.006,0.013,0.138
IDL_CE,0.01,0.02,0.13
IDL_CE_pct,0.09,0.136,0.084
IDL_CE_pct_C,0.016,0.032,-0.116
IDL_C_pct,0.004,0.009,0.142
IDL_FC,0.001,0.004,0.159
IDL_FC_by_CE,0.016,0.031,0.117
IDL_FC_pct,0.0,0.0,0.194
IDL_FC_pct_C,0.015,0.03,0.117
IDL_L,0.012,0.024,0.126
IDL_P,0.014,0.027,0.12
IDL_PL,0.005,0.011,0.141
IDL_PL_pct,0.317,0.397,0.048
IDL_TG,0.08,0.123,-0.086
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.0,0.001,-0.178
LA,0.03,0.053,0.106
LA_pct,0.0,0.0,0.251
LDL_C,0.021,0.039,0.112
LDL_CE,0.042,0.071,0.099
LDL_CE_pct,0.451,0.534,0.036
LDL_CE_pct_C,0.003,0.008,-0.146
LDL_C_pct,0.0,0.0,0.198
LDL_FC,0.003,0.007,0.145
LDL_FC_by_CE,0.003,0.008,0.146
LDL_FC_pct,0.0,0.001,0.177
LDL_FC_pct_C,0.003,0.007,0.147
LDL_L,0.037,0.064,0.101
LDL_P,0.01,0.021,0.124
LDL_PL,0.024,0.043,0.11
LDL_PL_pct,0.317,0.397,0.049
LDL_TG,0.055,0.089,-0.094
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.071,0.111,0.09
L_HDL_C,0.154,0.215,0.079
L_HDL_CE,0.126,0.181,0.084
