met,PValue,adjPVal,logFC
Acetate,0.047,0.078,-0.089
Acetoacetate,0.0,0.002,-0.157
Acetone,0.14,0.199,-0.067
Ala,0.564,0.641,-0.026
Albumin,0.783,0.831,0.012
ApoA1,0.553,0.631,-0.029
ApoB,0.0,0.0,0.179
ApoB_by_ApoA1,0.0,0.001,0.172
Cholines,0.285,0.364,0.052
Citrate,0.64,0.71,0.022
Clinical_LDL_C,0.0,0.0,0.198
Creatinine,0.148,0.208,-0.076
DHA,0.549,0.627,-0.028
DHA_pct,0.55,0.628,-0.028
Gln,0.115,0.167,0.071
Glucose,0.0,0.0,-0.248
Gly,0.009,0.019,0.123
GlycA,0.03,0.054,-0.098
HDL_C,0.67,0.736,0.021
HDL_CE,0.632,0.702,0.024
HDL_CE_pct,0.004,0.009,0.132
HDL_CE_pct_C,0.377,0.46,0.04
HDL_C_pct,0.002,0.004,0.146
HDL_FC,0.813,0.855,0.012
HDL_FC_by_CE,0.385,0.468,-0.039
HDL_FC_pct,0.006,0.014,0.132
HDL_FC_pct_C,0.403,0.486,-0.038
HDL_L,0.605,0.678,-0.026
HDL_P,0.982,0.987,0.001
HDL_PL,0.256,0.332,-0.057
HDL_PL_pct,0.0,0.0,-0.224
HDL_TG,0.038,0.064,-0.094
HDL_TG_pct,0.133,0.191,-0.07
HDL_size,0.915,0.936,0.005
His,0.57,0.647,0.026
IDL_C,0.0,0.0,0.19
IDL_CE,0.0,0.0,0.186
IDL_CE_pct,0.005,0.011,0.128
IDL_CE_pct_C,0.338,0.42,-0.043
IDL_C_pct,0.0,0.001,0.163
IDL_FC,0.0,0.0,0.2
IDL_FC_by_CE,0.334,0.415,0.043
IDL_FC_pct,0.001,0.002,0.152
IDL_FC_pct_C,0.316,0.396,0.045
IDL_L,0.0,0.0,0.18
IDL_P,0.0,0.001,0.168
IDL_PL,0.0,0.0,0.187
IDL_PL_pct,0.662,0.728,-0.02
IDL_TG,0.508,0.588,-0.03
IDL_TG_pct,0.0,0.0,-0.196
Ile,0.001,0.002,-0.158
LA,0.0,0.001,0.168
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.0,0.184
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.085,0.13,0.077
LDL_CE_pct_C,0.005,0.011,-0.129
LDL_C_pct,0.0,0.0,0.223
LDL_FC,0.0,0.0,0.211
LDL_FC_by_CE,0.005,0.011,0.129
LDL_FC_pct,0.0,0.001,0.17
LDL_FC_pct_C,0.005,0.01,0.13
LDL_L,0.0,0.0,0.175
LDL_P,0.0,0.0,0.185
LDL_PL,0.0,0.0,0.182
LDL_PL_pct,0.994,0.995,-0.0
LDL_TG,0.544,0.622,-0.027
LDL_TG_pct,0.0,0.0,-0.212
LDL_size,0.001,0.003,0.151
L_HDL_C,0.38,0.463,0.045
L_HDL_CE,0.325,0.406,0.05
L_HDL_CE_pct,0.001,0.003,0.151
L_HDL_CE_pct_C,0.009,0.02,0.116
L_HDL_C_pct,0.002,0.006,0.143
L_HDL_FC,0.607,0.68,0.026
L_HDL_FC_by_CE,0.013,0.026,-0.111
L_HDL_FC_pct,0.25,0.326,0.054
L_HDL_FC_pct_C,0.02,0.038,-0.104
L_HDL_L,0.801,0.846,0.013
L_HDL_P,0.449,0.532,0.039
L_HDL_PL,0.776,0.825,-0.015
L_HDL_PL_pct,0.0,0.0,-0.207
