met,PValue,adjPVal,logFC
Acetate,0.052,0.086,-0.078
Acetoacetate,0.006,0.013,-0.111
Acetone,0.629,0.7,-0.02
Ala,0.085,0.13,-0.07
Albumin,0.903,0.927,0.005
ApoA1,0.975,0.981,-0.001
ApoB,0.001,0.002,0.138
ApoB_by_ApoA1,0.004,0.009,0.119
Cholines,0.192,0.26,0.056
Citrate,0.962,0.972,-0.002
Clinical_LDL_C,0.0,0.001,0.152
Creatinine,0.14,0.199,-0.07
DHA,0.833,0.872,-0.009
DHA_pct,0.922,0.942,-0.004
Gln,0.886,0.914,0.006
Glucose,0.0,0.0,-0.206
Gly,0.269,0.347,0.047
GlycA,0.013,0.027,-0.101
HDL_C,0.252,0.328,0.052
HDL_CE,0.245,0.32,0.052
HDL_CE_pct,0.004,0.008,0.12
HDL_CE_pct_C,0.596,0.67,0.022
HDL_C_pct,0.001,0.003,0.138
HDL_FC,0.297,0.377,0.048
HDL_FC_by_CE,0.603,0.676,-0.021
HDL_FC_pct,0.001,0.003,0.141
HDL_FC_pct_C,0.619,0.691,-0.02
HDL_L,0.81,0.853,0.011
HDL_P,0.849,0.884,0.008
HDL_PL,0.698,0.76,-0.018
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.066,0.105,-0.074
HDL_TG_pct,0.097,0.145,-0.07
HDL_size,0.135,0.193,0.068
His,0.702,0.763,-0.016
IDL_C,0.0,0.0,0.16
IDL_CE,0.0,0.001,0.156
IDL_CE_pct,0.015,0.03,0.1
IDL_CE_pct_C,0.27,0.347,-0.045
IDL_C_pct,0.001,0.004,0.131
IDL_FC,0.0,0.0,0.169
IDL_FC_by_CE,0.269,0.346,0.045
IDL_FC_pct,0.002,0.004,0.128
IDL_FC_pct_C,0.266,0.343,0.045
IDL_L,0.0,0.001,0.152
IDL_P,0.001,0.003,0.135
IDL_PL,0.0,0.0,0.165
IDL_PL_pct,0.486,0.568,0.028
IDL_TG,0.294,0.373,-0.043
IDL_TG_pct,0.0,0.0,-0.177
Ile,0.001,0.003,-0.135
LA,0.0,0.001,0.151
LA_pct,0.0,0.0,0.264
LDL_C,0.001,0.002,0.14
LDL_CE,0.001,0.004,0.129
LDL_CE_pct,0.119,0.173,0.063
LDL_CE_pct_C,0.004,0.009,-0.119
LDL_C_pct,0.0,0.0,0.197
LDL_FC,0.0,0.0,0.167
LDL_FC_by_CE,0.004,0.009,0.12
LDL_FC_pct,0.0,0.001,0.155
LDL_FC_pct_C,0.003,0.008,0.121
LDL_L,0.001,0.003,0.13
LDL_P,0.0,0.001,0.144
LDL_PL,0.001,0.003,0.134
LDL_PL_pct,0.792,0.839,-0.011
LDL_TG,0.236,0.31,-0.048
LDL_TG_pct,0.0,0.0,-0.185
LDL_size,0.009,0.018,0.109
L_HDL_C,0.045,0.075,0.092
L_HDL_CE,0.036,0.062,0.096
L_HDL_CE_pct,0.001,0.002,0.14
L_HDL_CE_pct_C,0.006,0.014,0.11
L_HDL_C_pct,0.001,0.004,0.134
L_HDL_FC,0.096,0.144,0.077
L_HDL_FC_by_CE,0.006,0.013,-0.111
L_HDL_FC_pct,0.237,0.312,0.05
L_HDL_FC_pct_C,0.007,0.015,-0.109
L_HDL_L,0.152,0.213,0.066
L_HDL_P,0.061,0.097,0.086
L_HDL_PL,0.385,0.468,0.04
L_HDL_PL_pct,0.0,0.0,-0.211
L_HDL_TG,0.712,0.772,-0.016
L_HDL_TG_pct,0.269,0.346,-0.047
L_LDL_C,0.0,0.001,0.15
L_LDL_CE,0.001,0.002,0.14
L_LDL_CE_pct,0.098,0.147,0.066
L_LDL_CE_pct_C,0.001,0.003,-0.135
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.0,0.173
L_LDL_FC_by_CE,0.001,0.003,0.136
L_LDL_FC_pct,0.0,0.0,0.174
L_LDL_FC_pct_C,0.001,0.003,0.138
L_LDL_L,0.001,0.002,0.141
L_LDL_P,0.0,0.0,0.154
L_LDL_PL,0.0,0.001,0.145
L_LDL_PL_pct,0.839,0.877,0.008
L_LDL_TG,0.261,0.337,-0.046
L_LDL_TG_pct,0.0,0.0,-0.189
L_VLDL_C,0.664,0.73,0.018
L_VLDL_CE,0.219,0.291,0.05
L_VLDL_CE_pct,0.0,0.0,0.165
L_VLDL_CE_pct_C,0.0,0.0,0.182
L_VLDL_C_pct,0.001,0.002,0.136
L_VLDL_FC,0.729,0.786,-0.014
L_VLDL_FC_by_CE,0.0,0.0,-0.183
L_VLDL_FC_pct,0.355,0.437,0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.176
L_VLDL_L,0.568,0.645,-0.024
L_VLDL_P,0.463,0.546,-0.03
L_VLDL_PL,0.523,0.603,-0.027
L_VLDL_PL_pct,0.796,0.841,-0.011
L_VLDL_TG,0.276,0.354,-0.045
L_VLDL_TG_pct,0.031,0.054,-0.087
Lactate,0.197,0.266,0.053
Leu,0.009,0.019,-0.11
MUFA,0.144,0.203,-0.059
MUFA_pct,0.002,0.006,-0.128
M_HDL_C,0.737,0.793,-0.015
M_HDL_CE,0.719,0.778,-0.016
M_HDL_CE_pct,0.038,0.065,0.085
M_HDL_CE_pct_C,0.835,0.873,-0.009
M_HDL_C_pct,0.023,0.042,0.095
M_HDL_FC,0.822,0.863,-0.01
