met,PValue,adjPVal,logFC
Acetate,0.291,0.37,-0.045
Acetoacetate,0.017,0.033,-0.101
Acetone,0.972,0.979,0.002
Ala,0.125,0.18,-0.065
Albumin,0.681,0.745,0.017
ApoA1,0.811,0.854,-0.011
ApoB,0.003,0.007,0.126
ApoB_by_ApoA1,0.009,0.018,0.113
Cholines,0.373,0.456,0.04
Citrate,0.445,0.528,0.033
Clinical_LDL_C,0.001,0.002,0.143
Creatinine,0.294,0.373,-0.052
DHA,0.503,0.584,-0.03
DHA_pct,0.652,0.72,-0.02
Gln,0.409,0.493,0.035
Glucose,0.0,0.0,-0.234
Gly,0.19,0.258,0.059
GlycA,0.013,0.025,-0.107
HDL_C,0.325,0.406,0.047
HDL_CE,0.293,0.372,0.05
HDL_CE_pct,0.002,0.004,0.136
HDL_CE_pct_C,0.218,0.289,0.052
HDL_C_pct,0.001,0.002,0.149
HDL_FC,0.467,0.549,0.035
HDL_FC_by_CE,0.223,0.296,-0.052
HDL_FC_pct,0.007,0.015,0.123
HDL_FC_pct_C,0.236,0.31,-0.051
HDL_L,0.977,0.983,0.001
HDL_P,0.997,0.998,-0.0
HDL_PL,0.562,0.639,-0.027
HDL_PL_pct,0.0,0.0,-0.209
HDL_TG,0.029,0.052,-0.092
HDL_TG_pct,0.065,0.103,-0.081
HDL_size,0.202,0.272,0.061
His,0.982,0.987,0.001
IDL_C,0.001,0.002,0.15
IDL_CE,0.001,0.003,0.145
IDL_CE_pct,0.013,0.025,0.107
IDL_CE_pct_C,0.109,0.161,-0.068
IDL_C_pct,0.001,0.002,0.149
IDL_FC,0.0,0.001,0.162
IDL_FC_by_CE,0.108,0.159,0.068
IDL_FC_pct,0.0,0.001,0.16
IDL_FC_pct_C,0.103,0.152,0.069
IDL_L,0.002,0.004,0.138
IDL_P,0.003,0.007,0.127
IDL_PL,0.001,0.002,0.147
IDL_PL_pct,0.681,0.745,0.017
IDL_TG,0.101,0.151,-0.07
IDL_TG_pct,0.0,0.0,-0.192
Ile,0.0,0.001,-0.152
LA,0.001,0.004,0.136
LA_pct,0.0,0.0,0.268
LDL_C,0.003,0.007,0.127
LDL_CE,0.007,0.015,0.114
LDL_CE_pct,0.153,0.214,0.06
LDL_CE_pct_C,0.003,0.006,-0.131
LDL_C_pct,0.0,0.0,0.207
LDL_FC,0.0,0.001,0.156
LDL_FC_by_CE,0.002,0.006,0.131
LDL_FC_pct,0.0,0.0,0.168
LDL_FC_pct_C,0.002,0.005,0.133
LDL_L,0.006,0.014,0.116
LDL_P,0.002,0.005,0.131
LDL_PL,0.004,0.009,0.122
LDL_PL_pct,0.724,0.782,0.015
LDL_TG,0.078,0.121,-0.075
LDL_TG_pct,0.0,0.0,-0.201
LDL_size,0.022,0.041,0.099
L_HDL_C,0.063,0.101,0.089
L_HDL_CE,0.048,0.079,0.094
L_HDL_CE_pct,0.0,0.0,0.167
L_HDL_CE_pct_C,0.0,0.001,0.151
L_HDL_C_pct,0.0,0.001,0.156
L_HDL_FC,0.153,0.214,0.069
L_HDL_FC_by_CE,0.0,0.001,-0.149
L_HDL_FC_pct,0.315,0.396,0.045
L_HDL_FC_pct_C,0.001,0.002,-0.142
L_HDL_L,0.22,0.292,0.059
L_HDL_P,0.096,0.144,0.08
L_HDL_PL,0.504,0.585,0.032
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.429,0.513,-0.035
L_HDL_TG_pct,0.202,0.271,-0.056
L_LDL_C,0.002,0.004,0.134
L_LDL_CE,0.004,0.009,0.123
L_LDL_CE_pct,0.234,0.308,0.05
L_LDL_CE_pct_C,0.0,0.001,-0.155
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.001,0.161
L_LDL_FC_by_CE,0.0,0.001,0.156
L_LDL_FC_pct,0.0,0.0,0.19
L_LDL_FC_pct_C,0.0,0.001,0.158
L_LDL_L,0.003,0.008,0.124
L_LDL_P,0.001,0.003,0.14
L_LDL_PL,0.002,0.004,0.133
L_LDL_PL_pct,0.271,0.349,0.047
L_LDL_TG,0.08,0.123,-0.075
L_LDL_TG_pct,0.0,0.0,-0.204
L_VLDL_C,0.72,0.778,0.016
L_VLDL_CE,0.259,0.335,0.048
L_VLDL_CE_pct,0.0,0.001,0.155
L_VLDL_CE_pct_C,0.0,0.0,0.185
L_VLDL_C_pct,0.004,0.01,0.122
L_VLDL_FC,0.697,0.759,-0.017
L_VLDL_FC_by_CE,0.0,0.0,-0.187
L_VLDL_FC_pct,0.643,0.712,0.02
L_VLDL_FC_pct_C,0.0,0.0,-0.178
L_VLDL_L,0.569,0.645,-0.025
L_VLDL_P,0.433,0.516,-0.034
L_VLDL_PL,0.486,0.568,-0.03
L_VLDL_PL_pct,0.683,0.747,-0.018
L_VLDL_TG,0.309,0.39,-0.044
L_VLDL_TG_pct,0.09,0.137,-0.071
Lactate,0.07,0.109,0.078
Leu,0.006,0.014,-0.12
MUFA,0.081,0.125,-0.074
MUFA_pct,0.003,0.007,-0.131
M_HDL_C,0.705,0.765,-0.018
M_HDL_CE,0.709,0.769,-0.017
M_HDL_CE_pct,0.02,0.038,0.1
M_HDL_CE_pct_C,0.731,0.788,0.016
M_HDL_C_pct,0.016,0.031,0.106
M_HDL_FC,0.697,0.759,-0.018
M_HDL_FC_by_CE,0.732,0.789,-0.016
M_HDL_FC_pct,0.099,0.148,0.079
M_HDL_FC_pct_C,0.735,0.791,-0.015
M_HDL_L,0.234,0.308,-0.055
M_HDL_P,0.558,0.635,-0.027
M_HDL_PL,0.088,0.134,-0.078
M_HDL_PL_pct,0.001,0.002,-0.153
M_HDL_TG,0.015,0.03,-0.103
M_HDL_TG_pct,0.123,0.177,-0.067
M_LDL_C,0.011,0.023,0.107
M_LDL_CE,0.029,0.051,0.092
M_LDL_CE_pct,0.409,0.492,0.035
M_LDL_CE_pct_C,0.041,0.069,-0.088
M_LDL_C_pct,0.0,0.0,0.198
M_LDL_FC,0.001,0.003,0.14
M_LDL_FC_by_CE,0.04,0.068,0.089
M_LDL_FC_pct,0.002,0.006,0.132
M_LDL_FC_pct_C,0.037,0.064,0.09
M_LDL_L,0.024,0.043,0.095
M_LDL_P,0.01,0.02,0.109
M_LDL_PL,0.025,0.045,0.095
M_LDL_PL_pct,0.468,0.551,-0.031
M_LDL_TG,0.081,0.124,-0.074
M_LDL_TG_pct,0.0,0.0,-0.194
M_VLDL_C,0.0,0.001,0.161
M_VLDL_CE,0.0,0.0,0.193
M_VLDL_CE_pct,0.0,0.0,0.197
M_VLDL_CE_pct_C,0.0,0.0,0.199
M_VLDL_C_pct,0.0,0.0,0.195
M_VLDL_FC,0.006,0.013,0.116
M_VLDL_FC_by_CE,0.003,0.007,-0.126
M_VLDL_FC_pct,0.0,0.0,0.193
M_VLDL_FC_pct_C,0.0,0.0,-0.196
M_VLDL_L,0.168,0.232,0.058
M_VLDL_P,0.044,0.073,0.085
M_VLDL_PL,0.029,0.051,0.092
M_VLDL_PL_pct,0.0,0.0,0.18
M_VLDL_TG,0.559,0.636,-0.025
M_VLDL_TG_pct,0.0,0.0,-0.187
Omega_3,0.134,0.192,-0.066
Omega_3_pct,0.135,0.193,-0.065
Omega_3_pct_PUFA,0.01,0.021,-0.112
Omega_6,0.018,0.034,0.102
Omega_6_by_Omega_3,0.022,0.041,0.099
Omega_6_pct,0.0,0.0,0.204
Omega_6_pct_PUFA,0.008,0.016,0.116
PUFA,0.12,0.175,0.068
PUFA_by_MUFA,0.001,0.002,0.145
PUFA_pct,0.0,0.0,0.17
Phe,0.1,0.149,-0.069
Phosphatidylc,0.657,0.725,0.02
Phosphoglyc,0.928,0.946,0.004
Pyruvate,0.263,0.34,0.049
Remnant_C,0.005,0.01,0.12
SFA,0.168,0.233,-0.059
SFA_pct,0.003,0.008,-0.124
S_HDL_C,0.488,0.569,-0.029
S_HDL_CE,0.557,0.634,-0.025
S_HDL_CE_pct,0.01,0.02,0.11
S_HDL_CE_pct_C,0.662,0.728,0.019
S_HDL_C_pct,0.001,0.003,0.139
S_HDL_FC,0.375,0.458,-0.038
S_HDL_FC_by_CE,0.665,0.731,-0.019
S_HDL_FC_pct,0.012,0.024,0.112
S_HDL_FC_pct_C,0.678,0.742,-0.018
S_HDL_L,0.056,0.091,-0.081
S_HDL_P,0.415,0.498,-0.034
S_HDL_PL,0.022,0.041,-0.097
S_HDL_PL_pct,0.006,0.014,-0.12
S_HDL_TG,0.01,0.02,-0.112
S_HDL_TG_pct,0.038,0.065,-0.091
S_LDL_C,0.004,0.009,0.121
S_LDL_CE,0.013,0.026,0.105
S_LDL_CE_pct,0.505,0.585,0.028
S_LDL_CE_pct_C,0.039,0.067,-0.088
S_LDL_C_pct,0.0,0.001,0.156
S_LDL_FC,0.0,0.001,0.153
S_LDL_FC_by_CE,0.038,0.065,0.088
S_LDL_FC_pct,0.003,0.008,0.125
S_LDL_FC_pct_C,0.035,0.061,0.089
S_LDL_L,0.009,0.018,0.111
S_LDL_P,0.009,0.019,0.11
S_LDL_PL,0.004,0.01,0.12
S_LDL_PL_pct,0.921,0.941,-0.004
S_LDL_TG,0.114,0.167,-0.068
S_LDL_TG_pct,0.0,0.0,-0.169
S_VLDL_C,0.026,0.047,0.094
S_VLDL_CE,0.058,0.094,0.08
S_VLDL_CE_pct,0.0,0.001,0.156
S_VLDL_CE_pct_C,0.013,0.026,-0.109
S_VLDL_C_pct,0.0,0.0,0.187
S_VLDL_FC,0.006,0.013,0.117
S_VLDL_FC_by_CE,0.014,0.028,0.107
S_VLDL_FC_pct,0.0,0.0,0.199
S_VLDL_FC_pct_C,0.01,0.021,0.113
S_VLDL_L,0.537,0.616,0.026
S_VLDL_P,0.707,0.767,0.016
S_VLDL_PL,0.061,0.098,0.079
S_VLDL_PL_pct,0.0,0.0,0.197
S_VLDL_TG,0.121,0.176,-0.067
S_VLDL_TG_pct,0.0,0.0,-0.187
Sphingomyelins,0.025,0.045,0.102
TG_by_PG,0.078,0.12,-0.079
Total_BCAA,0.001,0.003,-0.143
Total_C,0.002,0.005,0.134
Total_CE,0.002,0.005,0.135
Total_CE_pct,0.0,0.0,0.17
Total_CE_pct_C,0.472,0.554,-0.031
Total_C_pct,0.0,0.0,0.184
Total_FA,0.524,0.604,-0.027
Total_FC,0.003,0.006,0.13
Total_FC_by_CE,0.47,0.552,0.031
Total_FC_pct,0.0,0.0,0.201
Total_FC_pct_C,0.459,0.542,0.032
Total_L,0.138,0.196,0.064
Total_P,0.633,0.703,0.022
Total_PL,0.229,0.302,0.054
Total_PL_pct,0.161,0.224,-0.062
Total_TG,0.11,0.161,-0.069
Total_TG_pct,0.007,0.014,-0.121
Tyr,0.018,0.035,-0.1
Unsaturation,0.051,0.084,0.086
VLDL_C,0.061,0.097,0.079
VLDL_CE,0.015,0.029,0.103
VLDL_CE_pct,0.0,0.001,0.166
VLDL_CE_pct_C,0.0,0.001,0.157
VLDL_C_pct,0.0,0.0,0.169
VLDL_FC,0.277,0.355,0.046
VLDL_FC_by_CE,0.0,0.001,-0.158
VLDL_FC_pct,0.0,0.0,0.179
VLDL_FC_pct_C,0.001,0.002,-0.153
VLDL_L,0.918,0.939,-0.004
VLDL_P,0.345,0.427,0.04
