met,PValue,adjPVal,logFC
Acetate,0.874,0.904,-0.006
Acetoacetate,0.674,0.739,-0.015
Acetone,0.686,0.749,0.015
Ala,0.111,0.163,-0.057
Albumin,0.558,0.635,-0.021
ApoA1,0.179,0.245,-0.053
ApoB,0.026,0.047,0.079
ApoB_by_ApoA1,0.011,0.023,0.092
Cholines,0.74,0.796,-0.013
Citrate,0.281,0.36,0.039
Clinical_LDL_C,0.016,0.031,0.086
Creatinine,0.51,0.591,-0.027
DHA,0.216,0.287,-0.047
DHA_pct,0.581,0.656,-0.02
Gln,0.014,0.028,0.088
Glucose,0.0,0.0,-0.23
Gly,0.023,0.042,0.086
GlycA,0.001,0.002,-0.121
HDL_C,0.919,0.939,-0.004
HDL_CE,0.979,0.985,-0.001
HDL_CE_pct,0.005,0.011,0.103
HDL_CE_pct_C,0.188,0.256,0.047
HDL_C_pct,0.003,0.007,0.11
HDL_FC,0.728,0.786,-0.014
HDL_FC_by_CE,0.192,0.26,-0.047
HDL_FC_pct,0.036,0.062,0.081
HDL_FC_pct_C,0.201,0.271,-0.046
HDL_L,0.3,0.38,-0.041
HDL_P,0.263,0.34,-0.043
HDL_PL,0.113,0.165,-0.063
HDL_PL_pct,0.0,0.0,-0.155
HDL_TG,0.027,0.048,-0.079
HDL_TG_pct,0.131,0.187,-0.056
HDL_size,0.475,0.557,0.029
His,0.911,0.933,-0.004
IDL_C,0.017,0.033,0.088
IDL_CE,0.021,0.039,0.085
IDL_CE_pct,0.034,0.059,0.077
IDL_CE_pct_C,0.34,0.421,-0.034
IDL_C_pct,0.005,0.012,0.101
IDL_FC,0.011,0.022,0.093
IDL_FC_by_CE,0.336,0.418,0.034
IDL_FC_pct,0.005,0.012,0.099
IDL_FC_pct_C,0.324,0.405,0.035
IDL_L,0.032,0.057,0.079
IDL_P,0.03,0.053,0.078
IDL_PL,0.018,0.035,0.087
IDL_PL_pct,0.569,0.645,0.02
IDL_TG,0.095,0.143,-0.06
IDL_TG_pct,0.0,0.001,-0.135
Ile,0.063,0.1,-0.068
LA,0.015,0.029,0.088
LA_pct,0.0,0.0,0.216
LDL_C,0.039,0.066,0.074
LDL_CE,0.07,0.11,0.065
LDL_CE_pct,0.626,0.697,0.017
LDL_CE_pct_C,0.004,0.009,-0.105
LDL_C_pct,0.0,0.001,0.133
LDL_FC,0.007,0.016,0.096
LDL_FC_by_CE,0.004,0.009,0.105
LDL_FC_pct,0.001,0.002,0.125
LDL_FC_pct_C,0.004,0.009,0.106
LDL_L,0.063,0.1,0.066
LDL_P,0.022,0.041,0.081
