met,PValue,adjPVal,logFC
Acetate,0.175,0.241,-0.057
Acetoacetate,0.018,0.034,-0.1
Acetone,0.403,0.486,-0.035
Ala,0.022,0.041,-0.096
Albumin,0.755,0.808,-0.013
ApoA1,0.433,0.516,0.036
ApoB,0.003,0.006,0.126
ApoB_by_ApoA1,0.03,0.052,0.093
Cholines,0.108,0.16,0.072
Citrate,0.805,0.849,0.011
Clinical_LDL_C,0.0,0.001,0.157
Creatinine,0.007,0.015,-0.133
DHA,0.672,0.737,-0.019
DHA_pct,0.93,0.948,-0.004
Gln,0.181,0.247,0.056
Glucose,0.0,0.0,-0.216
Gly,0.065,0.103,0.082
GlycA,0.002,0.004,-0.133
HDL_C,0.034,0.059,0.1
HDL_CE,0.029,0.051,0.102
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.186,0.253,0.056
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.064,0.102,0.088
HDL_FC_by_CE,0.193,0.261,-0.055
HDL_FC_pct,0.0,0.001,0.166
HDL_FC_pct_C,0.212,0.283,-0.053
HDL_L,0.28,0.358,0.051
HDL_P,0.277,0.355,0.049
HDL_PL,0.665,0.732,0.02
HDL_PL_pct,0.0,0.0,-0.234
HDL_TG,0.011,0.023,-0.106
HDL_TG_pct,0.004,0.01,-0.125
HDL_size,0.047,0.078,0.094
His,0.866,0.898,-0.007
IDL_C,0.0,0.0,0.178
IDL_CE,0.0,0.0,0.177
IDL_CE_pct,0.0,0.0,0.167
IDL_CE_pct_C,0.877,0.907,0.006
IDL_C_pct,0.0,0.0,0.187
IDL_FC,0.0,0.0,0.178
IDL_FC_by_CE,0.885,0.913,-0.006
IDL_FC_pct,0.002,0.006,0.128
IDL_FC_pct_C,0.918,0.938,-0.004
IDL_L,0.0,0.001,0.163
IDL_P,0.001,0.002,0.142
IDL_PL,0.0,0.001,0.162
IDL_PL_pct,0.222,0.295,-0.051
IDL_TG,0.125,0.18,-0.065
IDL_TG_pct,0.0,0.0,-0.214
Ile,0.009,0.018,-0.112
LA,0.0,0.001,0.153
LA_pct,0.0,0.0,0.294
LDL_C,0.001,0.002,0.143
LDL_CE,0.002,0.006,0.128
LDL_CE_pct,0.306,0.386,0.043
LDL_CE_pct_C,0.0,0.001,-0.161
LDL_C_pct,0.0,0.0,0.221
LDL_FC,0.0,0.0,0.178
LDL_FC_by_CE,0.0,0.001,0.161
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.001,0.162
LDL_L,0.002,0.005,0.131
LDL_P,0.002,0.005,0.13
LDL_PL,0.001,0.003,0.136
LDL_PL_pct,0.799,0.844,-0.011
LDL_TG,0.104,0.153,-0.069
LDL_TG_pct,0.0,0.0,-0.209
LDL_size,0.001,0.002,0.15
L_HDL_C,0.005,0.011,0.134
L_HDL_CE,0.003,0.008,0.139
L_HDL_CE_pct,0.0,0.0,0.205
L_HDL_CE_pct_C,0.008,0.017,0.111
L_HDL_C_pct,0.0,0.0,0.205
L_HDL_FC,0.014,0.028,0.117
L_HDL_FC_by_CE,0.017,0.032,-0.1
L_HDL_FC_pct,0.004,0.01,0.126
L_HDL_FC_pct_C,0.043,0.072,-0.085
L_HDL_L,0.029,0.052,0.104
L_HDL_P,0.009,0.019,0.125
L_HDL_PL,0.095,0.142,0.08
L_HDL_PL_pct,0.0,0.0,-0.221
L_HDL_TG,0.335,0.416,-0.042
L_HDL_TG_pct,0.004,0.009,-0.127
L_LDL_C,0.0,0.001,0.158
