met,PValue,adjPVal,logFC
Acetate,0.113,0.165,-0.066
Acetoacetate,0.001,0.003,-0.138
Acetone,0.317,0.398,-0.042
Ala,0.083,0.127,-0.072
Albumin,0.716,0.775,0.015
ApoA1,0.914,0.936,-0.005
ApoB,0.001,0.003,0.137
ApoB_by_ApoA1,0.004,0.01,0.121
Cholines,0.232,0.305,0.053
Citrate,0.918,0.939,0.004
Clinical_LDL_C,0.0,0.001,0.158
Creatinine,0.17,0.234,-0.067
DHA,0.992,0.994,-0.0
DHA_pct,0.746,0.8,0.014
Gln,0.256,0.332,0.047
Glucose,0.0,0.0,-0.236
Gly,0.037,0.064,0.091
GlycA,0.005,0.011,-0.118
HDL_C,0.224,0.296,0.057
HDL_CE,0.209,0.28,0.058
HDL_CE_pct,0.001,0.003,0.141
HDL_CE_pct_C,0.416,0.499,0.034
HDL_C_pct,0.0,0.001,0.159
HDL_FC,0.293,0.372,0.049
HDL_FC_by_CE,0.427,0.511,-0.033
HDL_FC_pct,0.001,0.002,0.156
HDL_FC_pct_C,0.453,0.536,-0.031
HDL_L,0.834,0.873,0.01
HDL_P,0.897,0.922,0.006
HDL_PL,0.665,0.731,-0.02
HDL_PL_pct,0.0,0.0,-0.221
HDL_TG,0.019,0.036,-0.098
HDL_TG_pct,0.035,0.061,-0.091
HDL_size,0.115,0.168,0.074
His,0.825,0.865,-0.009
IDL_C,0.0,0.0,0.175
IDL_CE,0.0,0.0,0.171
IDL_CE_pct,0.002,0.005,0.13
IDL_CE_pct_C,0.32,0.401,-0.041
IDL_C_pct,0.0,0.0,0.164
IDL_FC,0.0,0.0,0.182
IDL_FC_by_CE,0.316,0.397,0.042
IDL_FC_pct,0.0,0.001,0.15
IDL_FC_pct_C,0.302,0.382,0.043
IDL_L,0.0,0.001,0.162
IDL_P,0.001,0.002,0.145
IDL_PL,0.0,0.0,0.169
IDL_PL_pct,0.877,0.906,-0.006
IDL_TG,0.161,0.224,-0.059
IDL_TG_pct,0.0,0.0,-0.203
Ile,0.0,0.0,-0.172
LA,0.0,0.001,0.151
LA_pct,0.0,0.0,0.296
LDL_C,0.001,0.002,0.141
LDL_CE,0.002,0.006,0.127
LDL_CE_pct,0.275,0.353,0.045
LDL_CE_pct_C,0.0,0.001,-0.15
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.0,0.0,0.174
LDL_FC_by_CE,0.0,0.001,0.15
LDL_FC_pct,0.0,0.0,0.184
LDL_FC_pct_C,0.0,0.001,0.151
LDL_L,0.002,0.005,0.13
LDL_P,0.001,0.002,0.139
LDL_PL,0.001,0.003,0.136
LDL_PL_pct,0.834,0.872,0.009
LDL_TG,0.103,0.152,-0.068
LDL_TG_pct,0.0,0.0,-0.206
LDL_size,0.002,0.004,0.135
L_HDL_C,0.033,0.057,0.101
L_HDL_CE,0.025,0.046,0.105
L_HDL_CE_pct,0.0,0.0,0.166
L_HDL_CE_pct_C,0.002,0.005,0.128
L_HDL_C_pct,0.0,0.001,0.16
L_HDL_FC,0.076,0.117,0.084
