met,PValue,adjPVal,logFC
Acetate,0.115,0.167,-0.074
Acetoacetate,0.008,0.018,-0.124
Acetone,0.367,0.45,-0.043
Ala,0.204,0.274,-0.06
Albumin,0.66,0.727,-0.021
ApoA1,0.797,0.842,0.013
ApoB,0.001,0.002,0.157
ApoB_by_ApoA1,0.006,0.014,0.131
Cholines,0.165,0.229,0.07
Citrate,0.878,0.908,0.007
Clinical_LDL_C,0.0,0.0,0.192
Creatinine,0.004,0.01,-0.157
DHA,0.375,0.458,-0.044
DHA_pct,0.557,0.635,-0.028
Gln,0.159,0.222,0.066
Glucose,0.0,0.0,-0.272
Gly,0.006,0.013,0.136
GlycA,0.002,0.005,-0.145
HDL_C,0.113,0.165,0.084
HDL_CE,0.095,0.143,0.087
HDL_CE_pct,0.0,0.0,0.188
HDL_CE_pct_C,0.134,0.191,0.071
HDL_C_pct,0.0,0.0,0.205
HDL_FC,0.207,0.277,0.067
HDL_FC_by_CE,0.141,0.2,-0.07
HDL_FC_pct,0.001,0.002,0.171
HDL_FC_pct_C,0.16,0.223,-0.066
HDL_L,0.632,0.702,0.025
HDL_P,0.478,0.56,0.036
HDL_PL,0.854,0.888,-0.01
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.005,0.011,-0.133
HDL_TG_pct,0.006,0.013,-0.135
HDL_size,0.175,0.241,0.072
His,0.728,0.785,0.016
IDL_C,0.0,0.0,0.205
IDL_CE,0.0,0.0,0.203
IDL_CE_pct,0.0,0.0,0.183
IDL_CE_pct_C,0.906,0.929,-0.006
IDL_C_pct,0.0,0.0,0.209
IDL_FC,0.0,0.0,0.208
IDL_FC_by_CE,0.901,0.925,0.006
IDL_FC_pct,0.001,0.003,0.153
IDL_FC_pct_C,0.878,0.907,0.007
IDL_L,0.0,0.0,0.188
IDL_P,0.0,0.001,0.17
IDL_PL,0.0,0.0,0.189
IDL_PL_pct,0.295,0.374,-0.049
IDL_TG,0.119,0.173,-0.074
IDL_TG_pct,0.0,0.0,-0.244
Ile,0.005,0.011,-0.135
LA,0.0,0.001,0.175
LA_pct,0.0,0.0,0.331
LDL_C,0.0,0.001,0.174
LDL_CE,0.001,0.002,0.158
LDL_CE_pct,0.271,0.349,0.051
LDL_CE_pct_C,0.0,0.001,-0.175
LDL_C_pct,0.0,0.0,0.246
LDL_FC,0.0,0.0,0.213
LDL_FC_by_CE,0.0,0.001,0.175
LDL_FC_pct,0.0,0.0,0.215
LDL_FC_pct_C,0.0,0.001,0.177
LDL_L,0.001,0.002,0.162
LDL_P,0.0,0.001,0.164
LDL_PL,0.0,0.001,0.171
