met,PValue,adjPVal,logFC
Acetate,0.188,0.256,-0.059
Acetoacetate,0.004,0.01,-0.129
Acetone,0.446,0.529,-0.034
Ala,0.166,0.23,-0.062
Albumin,0.645,0.714,0.021
ApoA1,0.47,0.552,0.036
ApoB,0.0,0.001,0.168
ApoB_by_ApoA1,0.006,0.013,0.126
Cholines,0.041,0.07,0.098
Citrate,0.96,0.97,-0.002
Clinical_LDL_C,0.0,0.0,0.206
Creatinine,0.189,0.257,-0.069
DHA,0.623,0.694,-0.023
DHA_pct,0.525,0.604,-0.029
Gln,0.125,0.18,0.069
Glucose,0.0,0.0,-0.229
Gly,0.011,0.022,0.121
GlycA,0.004,0.009,-0.131
HDL_C,0.058,0.094,0.095
HDL_CE,0.051,0.084,0.098
HDL_CE_pct,0.0,0.001,0.17
HDL_CE_pct_C,0.242,0.317,0.053
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.103,0.153,0.083
HDL_FC_by_CE,0.247,0.322,-0.052
HDL_FC_pct,0.001,0.002,0.168
HDL_FC_pct_C,0.258,0.335,-0.051
HDL_L,0.381,0.464,0.044
HDL_P,0.215,0.286,0.06
HDL_PL,0.815,0.857,0.012
HDL_PL_pct,0.0,0.0,-0.242
HDL_TG,0.014,0.028,-0.11
HDL_TG_pct,0.009,0.019,-0.121
HDL_size,0.159,0.221,0.071
His,0.291,0.37,0.048
IDL_C,0.0,0.0,0.218
IDL_CE,0.0,0.0,0.217
IDL_CE_pct,0.0,0.0,0.196
IDL_CE_pct_C,0.861,0.894,0.008
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.218
IDL_FC_by_CE,0.872,0.902,-0.007
IDL_FC_pct,0.001,0.002,0.151
IDL_FC_pct_C,0.912,0.934,-0.005
IDL_L,0.0,0.0,0.2
IDL_P,0.0,0.0,0.18
IDL_PL,0.0,0.0,0.197
IDL_PL_pct,0.088,0.133,-0.076
IDL_TG,0.152,0.213,-0.065
IDL_TG_pct,0.0,0.0,-0.245
Ile,0.027,0.048,-0.101
LA,0.0,0.0,0.196
LA_pct,0.0,0.0,0.322
LDL_C,0.0,0.0,0.188
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.103,0.153,0.073
LDL_CE_pct_C,0.0,0.001,-0.166
LDL_C_pct,0.0,0.0,0.259
LDL_FC,0.0,0.0,0.224
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.211
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.0,0.0,0.176
LDL_P,0.0,0.0,0.173
LDL_PL,0.0,0.0,0.184
LDL_PL_pct,0.861,0.894,0.008
LDL_TG,0.172,0.237,-0.062
LDL_TG_pct,0.0,0.0,-0.25
LDL_size,0.003,0.008,0.135
L_HDL_C,0.021,0.039,0.117
L_HDL_CE,0.016,0.031,0.122
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.003,0.008,0.132
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.053,0.087,0.099
L_HDL_FC_by_CE,0.004,0.01,-0.128
L_HDL_FC_pct,0.073,0.114,0.085
L_HDL_FC_pct_C,0.007,0.016,-0.12
L_HDL_L,0.09,0.136,0.087
L_HDL_P,0.034,0.06,0.108
L_HDL_PL,0.232,0.305,0.061
L_HDL_PL_pct,0.0,0.0,-0.213
L_HDL_TG,0.239,0.314,-0.055
L_HDL_TG_pct,0.02,0.038,-0.108
L_LDL_C,0.0,0.0,0.2
L_LDL_CE,0.0,0.0,0.187
L_LDL_CE_pct,0.037,0.064,0.093
L_LDL_CE_pct_C,0.0,0.001,-0.174
L_LDL_C_pct,0.0,0.0,0.247
L_LDL_FC,0.0,0.0,0.229
L_LDL_FC_by_CE,0.0,0.001,0.175
L_LDL_FC_pct,0.0,0.0,0.226
L_LDL_FC_pct_C,0.0,0.0,0.177
L_LDL_L,0.0,0.0,0.188
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.196
L_LDL_PL_pct,0.637,0.707,0.021
L_LDL_TG,0.2,0.269,-0.058
L_LDL_TG_pct,0.0,0.0,-0.255
L_VLDL_C,0.792,0.839,0.012
L_VLDL_CE,0.309,0.389,0.046
L_VLDL_CE_pct,0.001,0.004,0.146
L_VLDL_CE_pct_C,0.0,0.0,0.189
L_VLDL_C_pct,0.022,0.041,0.103
L_VLDL_FC,0.637,0.706,-0.022
L_VLDL_FC_by_CE,0.0,0.0,-0.188
L_VLDL_FC_pct,0.742,0.797,-0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.185
L_VLDL_L,0.575,0.651,-0.026
L_VLDL_P,0.448,0.531,-0.035
L_VLDL_PL,0.407,0.49,-0.038
L_VLDL_PL_pct,0.361,0.444,-0.042
L_VLDL_TG,0.375,0.458,-0.041
L_VLDL_TG_pct,0.414,0.497,-0.037
Lactate,0.468,0.55,0.033
Leu,0.432,0.515,-0.037
MUFA,0.19,0.258,-0.059
MUFA_pct,0.002,0.005,-0.144
M_HDL_C,0.537,0.616,0.03
M_HDL_CE,0.54,0.619,0.03
M_HDL_CE_pct,0.003,0.008,0.134
M_HDL_CE_pct_C,0.681,0.745,-0.02
M_HDL_C_pct,0.001,0.003,0.151
M_HDL_FC,0.529,0.608,0.031
M_HDL_FC_by_CE,0.669,0.735,0.021
M_HDL_FC_pct,0.004,0.009,0.146
M_HDL_FC_pct_C,0.654,0.722,0.022
M_HDL_L,0.774,0.824,-0.014
M_HDL_P,0.779,0.828,0.014
M_HDL_PL,0.397,0.48,-0.041
M_HDL_PL_pct,0.0,0.0,-0.194
M_HDL_TG,0.007,0.015,-0.121
M_HDL_TG_pct,0.016,0.031,-0.111
M_LDL_C,0.0,0.001,0.158
M_LDL_CE,0.002,0.006,0.136
M_LDL_CE_pct,0.988,0.991,-0.001
M_LDL_CE_pct_C,0.003,0.007,-0.136
M_LDL_C_pct,0.0,0.0,0.207
M_LDL_FC,0.0,0.0,0.207
M_LDL_FC_by_CE,0.003,0.007,0.136
M_LDL_FC_pct,0.0,0.0,0.179
M_LDL_FC_pct_C,0.003,0.007,0.137
M_LDL_L,0.001,0.003,0.147
M_LDL_P,0.002,0.004,0.141
M_LDL_PL,0.001,0.002,0.154
M_LDL_PL_pct,0.558,0.635,0.026
M_LDL_TG,0.161,0.224,-0.063
M_LDL_TG_pct,0.0,0.0,-0.241
M_VLDL_C,0.0,0.0,0.198
M_VLDL_CE,0.0,0.0,0.233
M_VLDL_CE_pct,0.0,0.0,0.232
M_VLDL_CE_pct_C,0.0,0.0,0.213
M_VLDL_C_pct,0.0,0.0,0.232
M_VLDL_FC,0.001,0.003,0.146
M_VLDL_FC_by_CE,0.042,0.07,-0.092
M_VLDL_FC_pct,0.0,0.0,0.228
M_VLDL_FC_pct_C,0.0,0.0,-0.224
M_VLDL_L,0.077,0.12,0.079
M_VLDL_P,0.015,0.03,0.109
M_VLDL_PL,0.008,0.017,0.119
M_VLDL_PL_pct,0.0,0.0,0.22
M_VLDL_TG,0.66,0.727,-0.02
M_VLDL_TG_pct,0.0,0.0,-0.224
Omega_3,0.193,0.262,-0.061
Omega_3_pct,0.12,0.174,-0.072
Omega_3_pct_PUFA,0.007,0.015,-0.125
Omega_6,0.001,0.002,0.158
Omega_6_by_Omega_3,0.032,0.056,0.099
Omega_6_pct,0.0,0.0,0.229
Omega_6_pct_PUFA,0.003,0.008,0.136
PUFA,0.013,0.026,0.115
PUFA_by_MUFA,0.0,0.001,0.164
PUFA_pct,0.0,0.0,0.189
Phe,0.01,0.02,-0.116
Phosphatidylc,0.083,0.127,0.083
Phosphoglyc,0.232,0.306,0.057
Pyruvate,0.244,0.319,-0.054
Remnant_C,0.0,0.001,0.163
SFA,0.39,0.473,-0.039
SFA_pct,0.001,0.003,-0.146
S_HDL_C,0.503,0.584,0.03
S_HDL_CE,0.478,0.56,0.032
S_HDL_CE_pct,0.001,0.003,0.146
S_HDL_CE_pct_C,0.705,0.766,0.018
