met,PValue,adjPVal,logFC
Acetate,0.049,0.081,-0.084
Acetoacetate,0.008,0.017,-0.113
Acetone,0.398,0.481,-0.036
Ala,0.287,0.366,-0.046
Albumin,0.589,0.664,0.023
ApoA1,0.913,0.935,0.005
ApoB,0.0,0.0,0.169
ApoB_by_ApoA1,0.001,0.002,0.146
Cholines,0.084,0.129,0.079
Citrate,0.786,0.833,0.012
Clinical_LDL_C,0.0,0.0,0.189
Creatinine,0.142,0.201,-0.073
DHA,0.763,0.815,-0.014
DHA_pct,0.654,0.722,-0.02
Gln,0.212,0.283,0.053
Glucose,0.0,0.0,-0.212
Gly,0.131,0.188,0.068
GlycA,0.082,0.126,-0.075
HDL_C,0.232,0.306,0.057
HDL_CE,0.22,0.292,0.058
HDL_CE_pct,0.003,0.007,0.13
HDL_CE_pct_C,0.486,0.568,0.03
HDL_C_pct,0.001,0.002,0.147
HDL_FC,0.293,0.372,0.051
HDL_FC_by_CE,0.495,0.577,-0.029
HDL_FC_pct,0.002,0.005,0.144
HDL_FC_pct_C,0.517,0.597,-0.028
HDL_L,0.758,0.81,0.015
HDL_P,0.531,0.61,0.029
HDL_PL,0.786,0.833,-0.013
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.038,0.066,-0.089
HDL_TG_pct,0.053,0.087,-0.086
HDL_size,0.364,0.447,0.044
His,0.432,0.515,0.034
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.194
IDL_CE_pct,0.003,0.007,0.13
IDL_CE_pct_C,0.315,0.396,-0.043
IDL_C_pct,0.0,0.001,0.165
IDL_FC,0.0,0.0,0.207
IDL_FC_by_CE,0.313,0.393,0.043
IDL_FC_pct,0.0,0.001,0.152
IDL_FC_pct_C,0.304,0.384,0.044
IDL_L,0.0,0.0,0.188
IDL_P,0.0,0.0,0.171
IDL_PL,0.0,0.0,0.194
IDL_PL_pct,0.587,0.662,-0.023
IDL_TG,0.494,0.576,-0.029
