met,PValue,adjPVal,logFC
Acetate,0.098,0.147,-0.053
Acetoacetate,0.065,0.103,-0.06
Acetone,0.568,0.644,0.019
Ala,0.114,0.167,-0.051
Albumin,0.747,0.801,-0.01
ApoA1,0.007,0.015,0.096
ApoB,0.009,0.019,0.084
ApoB_by_ApoA1,0.429,0.512,0.026
Cholines,0.004,0.009,0.1
Citrate,0.244,0.318,0.039
Clinical_LDL_C,0.0,0.001,0.116
Creatinine,0.046,0.077,-0.075
DHA,0.643,0.712,0.016
DHA_pct,0.484,0.565,0.023
Gln,0.011,0.023,0.082
Glucose,0.0,0.0,-0.163
Gly,0.003,0.008,0.1
GlycA,0.0,0.0,-0.14
HDL_C,0.0,0.0,0.15
HDL_CE,0.0,0.0,0.15
HDL_CE_pct,0.0,0.0,0.154
HDL_CE_pct_C,0.233,0.307,0.039
HDL_C_pct,0.0,0.0,0.173
HDL_FC,0.0,0.0,0.142
HDL_FC_by_CE,0.237,0.311,-0.039
HDL_FC_pct,0.0,0.0,0.164
HDL_FC_pct_C,0.247,0.322,-0.038
HDL_L,0.002,0.005,0.114
HDL_P,0.011,0.023,0.088
HDL_PL,0.014,0.028,0.088
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.02,0.038,-0.075
HDL_TG_pct,0.0,0.001,-0.125
HDL_size,0.0,0.0,0.158
His,0.042,0.071,-0.066
IDL_C,0.0,0.0,0.153
IDL_CE,0.0,0.0,0.154
IDL_CE_pct,0.0,0.0,0.166
IDL_CE_pct_C,0.217,0.288,0.04
IDL_C_pct,0.0,0.0,0.172
IDL_FC,0.0,0.0,0.146
IDL_FC_by_CE,0.219,0.291,-0.04
IDL_FC_pct,0.005,0.012,0.09
IDL_FC_pct_C,0.228,0.301,-0.039
IDL_L,0.0,0.0,0.137
IDL_P,0.001,0.002,0.109
IDL_PL,0.0,0.0,0.136
IDL_PL_pct,0.134,0.192,-0.048
IDL_TG,0.026,0.047,-0.073
IDL_TG_pct,0.0,0.0,-0.199
Ile,0.002,0.005,-0.102
LA,0.0,0.0,0.127
LA_pct,0.0,0.0,0.235
LDL_C,0.001,0.004,0.103
LDL_CE,0.005,0.012,0.09
LDL_CE_pct,0.23,0.303,0.039
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.201
LDL_FC,0.0,0.0,0.135
LDL_FC_by_CE,0.0,0.0,0.146
LDL_FC_pct,0.0,0.0,0.177
LDL_FC_pct_C,0.0,0.0,0.145
LDL_L,0.005,0.011,0.092
LDL_P,0.012,0.023,0.081
LDL_PL,0.004,0.009,0.093
LDL_PL_pct,0.492,0.574,-0.022
LDL_TG,0.013,0.026,-0.081
LDL_TG_pct,0.0,0.0,-0.185
LDL_size,0.008,0.017,0.089
L_HDL_C,0.0,0.0,0.18
