met,PValue,adjPVal,logFC
Acetate,0.061,0.098,-0.084
Acetoacetate,0.005,0.011,-0.126
Acetone,0.414,0.497,-0.037
Ala,0.04,0.068,-0.092
Albumin,0.462,0.545,0.033
ApoA1,0.86,0.893,0.009
ApoB,0.0,0.0,0.188
ApoB_by_ApoA1,0.001,0.002,0.157
Cholines,0.084,0.128,0.083
Citrate,0.968,0.976,-0.002
Clinical_LDL_C,0.0,0.0,0.221
Creatinine,0.392,0.475,-0.045
DHA,0.583,0.658,-0.026
DHA_pct,0.622,0.693,-0.023
Gln,0.064,0.102,0.083
Glucose,0.0,0.0,-0.232
Gly,0.0,0.001,0.171
GlycA,0.002,0.005,-0.14
HDL_C,0.101,0.15,0.083
HDL_CE,0.089,0.134,0.085
HDL_CE_pct,0.0,0.0,0.186
HDL_CE_pct_C,0.213,0.285,0.056
HDL_C_pct,0.0,0.0,0.207
HDL_FC,0.17,0.235,0.07
HDL_FC_by_CE,0.219,0.291,-0.056
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.235,0.308,-0.054
HDL_L,0.66,0.727,0.022
HDL_P,0.489,0.571,0.033
HDL_PL,0.743,0.798,-0.016
HDL_PL_pct,0.0,0.0,-0.281
HDL_TG,0.005,0.011,-0.127
HDL_TG_pct,0.008,0.017,-0.123
HDL_size,0.122,0.176,0.078
His,0.12,0.174,0.07
IDL_C,0.0,0.0,0.232
IDL_CE,0.0,0.0,0.227
IDL_CE_pct,0.0,0.0,0.181
IDL_CE_pct_C,0.489,0.571,-0.031
IDL_C_pct,0.0,0.0,0.218
IDL_FC,0.0,0.0,0.238
IDL_FC_by_CE,0.481,0.563,0.032
IDL_FC_pct,0.0,0.0,0.181
IDL_FC_pct_C,0.45,0.533,0.034
IDL_L,0.0,0.0,0.214
IDL_P,0.0,0.0,0.194
IDL_PL,0.0,0.0,0.219
IDL_PL_pct,0.374,0.457,-0.04
IDL_TG,0.129,0.185,-0.069
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.011,0.022,-0.116
LA,0.0,0.0,0.203
LA_pct,0.0,0.0,0.356
LDL_C,0.0,0.0,0.201
LDL_CE,0.0,0.0,0.184
LDL_CE_pct,0.1,0.149,0.073
LDL_CE_pct_C,0.0,0.0,-0.182
LDL_C_pct,0.0,0.0,0.277
LDL_FC,0.0,0.0,0.241
LDL_FC_by_CE,0.0,0.0,0.182
LDL_FC_pct,0.0,0.0,0.23
LDL_FC_pct_C,0.0,0.0,0.184
LDL_L,0.0,0.0,0.188
LDL_P,0.0,0.0,0.196
LDL_PL,0.0,0.0,0.194
LDL_PL_pct,0.931,0.948,-0.004
LDL_TG,0.126,0.182,-0.069
LDL_TG_pct,0.0,0.0,-0.265
LDL_size,0.0,0.0,0.177
L_HDL_C,0.019,0.036,0.119
L_HDL_CE,0.013,0.027,0.125
L_HDL_CE_pct,0.0,0.0,0.205
L_HDL_CE_pct_C,0.0,0.001,0.161
L_HDL_C_pct,0.0,0.0,0.195
L_HDL_FC,0.06,0.096,0.096
L_HDL_FC_by_CE,0.0,0.001,-0.158
L_HDL_FC_pct,0.114,0.166,0.075
L_HDL_FC_pct_C,0.001,0.002,-0.151
L_HDL_L,0.107,0.158,0.082
L_HDL_P,0.034,0.06,0.108
L_HDL_PL,0.328,0.409,0.05
L_HDL_PL_pct,0.0,0.0,-0.264
L_HDL_TG,0.194,0.263,-0.061
L_HDL_TG_pct,0.038,0.065,-0.097
L_LDL_C,0.0,0.0,0.216
L_LDL_CE,0.0,0.0,0.202
L_LDL_CE_pct,0.024,0.043,0.101
L_LDL_CE_pct_C,0.0,0.0,-0.191
L_LDL_C_pct,0.0,0.0,0.27
L_LDL_FC,0.0,0.0,0.248
L_LDL_FC_by_CE,0.0,0.0,0.192
L_LDL_FC_pct,0.0,0.0,0.248
L_LDL_FC_pct_C,0.0,0.0,0.195
L_LDL_L,0.0,0.0,0.203
L_LDL_P,0.0,0.0,0.214
L_LDL_PL,0.0,0.0,0.208
L_LDL_PL_pct,0.987,0.99,0.001
L_LDL_TG,0.158,0.221,-0.064
L_LDL_TG_pct,0.0,0.0,-0.27
L_VLDL_C,0.777,0.826,0.013
L_VLDL_CE,0.228,0.301,0.055
L_VLDL_CE_pct,0.0,0.0,0.182
L_VLDL_CE_pct_C,0.0,0.0,0.236
L_VLDL_C_pct,0.004,0.009,0.131
L_VLDL_FC,0.542,0.62,-0.028
L_VLDL_FC_by_CE,0.0,0.0,-0.237
L_VLDL_FC_pct,0.822,0.863,-0.01
L_VLDL_FC_pct_C,0.0,0.0,-0.23
L_VLDL_L,0.434,0.517,-0.036
L_VLDL_P,0.328,0.409,-0.045
L_VLDL_PL,0.301,0.381,-0.048
L_VLDL_PL_pct,0.339,0.421,-0.044
L_VLDL_TG,0.216,0.287,-0.057
L_VLDL_TG_pct,0.265,0.342,-0.05
Lactate,0.858,0.892,0.008
Leu,0.287,0.365,-0.05
MUFA,0.095,0.143,-0.075
MUFA_pct,0.001,0.002,-0.156
M_HDL_C,0.979,0.985,0.001
M_HDL_CE,0.987,0.991,0.001
M_HDL_CE_pct,0.002,0.005,0.142
M_HDL_CE_pct_C,0.833,0.871,-0.01
M_HDL_C_pct,0.001,0.002,0.157
M_HDL_FC,0.939,0.954,0.004
M_HDL_FC_by_CE,0.815,0.858,0.011
M_HDL_FC_pct,0.004,0.01,0.145
M_HDL_FC_pct_C,0.795,0.841,0.013
M_HDL_L,0.311,0.391,-0.049
M_HDL_P,0.723,0.781,-0.017
M_HDL_PL,0.097,0.145,-0.08
M_HDL_PL_pct,0.0,0.0,-0.21
M_HDL_TG,0.001,0.004,-0.143
M_HDL_TG_pct,0.015,0.029,-0.113
M_LDL_C,0.0,0.001,0.164
M_LDL_CE,0.002,0.005,0.14
M_LDL_CE_pct,0.766,0.817,-0.013
M_LDL_CE_pct_C,0.001,0.002,-0.154
M_LDL_C_pct,0.0,0.0,0.212
M_LDL_FC,0.0,0.0,0.22
M_LDL_FC_by_CE,0.001,0.002,0.154
M_LDL_FC_pct,0.0,0.0,0.197
M_LDL_FC_pct_C,0.001,0.002,0.154
M_LDL_L,0.001,0.002,0.153
M_LDL_P,0.001,0.002,0.153
M_LDL_PL,0.0,0.001,0.161
M_LDL_PL_pct,0.492,0.573,0.031
M_LDL_TG,0.113,0.165,-0.072
M_LDL_TG_pct,0.0,0.0,-0.252
M_VLDL_C,0.0,0.0,0.225
M_VLDL_CE,0.0,0.0,0.267
M_VLDL_CE_pct,0.0,0.0,0.27
M_VLDL_CE_pct_C,0.0,0.0,0.251
M_VLDL_C_pct,0.0,0.0,0.27
M_VLDL_FC,0.0,0.001,0.164
M_VLDL_FC_by_CE,0.027,0.048,-0.1
M_VLDL_FC_pct,0.0,0.0,0.266
M_VLDL_FC_pct_C,0.0,0.0,-0.264
M_VLDL_L,0.056,0.091,0.086
M_VLDL_P,0.007,0.015,0.122
M_VLDL_PL,0.003,0.008,0.133
