met,PValue,adjPVal,logFC
Acetate,0.258,0.335,-0.048
Acetoacetate,0.007,0.015,-0.115
Acetone,0.555,0.633,-0.025
Ala,0.588,0.663,-0.023
Albumin,0.141,0.2,0.063
ApoA1,0.289,0.368,0.05
ApoB,0.0,0.001,0.158
ApoB_by_ApoA1,0.007,0.016,0.116
Cholines,0.028,0.05,0.1
Citrate,0.462,0.545,0.032
Clinical_LDL_C,0.0,0.0,0.199
Creatinine,0.248,0.324,-0.057
DHA,0.686,0.75,0.018
DHA_pct,0.645,0.714,0.02
Gln,0.045,0.075,0.086
Glucose,0.0,0.0,-0.207
Gly,0.003,0.007,0.135
GlycA,0.0,0.001,-0.153
HDL_C,0.011,0.022,0.122
HDL_CE,0.009,0.019,0.124
HDL_CE_pct,0.0,0.0,0.194
HDL_CE_pct_C,0.237,0.311,0.051
HDL_C_pct,0.0,0.0,0.218
HDL_FC,0.022,0.04,0.111
HDL_FC_by_CE,0.247,0.322,-0.05
HDL_FC_pct,0.0,0.0,0.207
HDL_FC_pct_C,0.271,0.349,-0.047
HDL_L,0.177,0.243,0.064
HDL_P,0.131,0.188,0.069
HDL_PL,0.563,0.64,0.027
HDL_PL_pct,0.0,0.0,-0.279
HDL_TG,0.004,0.009,-0.123
HDL_TG_pct,0.001,0.004,-0.14
HDL_size,0.023,0.043,0.109
His,0.304,0.384,0.044
IDL_C,0.0,0.0,0.214
IDL_CE,0.0,0.0,0.211
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.804,0.849,-0.011
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.793,0.839,0.011
IDL_FC_pct,0.0,0.0,0.166
IDL_FC_pct_C,0.75,0.804,0.014
IDL_L,0.0,0.0,0.195
IDL_P,0.0,0.0,0.169
IDL_PL,0.0,0.0,0.193
IDL_PL_pct,0.088,0.133,-0.072
IDL_TG,0.097,0.145,-0.071
IDL_TG_pct,0.0,0.0,-0.247
Ile,0.026,0.046,-0.097
LA,0.0,0.0,0.183
LA_pct,0.0,0.0,0.317
LDL_C,0.0,0.0,0.183
LDL_CE,0.0,0.0,0.167
LDL_CE_pct,0.085,0.129,0.073
LDL_CE_pct_C,0.0,0.0,-0.177
LDL_C_pct,0.0,0.0,0.271
LDL_FC,0.0,0.0,0.223
LDL_FC_by_CE,0.0,0.0,0.177
LDL_FC_pct,0.0,0.0,0.224
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.0,0.0,0.17
LDL_P,0.0,0.0,0.163
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.46,0.542,-0.032
LDL_TG,0.119,0.173,-0.067
LDL_TG_pct,0.0,0.0,-0.246
LDL_size,0.001,0.003,0.144
L_HDL_C,0.001,0.004,0.154
L_HDL_CE,0.001,0.003,0.16
L_HDL_CE_pct,0.0,0.0,0.223
L_HDL_CE_pct_C,0.001,0.004,0.135
L_HDL_C_pct,0.0,0.0,0.221
L_HDL_FC,0.005,0.012,0.135
L_HDL_FC_by_CE,0.003,0.007,-0.127
L_HDL_FC_pct,0.006,0.013,0.123
L_HDL_FC_pct_C,0.007,0.015,-0.115
L_HDL_L,0.013,0.026,0.12
L_HDL_P,0.003,0.007,0.144
L_HDL_PL,0.06,0.096,0.092
L_HDL_PL_pct,0.0,0.0,-0.26
L_HDL_TG,0.289,0.368,-0.047
L_HDL_TG_pct,0.004,0.01,-0.127
L_LDL_C,0.0,0.0,0.199
L_LDL_CE,0.0,0.0,0.185
L_LDL_CE_pct,0.011,0.022,0.107
L_LDL_CE_pct_C,0.0,0.0,-0.184
L_LDL_C_pct,0.0,0.0,0.271
L_LDL_FC,0.0,0.0,0.23
L_LDL_FC_by_CE,0.0,0.0,0.184
L_LDL_FC_pct,0.0,0.0,0.242
L_LDL_FC_pct_C,0.0,0.0,0.186
L_LDL_L,0.0,0.0,0.185
L_LDL_P,0.0,0.0,0.177
L_LDL_PL,0.0,0.0,0.187
L_LDL_PL_pct,0.506,0.587,-0.028
L_LDL_TG,0.144,0.203,-0.063
L_LDL_TG_pct,0.0,0.0,-0.254
L_VLDL_C,0.82,0.861,-0.01
L_VLDL_CE,0.575,0.651,0.024
L_VLDL_CE_pct,0.002,0.004,0.137
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.037,0.063,0.089
L_VLDL_FC,0.325,0.406,-0.043
L_VLDL_FC_by_CE,0.0,0.0,-0.193
L_VLDL_FC_pct,0.384,0.467,-0.037
L_VLDL_FC_pct_C,0.0,0.0,-0.192
L_VLDL_L,0.31,0.391,-0.044
L_VLDL_P,0.234,0.307,-0.052
L_VLDL_PL,0.163,0.226,-0.061
L_VLDL_PL_pct,0.057,0.091,-0.082
L_VLDL_TG,0.201,0.271,-0.056
L_VLDL_TG_pct,0.738,0.794,-0.014
Lactate,0.734,0.79,0.015
Leu,0.263,0.34,-0.05
MUFA,0.067,0.105,-0.078
MUFA_pct,0.0,0.0,-0.172
M_HDL_C,0.345,0.427,0.044
M_HDL_CE,0.352,0.434,0.043
M_HDL_CE_pct,0.0,0.001,0.155
M_HDL_CE_pct_C,0.517,0.597,-0.03
M_HDL_C_pct,0.0,0.0,0.176
M_HDL_FC,0.323,0.404,0.047
M_HDL_FC_by_CE,0.494,0.575,0.031
M_HDL_FC_pct,0.0,0.001,0.178
M_HDL_FC_pct_C,0.467,0.55,0.033
M_HDL_L,0.874,0.904,-0.007
M_HDL_P,0.623,0.694,0.023
M_HDL_PL,0.4,0.483,-0.039
M_HDL_PL_pct,0.0,0.0,-0.226
M_HDL_TG,0.001,0.003,-0.14
M_HDL_TG_pct,0.003,0.007,-0.131
M_LDL_C,0.001,0.002,0.146
M_LDL_CE,0.004,0.009,0.123
M_LDL_CE_pct,0.564,0.641,-0.025
M_LDL_CE_pct_C,0.0,0.001,-0.155
M_LDL_C_pct,0.0,0.0,0.192
M_LDL_FC,0.0,0.0,0.201
M_LDL_FC_by_CE,0.0,0.001,0.155
M_LDL_FC_pct,0.0,0.0,0.192
M_LDL_FC_pct_C,0.0,0.001,0.154
M_LDL_L,0.001,0.004,0.136
M_LDL_P,0.003,0.008,0.124
M_LDL_PL,0.001,0.002,0.143
M_LDL_PL_pct,0.562,0.64,0.025
M_LDL_TG,0.116,0.169,-0.067
