met,PValue,adjPVal,logFC
Acetate,0.274,0.352,-0.039
Acetoacetate,0.116,0.169,-0.056
Acetone,0.617,0.689,0.018
Ala,0.018,0.034,-0.085
Albumin,0.671,0.737,-0.015
ApoA1,0.999,1.0,0.0
ApoB,0.03,0.053,0.078
ApoB_by_ApoA1,0.051,0.083,0.071
Cholines,0.651,0.719,0.017
Citrate,0.487,0.568,0.026
Clinical_LDL_C,0.003,0.008,0.105
Creatinine,0.02,0.037,-0.097
DHA,0.667,0.733,-0.016
DHA_pct,0.527,0.607,0.023
Gln,0.026,0.046,0.08
Glucose,0.0,0.0,-0.186
Gly,0.045,0.075,0.076
GlycA,0.0,0.0,-0.15
HDL_C,0.087,0.132,0.069
HDL_CE,0.075,0.117,0.071
HDL_CE_pct,0.0,0.0,0.155
HDL_CE_pct_C,0.188,0.256,0.047
HDL_C_pct,0.0,0.0,0.172
HDL_FC,0.153,0.214,0.058
HDL_FC_by_CE,0.194,0.263,-0.047
HDL_FC_pct,0.0,0.0,0.153
HDL_FC_pct_C,0.209,0.28,-0.045
HDL_L,0.614,0.686,0.02
HDL_P,0.934,0.95,0.003
HDL_PL,0.854,0.888,-0.007
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.001,0.002,-0.123
HDL_TG_pct,0.001,0.003,-0.123
HDL_size,0.023,0.042,0.092
His,0.453,0.536,-0.027
IDL_C,0.001,0.003,0.12
IDL_CE,0.001,0.004,0.118
IDL_CE_pct,0.0,0.001,0.137
IDL_CE_pct_C,0.662,0.728,-0.016
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.001,0.003,0.122
IDL_FC_by_CE,0.66,0.727,0.016
IDL_FC_pct,0.0,0.001,0.126
IDL_FC_pct_C,0.65,0.718,0.016
IDL_L,0.005,0.011,0.104
IDL_P,0.011,0.023,0.091
IDL_PL,0.005,0.011,0.104
IDL_PL_pct,0.337,0.419,-0.034
IDL_TG,0.018,0.034,-0.085
IDL_TG_pct,0.0,0.0,-0.188
Ile,0.003,0.007,-0.108
LA,0.034,0.059,0.077
LA_pct,0.0,0.0,0.226
LDL_C,0.012,0.024,0.09
LDL_CE,0.033,0.058,0.076
LDL_CE_pct,0.866,0.898,0.006
LDL_CE_pct_C,0.0,0.0,-0.162
LDL_C_pct,0.0,0.0,0.184
LDL_FC,0.001,0.002,0.125
LDL_FC_by_CE,0.0,0.0,0.162
LDL_FC_pct,0.0,0.0,0.186
LDL_FC_pct_C,0.0,0.0,0.162
LDL_L,0.026,0.047,0.08
LDL_P,0.022,0.041,0.082
LDL_PL,0.018,0.034,0.085
LDL_PL_pct,0.682,0.746,0.015
LDL_TG,0.016,0.032,-0.086
LDL_TG_pct,0.0,0.0,-0.182
LDL_size,0.005,0.012,0.102
L_HDL_C,0.005,0.011,0.114
L_HDL_CE,0.003,0.008,0.118
L_HDL_CE_pct,0.0,0.0,0.172
L_HDL_CE_pct_C,0.009,0.02,0.093
L_HDL_C_pct,0.0,0.0,0.172
L_HDL_FC,0.015,0.029,0.099
L_HDL_FC_by_CE,0.014,0.028,-0.088
L_HDL_FC_pct,0.008,0.017,0.1
L_HDL_FC_pct_C,0.024,0.043,-0.081
L_HDL_L,0.034,0.059,0.087
L_HDL_P,0.013,0.025,0.102
L_HDL_PL,0.114,0.166,0.065
L_HDL_PL_pct,0.0,0.0,-0.192
L_HDL_TG,0.105,0.156,-0.06
L_HDL_TG_pct,0.002,0.005,-0.115
L_LDL_C,0.005,0.011,0.102
L_LDL_CE,0.012,0.023,0.091
L_LDL_CE_pct,0.193,0.261,0.046
L_LDL_CE_pct_C,0.0,0.0,-0.164
L_LDL_C_pct,0.0,0.0,0.191
L_LDL_FC,0.0,0.001,0.13
L_LDL_FC_by_CE,0.0,0.0,0.165
L_LDL_FC_pct,0.0,0.0,0.198
L_LDL_FC_pct_C,0.0,0.0,0.166
L_LDL_L,0.011,0.023,0.091
L_LDL_P,0.01,0.02,0.092
L_LDL_PL,0.009,0.02,0.093
L_LDL_PL_pct,0.91,0.933,-0.004
L_LDL_TG,0.022,0.04,-0.083
L_LDL_TG_pct,0.0,0.0,-0.186
L_VLDL_C,0.232,0.306,-0.044
L_VLDL_CE,0.623,0.694,-0.018
L_VLDL_CE_pct,0.004,0.009,0.106
L_VLDL_CE_pct_C,0.0,0.0,0.166
L_VLDL_C_pct,0.089,0.135,0.061
L_VLDL_FC,0.065,0.103,-0.068
L_VLDL_FC_by_CE,0.0,0.0,-0.165
L_VLDL_FC_pct,0.165,0.228,-0.05
L_VLDL_FC_pct_C,0.0,0.0,-0.165
L_VLDL_L,0.069,0.109,-0.067
L_VLDL_P,0.044,0.073,-0.074
L_VLDL_PL,0.032,0.055,-0.079
L_VLDL_PL_pct,0.018,0.035,-0.086
L_VLDL_TG,0.05,0.082,-0.072
L_VLDL_TG_pct,0.81,0.853,0.009
Lactate,0.808,0.851,0.009
Leu,0.024,0.044,-0.084
MUFA,0.006,0.013,-0.099
MUFA_pct,0.0,0.0,-0.144
M_HDL_C,0.953,0.965,0.002
M_HDL_CE,0.944,0.958,0.003
M_HDL_CE_pct,0.0,0.001,0.129
M_HDL_CE_pct_C,0.816,0.858,0.009
M_HDL_C_pct,0.0,0.001,0.139
M_HDL_FC,0.986,0.99,0.001
M_HDL_FC_by_CE,0.829,0.869,-0.008
M_HDL_FC_pct,0.006,0.014,0.111
M_HDL_FC_pct_C,0.846,0.882,-0.007
M_HDL_L,0.29,0.369,-0.041
M_HDL_P,0.618,0.69,-0.02
M_HDL_PL,0.093,0.14,-0.065
M_HDL_PL_pct,0.0,0.0,-0.163
M_HDL_TG,0.0,0.001,-0.137
M_HDL_TG_pct,0.002,0.005,-0.116
M_LDL_C,0.085,0.13,0.061
M_LDL_CE,0.228,0.302,0.043
M_LDL_CE_pct,0.117,0.17,-0.057
M_LDL_CE_pct_C,0.0,0.0,-0.146
M_LDL_C_pct,0.001,0.002,0.122
M_LDL_FC,0.003,0.007,0.107
M_LDL_FC_by_CE,0.0,0.0,0.146
M_LDL_FC_pct,0.0,0.0,0.165
M_LDL_FC_pct_C,0.0,0.0,0.144
M_LDL_L,0.132,0.189,0.054
M_LDL_P,0.127,0.183,0.055
M_LDL_PL,0.089,0.135,0.061
M_LDL_PL_pct,0.206,0.277,0.045
M_LDL_TG,0.016,0.03,-0.087
M_LDL_TG_pct,0.0,0.0,-0.163
M_VLDL_C,0.003,0.008,0.105
M_VLDL_CE,0.0,0.0,0.14
M_VLDL_CE_pct,0.0,0.0,0.196
M_VLDL_CE_pct_C,0.0,0.0,0.211
M_VLDL_C_pct,0.0,0.0,0.189
M_VLDL_FC,0.094,0.141,0.06
M_VLDL_FC_by_CE,0.0,0.0,-0.162
M_VLDL_FC_pct,0.0,0.0,0.175
M_VLDL_FC_pct_C,0.0,0.0,-0.206
M_VLDL_L,0.82,0.861,0.008
M_VLDL_P,0.403,0.486,0.03
M_VLDL_PL,0.296,0.375,0.037
M_VLDL_PL_pct,0.0,0.0,0.153
M_VLDL_TG,0.106,0.156,-0.059
M_VLDL_TG_pct,0.0,0.0,-0.17
Omega_3,0.073,0.114,-0.067
Omega_3_pct,0.3,0.38,-0.038
Omega_3_pct_PUFA,0.022,0.04,-0.085
Omega_6,0.211,0.282,0.046
Omega_6_by_Omega_3,0.036,0.062,0.077
Omega_6_pct,0.0,0.0,0.187
Omega_6_pct_PUFA,0.017,0.033,0.088
PUFA,0.597,0.671,0.02
PUFA_by_MUFA,0.0,0.0,0.157
PUFA_pct,0.0,0.0,0.165
Phe,0.281,0.359,-0.039
Phosphatidylc,0.835,0.873,0.008
Phosphoglyc,0.698,0.76,-0.015
Pyruvate,0.436,0.52,-0.029
Remnant_C,0.051,0.084,0.07
SFA,0.024,0.043,-0.082
SFA_pct,0.002,0.006,-0.108
S_HDL_C,0.209,0.28,-0.045
S_HDL_CE,0.232,0.305,-0.043
S_HDL_CE_pct,0.003,0.007,0.107
S_HDL_CE_pct_C,0.877,0.906,-0.006
S_HDL_C_pct,0.0,0.0,0.147
S_HDL_FC,0.215,0.286,-0.046
S_HDL_FC_by_CE,0.881,0.91,0.006
S_HDL_FC_pct,0.0,0.0,0.145
S_HDL_FC_pct_C,0.887,0.914,0.005
S_HDL_L,0.006,0.014,-0.098
S_HDL_P,0.164,0.228,-0.05
S_HDL_PL,0.002,0.005,-0.111
S_HDL_PL_pct,0.007,0.015,-0.1
S_HDL_TG,0.0,0.0,-0.144
S_HDL_TG_pct,0.001,0.002,-0.125
S_LDL_C,0.026,0.047,0.079
S_LDL_CE,0.103,0.153,0.058
S_LDL_CE_pct,0.223,0.295,-0.044
S_LDL_CE_pct_C,0.0,0.001,-0.129
S_LDL_C_pct,0.007,0.015,0.096
S_LDL_FC,0.0,0.001,0.127
S_LDL_FC_by_CE,0.0,0.001,0.128
S_LDL_FC_pct,0.0,0.0,0.144
S_LDL_FC_pct_C,0.0,0.002,0.126
S_LDL_L,0.04,0.068,0.073
S_LDL_P,0.051,0.083,0.07
S_LDL_PL,0.008,0.017,0.095
S_LDL_PL_pct,0.117,0.17,0.056
S_LDL_TG,0.011,0.022,-0.093
S_LDL_TG_pct,0.0,0.0,-0.171
S_VLDL_C,0.323,0.404,0.035
S_VLDL_CE,0.581,0.657,0.02
S_VLDL_CE_pct,0.002,0.005,0.111
S_VLDL_CE_pct_C,0.0,0.0,-0.152
S_VLDL_C_pct,0.0,0.0,0.155
S_VLDL_FC,0.082,0.126,0.062
S_VLDL_FC_by_CE,0.0,0.0,0.149
S_VLDL_FC_pct,0.0,0.0,0.191
S_VLDL_FC_pct_C,0.0,0.0,0.156
S_VLDL_L,0.541,0.62,-0.022
S_VLDL_P,0.538,0.617,-0.022
S_VLDL_PL,0.482,0.564,0.025
S_VLDL_PL_pct,0.0,0.0,0.184
S_VLDL_TG,0.012,0.023,-0.092
S_VLDL_TG_pct,0.0,0.0,-0.158
Sphingomyelins,0.026,0.046,0.086
TG_by_PG,0.005,0.012,-0.106
Total_BCAA,0.008,0.017,-0.098
Total_C,0.007,0.015,0.099
Total_CE,0.006,0.013,0.102
Total_CE_pct,0.0,0.0,0.181
Total_CE_pct_C,0.933,0.95,0.003
Total_C_pct,0.0,0.0,0.19
Total_FA,0.099,0.148,-0.06
Total_FC,0.012,0.024,0.091
Total_FC_by_CE,0.936,0.952,-0.003
Total_FC_pct,0.0,0.0,0.191
