met,PValue,adjPVal,logFC
Acetate,0.489,0.57,-0.028
Acetoacetate,0.18,0.247,-0.055
Acetone,0.844,0.88,0.008
Ala,0.077,0.119,-0.073
Albumin,0.569,0.645,-0.023
ApoA1,0.191,0.26,-0.059
ApoB,0.007,0.015,0.111
ApoB_by_ApoA1,0.003,0.007,0.126
Cholines,0.976,0.983,-0.001
Citrate,0.316,0.397,0.042
Clinical_LDL_C,0.006,0.012,0.114
Creatinine,0.838,0.876,0.01
DHA,0.306,0.387,-0.044
DHA_pct,0.476,0.558,-0.03
Gln,0.037,0.064,0.086
Glucose,0.0,0.0,-0.239
Gly,0.084,0.128,0.075
GlycA,0.038,0.065,-0.086
HDL_C,0.857,0.891,-0.008
HDL_CE,0.925,0.944,-0.004
HDL_CE_pct,0.008,0.017,0.111
HDL_CE_pct_C,0.185,0.253,0.055
HDL_C_pct,0.005,0.012,0.118
HDL_FC,0.649,0.717,-0.021
HDL_FC_by_CE,0.191,0.259,-0.054
HDL_FC_pct,0.06,0.096,0.083
HDL_FC_pct_C,0.204,0.274,-0.052
HDL_L,0.271,0.349,-0.051
HDL_P,0.327,0.408,-0.043
HDL_PL,0.092,0.138,-0.077
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.057,0.092,-0.078
HDL_TG_pct,0.291,0.37,-0.045
HDL_size,0.816,0.858,0.011
His,0.805,0.849,-0.01
IDL_C,0.012,0.025,0.106
IDL_CE,0.017,0.033,0.101
IDL_CE_pct,0.164,0.228,0.058
IDL_CE_pct_C,0.119,0.173,-0.064
IDL_C_pct,0.028,0.05,0.091
IDL_FC,0.005,0.012,0.117
IDL_FC_by_CE,0.118,0.172,0.064
IDL_FC_pct,0.005,0.01,0.116
IDL_FC_pct_C,0.115,0.167,0.065
IDL_L,0.018,0.035,0.099
IDL_P,0.013,0.026,0.102
IDL_PL,0.008,0.017,0.112
IDL_PL_pct,0.333,0.414,0.04
IDL_TG,0.287,0.365,-0.044
IDL_TG_pct,0.002,0.004,-0.132
Ile,0.117,0.17,-0.065
LA,0.007,0.014,0.112
LA_pct,0.0,0.0,0.23
LDL_C,0.011,0.023,0.104
LDL_CE,0.02,0.037,0.095
LDL_CE_pct,0.231,0.305,0.049
LDL_CE_pct_C,0.031,0.055,-0.09
LDL_C_pct,0.0,0.001,0.151
LDL_FC,0.002,0.006,0.124
LDL_FC_by_CE,0.031,0.054,0.091
LDL_FC_pct,0.005,0.011,0.118
LDL_FC_pct_C,0.028,0.05,0.092
LDL_L,0.019,0.036,0.096
LDL_P,0.005,0.012,0.114
LDL_PL,0.015,0.029,0.1
LDL_PL_pct,0.931,0.949,-0.004
LDL_TG,0.236,0.31,-0.049
LDL_TG_pct,0.0,0.002,-0.144
LDL_size,0.05,0.082,0.083
L_HDL_C,0.429,0.512,0.037
L_HDL_CE,0.351,0.434,0.043
L_HDL_CE_pct,0.0,0.001,0.154
L_HDL_CE_pct_C,0.001,0.004,0.13
L_HDL_C_pct,0.001,0.002,0.143
L_HDL_FC,0.748,0.802,0.015
L_HDL_FC_by_CE,0.003,0.007,-0.123
L_HDL_FC_pct,0.348,0.43,0.041
L_HDL_FC_pct_C,0.006,0.013,-0.113
L_HDL_L,0.894,0.92,0.006
L_HDL_P,0.561,0.638,0.027
L_HDL_PL,0.673,0.738,-0.02
L_HDL_PL_pct,0.0,0.0,-0.198
L_HDL_TG,0.236,0.31,-0.051
L_HDL_TG_pct,0.312,0.392,-0.043
L_LDL_C,0.007,0.016,0.11
L_LDL_CE,0.011,0.023,0.104
L_LDL_CE_pct,0.082,0.126,0.071
L_LDL_CE_pct_C,0.027,0.049,-0.093
L_LDL_C_pct,0.0,0.001,0.153
L_LDL_FC,0.002,0.006,0.126
L_LDL_FC_by_CE,0.026,0.047,0.093
L_LDL_FC_pct,0.002,0.006,0.128
L_LDL_FC_pct_C,0.023,0.042,0.095
L_LDL_L,0.013,0.026,0.102
L_LDL_P,0.002,0.006,0.124
L_LDL_PL,0.012,0.025,0.103
L_LDL_PL_pct,0.832,0.871,-0.009
L_LDL_TG,0.229,0.302,-0.05
L_LDL_TG_pct,0.0,0.001,-0.149
L_VLDL_C,0.424,0.507,0.034
L_VLDL_CE,0.147,0.207,0.06
L_VLDL_CE_pct,0.004,0.01,0.119
L_VLDL_CE_pct_C,0.002,0.005,0.134
L_VLDL_C_pct,0.017,0.032,0.098
L_VLDL_FC,0.877,0.907,0.007
L_VLDL_FC_by_CE,0.002,0.005,-0.134
L_VLDL_FC_pct,0.501,0.582,0.028
L_VLDL_FC_pct_C,0.003,0.007,-0.131
L_VLDL_L,0.993,0.994,-0.0
L_VLDL_P,0.825,0.865,-0.009
L_VLDL_PL,0.959,0.97,-0.002
L_VLDL_PL_pct,0.808,0.852,0.01
L_VLDL_TG,0.654,0.721,-0.019
L_VLDL_TG_pct,0.052,0.085,-0.079
Lactate,0.245,0.32,0.049
Leu,0.154,0.216,-0.061
MUFA,0.183,0.25,-0.055
MUFA_pct,0.072,0.113,-0.076
M_HDL_C,0.15,0.211,-0.065
M_HDL_CE,0.156,0.218,-0.063
M_HDL_CE_pct,0.061,0.098,0.078
M_HDL_CE_pct_C,0.338,0.42,0.042
M_HDL_C_pct,0.073,0.113,0.076
M_HDL_FC,0.141,0.2,-0.067
M_HDL_FC_by_CE,0.347,0.43,-0.041
M_HDL_FC_pct,0.492,0.573,0.032
M_HDL_FC_pct_C,0.359,0.441,-0.04
M_HDL_L,0.029,0.052,-0.097
M_HDL_P,0.093,0.14,-0.075
M_HDL_PL,0.008,0.017,-0.117
M_HDL_PL_pct,0.006,0.013,-0.119
M_HDL_TG,0.025,0.045,-0.092
M_HDL_TG_pct,0.372,0.455,-0.038
M_LDL_C,0.038,0.065,0.085
M_LDL_CE,0.082,0.125,0.071
M_LDL_CE_pct,0.817,0.859,-0.01
M_LDL_CE_pct_C,0.05,0.082,-0.082
M_LDL_C_pct,0.008,0.017,0.108
M_LDL_FC,0.004,0.01,0.116
M_LDL_FC_by_CE,0.05,0.082,0.082
M_LDL_FC_pct,0.013,0.025,0.105
M_LDL_FC_pct_C,0.047,0.078,0.083
M_LDL_L,0.054,0.088,0.079
M_LDL_P,0.044,0.074,0.082
M_LDL_PL,0.041,0.069,0.084
M_LDL_PL_pct,0.69,0.753,0.016
M_LDL_TG,0.258,0.334,-0.047
M_LDL_TG_pct,0.001,0.004,-0.131
M_VLDL_C,0.001,0.002,0.139
M_VLDL_CE,0.0,0.0,0.16
M_VLDL_CE_pct,0.001,0.003,0.138
M_VLDL_CE_pct_C,0.001,0.002,0.143
M_VLDL_C_pct,0.001,0.003,0.138
M_VLDL_FC,0.008,0.017,0.108
M_VLDL_FC_by_CE,0.003,0.007,-0.122
M_VLDL_FC_pct,0.001,0.002,0.145
M_VLDL_FC_pct_C,0.002,0.004,-0.133
M_VLDL_L,0.117,0.17,0.065
M_VLDL_P,0.039,0.067,0.085
M_VLDL_PL,0.028,0.05,0.09
M_VLDL_PL_pct,0.001,0.002,0.144
M_VLDL_TG,0.989,0.992,-0.001
M_VLDL_TG_pct,0.001,0.003,-0.138
Omega_3,0.07,0.11,-0.077
Omega_3_pct,0.087,0.132,-0.072
Omega_3_pct_PUFA,0.009,0.018,-0.111
Omega_6,0.066,0.104,0.077
Omega_6_by_Omega_3,0.018,0.034,0.1
Omega_6_pct,0.0,0.0,0.167
Omega_6_pct_PUFA,0.006,0.013,0.116
PUFA,0.31,0.391,0.043
PUFA_by_MUFA,0.023,0.042,0.096
