met,PValue,adjPVal,logFC
Acetate,0.093,0.139,-0.072
Acetoacetate,0.001,0.003,-0.141
Acetone,0.247,0.323,-0.05
Ala,0.207,0.278,-0.054
Albumin,0.842,0.879,0.009
ApoA1,0.726,0.784,-0.017
ApoB,0.001,0.002,0.145
ApoB_by_ApoA1,0.002,0.006,0.134
Cholines,0.357,0.439,0.042
Citrate,0.868,0.899,0.007
Clinical_LDL_C,0.0,0.0,0.165
Creatinine,0.232,0.305,-0.06
DHA,0.503,0.584,-0.03
DHA_pct,0.692,0.755,-0.017
Gln,0.251,0.327,0.049
Glucose,0.0,0.0,-0.251
Gly,0.163,0.227,0.063
GlycA,0.027,0.048,-0.096
HDL_C,0.349,0.431,0.045
HDL_CE,0.317,0.397,0.048
HDL_CE_pct,0.001,0.002,0.147
HDL_CE_pct_C,0.251,0.327,0.05
HDL_C_pct,0.0,0.001,0.162
HDL_FC,0.491,0.573,0.033
HDL_FC_by_CE,0.257,0.333,-0.049
HDL_FC_pct,0.002,0.006,0.141
HDL_FC_pct_C,0.27,0.348,-0.048
HDL_L,0.931,0.948,-0.004
HDL_P,0.99,0.993,0.001
HDL_PL,0.478,0.56,-0.034
HDL_PL_pct,0.0,0.0,-0.218
HDL_TG,0.011,0.022,-0.11
HDL_TG_pct,0.029,0.051,-0.097
HDL_size,0.29,0.369,0.051
His,0.773,0.823,0.012
IDL_C,0.0,0.0,0.177
IDL_CE,0.0,0.0,0.17
IDL_CE_pct,0.007,0.015,0.118
IDL_CE_pct_C,0.086,0.131,-0.074
IDL_C_pct,0.0,0.001,0.164
IDL_FC,0.0,0.0,0.19
IDL_FC_by_CE,0.084,0.128,0.074
IDL_FC_pct,0.0,0.0,0.176
IDL_FC_pct_C,0.078,0.121,0.075
IDL_L,0.0,0.001,0.164
IDL_P,0.0,0.002,0.15
IDL_PL,0.0,0.0,0.172
IDL_PL_pct,0.996,0.997,0.0
IDL_TG,0.178,0.244,-0.058
IDL_TG_pct,0.0,0.0,-0.206
Ile,0.0,0.0,-0.171
LA,0.001,0.004,0.139
LA_pct,0.0,0.0,0.283
LDL_C,0.001,0.002,0.145
LDL_CE,0.002,0.006,0.131
LDL_CE_pct,0.42,0.503,0.034
LDL_CE_pct_C,0.0,0.001,-0.153
LDL_C_pct,0.0,0.0,0.204
LDL_FC,0.0,0.0,0.179
LDL_FC_by_CE,0.0,0.001,0.154
LDL_FC_pct,0.0,0.0,0.185
LDL_FC_pct_C,0.0,0.001,0.155
LDL_L,0.002,0.004,0.135
LDL_P,0.001,0.002,0.147
LDL_PL,0.001,0.002,0.144
