met,PValue,adjPVal,logFC
Acetate,0.828,0.867,-0.012
Acetoacetate,0.308,0.388,-0.058
Acetone,0.968,0.976,0.002
Ala,0.023,0.042,-0.131
Albumin,0.565,0.642,-0.033
ApoA1,0.617,0.689,0.031
ApoB,0.052,0.084,0.111
ApoB_by_ApoA1,0.196,0.265,0.075
Cholines,0.571,0.647,0.035
Citrate,0.549,0.627,-0.035
Clinical_LDL_C,0.003,0.007,0.171
Creatinine,0.872,0.903,-0.011
DHA,0.457,0.539,-0.045
DHA_pct,0.935,0.951,0.005
Gln,0.402,0.485,0.048
Glucose,0.056,0.09,-0.11
Gly,0.022,0.041,0.138
GlycA,0.009,0.019,-0.151
HDL_C,0.108,0.16,0.103
HDL_CE,0.085,0.13,0.11
HDL_CE_pct,0.0,0.0,0.234
HDL_CE_pct_C,0.04,0.068,0.118
HDL_C_pct,0.0,0.0,0.245
HDL_FC,0.257,0.333,0.074
HDL_FC_by_CE,0.039,0.067,-0.119
HDL_FC_pct,0.012,0.024,0.155
HDL_FC_pct_C,0.039,0.066,-0.119
HDL_L,0.549,0.627,0.038
HDL_P,0.367,0.45,0.055
HDL_PL,0.991,0.993,0.001
HDL_PL_pct,0.0,0.0,-0.293
HDL_TG,0.008,0.018,-0.151
HDL_TG_pct,0.004,0.009,-0.171
HDL_size,0.176,0.242,0.087
His,0.547,0.625,0.035
IDL_C,0.001,0.003,0.193
IDL_CE,0.001,0.004,0.188
IDL_CE_pct,0.0,0.001,0.212
IDL_CE_pct_C,0.336,0.418,-0.055
IDL_C_pct,0.0,0.0,0.262
IDL_FC,0.001,0.002,0.203
IDL_FC_by_CE,0.337,0.418,0.055
IDL_FC_pct,0.0,0.0,0.229
IDL_FC_pct_C,0.336,0.418,0.055
IDL_L,0.005,0.011,0.166
IDL_P,0.02,0.037,0.134
IDL_PL,0.007,0.015,0.158
IDL_PL_pct,0.098,0.147,-0.094
IDL_TG,0.023,0.043,-0.13
IDL_TG_pct,0.0,0.0,-0.291
Ile,0.062,0.1,-0.108
LA,0.163,0.226,0.08
LA_pct,0.0,0.0,0.282
LDL_C,0.011,0.023,0.145
LDL_CE,0.031,0.054,0.123
LDL_CE_pct,0.91,0.932,-0.006
LDL_CE_pct_C,0.0,0.0,-0.251
LDL_C_pct,0.0,0.0,0.268
LDL_FC,0.001,0.002,0.198
LDL_FC_by_CE,0.0,0.0,0.251
LDL_FC_pct,0.0,0.0,0.282
LDL_FC_pct_C,0.0,0.0,0.249
LDL_L,0.023,0.042,0.13
LDL_P,0.042,0.071,0.116
LDL_PL,0.013,0.025,0.142
LDL_PL_pct,0.213,0.284,0.072
LDL_TG,0.018,0.035,-0.136
LDL_TG_pct,0.0,0.0,-0.289
LDL_size,0.072,0.113,0.106
L_HDL_C,0.045,0.075,0.13
L_HDL_CE,0.033,0.058,0.138
L_HDL_CE_pct,0.0,0.0,0.256
L_HDL_CE_pct_C,0.002,0.005,0.179
L_HDL_C_pct,0.0,0.0,0.246
L_HDL_FC,0.123,0.178,0.101
L_HDL_FC_by_CE,0.002,0.006,-0.173
L_HDL_FC_pct,0.115,0.167,0.095
L_HDL_FC_pct_C,0.004,0.009,-0.166
L_HDL_L,0.16,0.222,0.092
L_HDL_P,0.071,0.112,0.117
L_HDL_PL,0.341,0.423,0.062
L_HDL_PL_pct,0.0,0.0,-0.284
L_HDL_TG,0.172,0.238,-0.081
L_HDL_TG_pct,0.014,0.027,-0.147
L_LDL_C,0.006,0.012,0.159
L_LDL_CE,0.014,0.028,0.14
L_LDL_CE_pct,0.968,0.977,-0.002
L_LDL_CE_pct_C,0.0,0.0,-0.281
L_LDL_C_pct,0.0,0.0,0.242
L_LDL_FC,0.0,0.001,0.207
L_LDL_FC_by_CE,0.0,0.0,0.28
L_LDL_FC_pct,0.0,0.0,0.309
L_LDL_FC_pct_C,0.0,0.0,0.28
L_LDL_L,0.011,0.022,0.146
L_LDL_P,0.032,0.057,0.122
L_LDL_PL,0.004,0.01,0.163
L_LDL_PL_pct,0.095,0.142,0.096
L_LDL_TG,0.031,0.055,-0.124
L_LDL_TG_pct,0.0,0.0,-0.287
L_VLDL_C,0.235,0.309,-0.069
L_VLDL_CE,0.603,0.677,-0.03
L_VLDL_CE_pct,0.001,0.002,0.203
L_VLDL_CE_pct_C,0.0,0.0,0.268
L_VLDL_C_pct,0.012,0.025,0.143
L_VLDL_FC,0.071,0.111,-0.107
L_VLDL_FC_by_CE,0.0,0.0,-0.268
L_VLDL_FC_pct,0.756,0.809,-0.018
L_VLDL_FC_pct_C,0.0,0.0,-0.261
L_VLDL_L,0.057,0.092,-0.112
L_VLDL_P,0.041,0.069,-0.12
L_VLDL_PL,0.044,0.073,-0.119
L_VLDL_PL_pct,0.295,0.374,-0.061
L_VLDL_TG,0.029,0.051,-0.128
L_VLDL_TG_pct,0.31,0.39,-0.058
Lactate,0.016,0.031,-0.14
Leu,0.167,0.231,-0.082
MUFA,0.009,0.019,-0.149
MUFA_pct,0.0,0.0,-0.227
M_HDL_C,0.518,0.598,0.04
M_HDL_CE,0.484,0.566,0.044
M_HDL_CE_pct,0.0,0.001,0.205
M_HDL_CE_pct_C,0.523,0.603,0.039
M_HDL_C_pct,0.0,0.001,0.215
M_HDL_FC,0.681,0.746,0.026
M_HDL_FC_by_CE,0.524,0.604,-0.039
M_HDL_FC_pct,0.025,0.045,0.145
M_HDL_FC_pct_C,0.524,0.604,-0.039
M_HDL_L,0.768,0.819,-0.018
M_HDL_P,0.858,0.892,0.011
M_HDL_PL,0.384,0.468,-0.054
M_HDL_PL_pct,0.0,0.0,-0.268
M_HDL_TG,0.006,0.013,-0.157
M_HDL_TG_pct,0.007,0.015,-0.159
M_LDL_C,0.045,0.075,0.114
M_LDL_CE,0.115,0.168,0.09
M_LDL_CE_pct,0.695,0.757,-0.023
M_LDL_CE_pct_C,0.002,0.004,-0.184
M_LDL_C_pct,0.0,0.0,0.241
M_LDL_FC,0.002,0.006,0.173
M_LDL_FC_by_CE,0.002,0.004,0.183
M_LDL_FC_pct,0.0,0.0,0.229
M_LDL_FC_pct_C,0.002,0.005,0.181
M_LDL_L,0.083,0.127,0.099
M_LDL_P,0.057,0.092,0.109
M_LDL_PL,0.072,0.113,0.102
M_LDL_PL_pct,0.814,0.857,0.013
M_LDL_TG,0.013,0.026,-0.143
M_LDL_TG_pct,0.0,0.0,-0.279
M_VLDL_C,0.011,0.022,0.145
M_VLDL_CE,0.001,0.003,0.19
M_VLDL_CE_pct,0.0,0.0,0.282
M_VLDL_CE_pct_C,0.0,0.0,0.238
M_VLDL_C_pct,0.0,0.0,0.283
M_VLDL_FC,0.166,0.229,0.079
M_VLDL_FC_by_CE,0.133,0.191,-0.086
M_VLDL_FC_pct,0.0,0.0,0.267
M_VLDL_FC_pct_C,0.0,0.0,-0.274
M_VLDL_L,0.991,0.993,-0.001
M_VLDL_P,0.526,0.606,0.036
M_VLDL_PL,0.432,0.515,0.045
M_VLDL_PL_pct,0.0,0.0,0.237
M_VLDL_TG,0.076,0.117,-0.104
M_VLDL_TG_pct,0.0,0.0,-0.264
Omega_3,0.039,0.066,-0.123
Omega_3_pct,0.101,0.15,-0.097
Omega_3_pct_PUFA,0.009,0.018,-0.154
Omega_6,0.373,0.456,0.052
Omega_6_by_Omega_3,0.015,0.029,0.143
Omega_6_pct,0.0,0.0,0.262
Omega_6_pct_PUFA,0.007,0.015,0.159
PUFA,0.882,0.911,0.009
PUFA_by_MUFA,0.0,0.001,0.224
PUFA_pct,0.0,0.001,0.212
Phe,0.497,0.578,0.039
Phosphatidylc,0.78,0.829,0.017
Phosphoglyc,0.919,0.939,-0.006
Pyruvate,0.142,0.201,-0.086
