met,PValue,adjPVal,logFC
Acetate,0.021,0.039,-0.144
Acetoacetate,0.015,0.03,-0.152
Acetone,0.366,0.449,-0.057
Ala,0.392,0.475,-0.054
Albumin,0.991,0.993,0.001
ApoA1,0.851,0.886,-0.013
ApoB,0.011,0.023,0.158
ApoB_by_ApoA1,0.022,0.041,0.146
Cholines,0.507,0.588,0.044
Citrate,0.631,0.702,0.031
Clinical_LDL_C,0.004,0.009,0.182
Creatinine,0.799,0.844,-0.019
DHA,0.272,0.35,-0.072
DHA_pct,0.398,0.481,-0.054
Gln,0.705,0.766,0.024
Glucose,0.0,0.0,-0.311
Gly,0.211,0.282,0.083
GlycA,0.064,0.102,-0.117
HDL_C,0.336,0.417,0.068
HDL_CE,0.31,0.39,0.071
HDL_CE_pct,0.005,0.011,0.18
HDL_CE_pct_C,0.34,0.422,0.06
HDL_C_pct,0.002,0.005,0.199
HDL_FC,0.447,0.53,0.054
HDL_FC_by_CE,0.351,0.433,-0.059
HDL_FC_pct,0.008,0.018,0.178
HDL_FC_pct_C,0.375,0.458,-0.056
HDL_L,0.906,0.929,0.008
HDL_P,0.958,0.969,0.004
HDL_PL,0.702,0.763,-0.027
HDL_PL_pct,0.0,0.0,-0.255
HDL_TG,0.027,0.049,-0.138
HDL_TG_pct,0.048,0.079,-0.128
HDL_size,0.251,0.327,0.081
His,0.489,0.571,0.043
IDL_C,0.002,0.005,0.198
IDL_CE,0.003,0.007,0.193
IDL_CE_pct,0.015,0.029,0.155
IDL_CE_pct_C,0.307,0.387,-0.064
IDL_C_pct,0.001,0.004,0.202
IDL_FC,0.001,0.003,0.21
IDL_FC_by_CE,0.303,0.383,0.064
IDL_FC_pct,0.002,0.005,0.195
IDL_FC_pct_C,0.29,0.369,0.066
IDL_L,0.005,0.011,0.182
IDL_P,0.007,0.015,0.17
IDL_PL,0.003,0.006,0.194
IDL_PL_pct,0.785,0.833,0.017
IDL_TG,0.184,0.251,-0.084
IDL_TG_pct,0.0,0.0,-0.254
Ile,0.004,0.009,-0.184
LA,0.011,0.023,0.16
LA_pct,0.0,0.0,0.344
LDL_C,0.011,0.023,0.158
LDL_CE,0.023,0.043,0.142
LDL_CE_pct,0.38,0.463,0.055
LDL_CE_pct_C,0.004,0.01,-0.183
LDL_C_pct,0.0,0.0,0.257
LDL_FC,0.002,0.004,0.198
LDL_FC_by_CE,0.004,0.01,0.183
LDL_FC_pct,0.0,0.001,0.224
LDL_FC_pct_C,0.004,0.009,0.185
LDL_L,0.02,0.038,0.145
LDL_P,0.012,0.024,0.156
LDL_PL,0.013,0.026,0.155
LDL_PL_pct,0.461,0.543,0.047
LDL_TG,0.141,0.2,-0.092
LDL_TG_pct,0.0,0.0,-0.257
LDL_size,0.021,0.038,0.149
L_HDL_C,0.086,0.13,0.122
L_HDL_CE,0.07,0.11,0.128
L_HDL_CE_pct,0.001,0.003,0.214
L_HDL_CE_pct_C,0.009,0.019,0.163
L_HDL_C_pct,0.001,0.004,0.208
L_HDL_FC,0.159,0.221,0.101
L_HDL_FC_by_CE,0.012,0.024,-0.157
L_HDL_FC_pct,0.129,0.185,0.1
L_HDL_FC_pct_C,0.022,0.04,-0.144
L_HDL_L,0.236,0.31,0.085
L_HDL_P,0.113,0.165,0.113
L_HDL_PL,0.459,0.542,0.053
L_HDL_PL_pct,0.0,0.0,-0.266
L_HDL_TG,0.32,0.401,-0.065
L_HDL_TG_pct,0.119,0.173,-0.101
L_LDL_C,0.007,0.016,0.168
L_LDL_CE,0.014,0.028,0.154
L_LDL_CE_pct,0.403,0.487,0.052
L_LDL_CE_pct_C,0.001,0.003,-0.211
L_LDL_C_pct,0.0,0.001,0.237
L_LDL_FC,0.001,0.003,0.205
L_LDL_FC_by_CE,0.001,0.003,0.212
L_LDL_FC_pct,0.0,0.0,0.253
L_LDL_FC_pct_C,0.001,0.002,0.215
L_LDL_L,0.013,0.025,0.156
L_LDL_P,0.007,0.015,0.168
L_LDL_PL,0.007,0.015,0.169
L_LDL_PL_pct,0.27,0.348,0.069
L_LDL_TG,0.163,0.227,-0.088
L_LDL_TG_pct,0.0,0.0,-0.258
L_VLDL_C,0.97,0.977,-0.002
L_VLDL_CE,0.536,0.615,0.039
L_VLDL_CE_pct,0.003,0.008,0.188
L_VLDL_CE_pct_C,0.0,0.001,0.239
L_VLDL_C_pct,0.028,0.051,0.137
L_VLDL_FC,0.504,0.584,-0.043
L_VLDL_FC_by_CE,0.0,0.001,-0.24
L_VLDL_FC_pct,0.955,0.966,-0.004
L_VLDL_FC_pct_C,0.0,0.002,-0.232
L_VLDL_L,0.403,0.486,-0.054
L_VLDL_P,0.385,0.468,-0.056
L_VLDL_PL,0.353,0.435,-0.06
L_VLDL_PL_pct,0.466,0.548,-0.046
L_VLDL_TG,0.22,0.293,-0.079
L_VLDL_TG_pct,0.289,0.368,-0.066
Lactate,0.123,0.177,0.099
Leu,0.018,0.034,-0.155
MUFA,0.089,0.135,-0.107
MUFA_pct,0.007,0.015,-0.174
M_HDL_C,0.777,0.826,-0.019
M_HDL_CE,0.784,0.832,-0.019
M_HDL_CE_pct,0.032,0.056,0.136
M_HDL_CE_pct_C,0.686,0.75,0.027
M_HDL_C_pct,0.026,0.048,0.144
M_HDL_FC,0.759,0.812,-0.021
M_HDL_FC_by_CE,0.694,0.757,-0.026
M_HDL_FC_pct,0.142,0.201,0.104
M_HDL_FC_pct_C,0.705,0.766,-0.025
M_HDL_L,0.309,0.389,-0.069
M_HDL_P,0.609,0.682,-0.035
M_HDL_PL,0.151,0.212,-0.097
M_HDL_PL_pct,0.007,0.014,-0.178
M_HDL_TG,0.014,0.028,-0.153
M_HDL_TG_pct,0.079,0.121,-0.113
M_LDL_C,0.036,0.062,0.131
M_LDL_CE,0.076,0.118,0.111
M_LDL_CE_pct,0.677,0.742,0.026
M_LDL_CE_pct_C,0.04,0.068,-0.131
M_LDL_C_pct,0.0,0.0,0.246
M_LDL_FC,0.005,0.011,0.177
