met,PValue,adjPVal,logFC
Acetate,0.132,0.189,-0.06
Acetoacetate,0.007,0.016,-0.108
Acetone,0.323,0.404,-0.04
Ala,0.173,0.239,-0.055
Albumin,0.274,0.352,0.044
ApoA1,0.016,0.031,0.106
ApoB,0.0,0.0,0.181
ApoB_by_ApoA1,0.008,0.017,0.108
Cholines,0.0,0.001,0.159
Citrate,0.795,0.841,-0.011
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.055,0.089,-0.09
DHA,0.194,0.263,0.055
DHA_pct,0.389,0.473,0.036
Gln,0.168,0.233,0.056
Glucose,0.0,0.0,-0.184
Gly,0.003,0.007,0.127
GlycA,0.0,0.001,-0.148
HDL_C,0.0,0.0,0.177
HDL_CE,0.0,0.0,0.175
HDL_CE_pct,0.0,0.0,0.192
HDL_CE_pct_C,0.653,0.721,0.018
HDL_C_pct,0.0,0.0,0.225
HDL_FC,0.0,0.0,0.175
HDL_FC_by_CE,0.672,0.737,-0.017
HDL_FC_pct,0.0,0.0,0.251
HDL_FC_pct_C,0.715,0.775,-0.015
HDL_L,0.005,0.012,0.126
HDL_P,0.006,0.013,0.119
HDL_PL,0.049,0.08,0.088
HDL_PL_pct,0.0,0.0,-0.292
HDL_TG,0.026,0.047,-0.09
HDL_TG_pct,0.001,0.002,-0.14
HDL_size,0.001,0.002,0.157
His,0.515,0.595,0.026
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.25
IDL_CE_pct,0.0,0.0,0.205
IDL_CE_pct_C,0.916,0.937,-0.004
IDL_C_pct,0.0,0.0,0.233
IDL_FC,0.0,0.0,0.255
IDL_FC_by_CE,0.902,0.926,0.005
IDL_FC_pct,0.0,0.0,0.17
IDL_FC_pct_C,0.854,0.889,0.007
IDL_L,0.0,0.0,0.236
IDL_P,0.0,0.0,0.199
IDL_PL,0.0,0.0,0.236
IDL_PL_pct,0.059,0.094,-0.076
IDL_TG,0.272,0.35,-0.044
IDL_TG_pct,0.0,0.0,-0.262
Ile,0.011,0.023,-0.104
LA,0.0,0.0,0.213
LA_pct,0.0,0.0,0.31
LDL_C,0.0,0.0,0.21
LDL_CE,0.0,0.0,0.194
LDL_CE_pct,0.013,0.027,0.099
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.295
LDL_FC,0.0,0.0,0.247
LDL_FC_by_CE,0.0,0.0,0.174
LDL_FC_pct,0.0,0.0,0.227
LDL_FC_pct_C,0.0,0.0,0.176
LDL_L,0.0,0.0,0.196
LDL_P,0.0,0.0,0.186
LDL_PL,0.0,0.0,0.197
LDL_PL_pct,0.097,0.145,-0.067
LDL_TG,0.257,0.333,-0.046
LDL_TG_pct,0.0,0.0,-0.253
LDL_size,0.001,0.004,0.132
L_HDL_C,0.0,0.0,0.206
L_HDL_CE,0.0,0.0,0.21
L_HDL_CE_pct,0.0,0.0,0.231
L_HDL_CE_pct_C,0.003,0.007,0.12
L_HDL_C_pct,0.0,0.0,0.235
L_HDL_FC,0.0,0.0,0.192
L_HDL_FC_by_CE,0.004,0.01,-0.115
L_HDL_FC_pct,0.0,0.001,0.152
L_HDL_FC_pct_C,0.009,0.019,-0.104
L_HDL_L,0.0,0.0,0.176
L_HDL_P,0.0,0.0,0.2
L_HDL_PL,0.001,0.004,0.147
L_HDL_PL_pct,0.0,0.0,-0.283
L_HDL_TG,0.832,0.871,0.009
L_HDL_TG_pct,0.002,0.005,-0.131
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.215
L_LDL_CE_pct,0.003,0.008,0.117
L_LDL_CE_pct_C,0.0,0.0,-0.189
L_LDL_C_pct,0.0,0.0,0.285
L_LDL_FC,0.0,0.0,0.259
L_LDL_FC_by_CE,0.0,0.0,0.19
L_LDL_FC_pct,0.0,0.0,0.251
L_LDL_FC_pct_C,0.0,0.0,0.193
L_LDL_L,0.0,0.0,0.215
L_LDL_P,0.0,0.0,0.196
L_LDL_PL,0.0,0.0,0.215
L_LDL_PL_pct,0.321,0.402,-0.04
L_LDL_TG,0.343,0.425,-0.038
L_LDL_TG_pct,0.0,0.0,-0.261
L_VLDL_C,0.917,0.938,-0.004
L_VLDL_CE,0.4,0.483,0.034
L_VLDL_CE_pct,0.0,0.0,0.168
L_VLDL_CE_pct_C,0.0,0.0,0.234
L_VLDL_C_pct,0.006,0.013,0.111
L_VLDL_FC,0.307,0.387,-0.042
L_VLDL_FC_by_CE,0.0,0.0,-0.234
L_VLDL_FC_pct,0.341,0.423,-0.038
L_VLDL_FC_pct_C,0.0,0.0,-0.231
L_VLDL_L,0.31,0.39,-0.042
L_VLDL_P,0.231,0.305,-0.05
L_VLDL_PL,0.132,0.189,-0.062
L_VLDL_PL_pct,0.032,0.056,-0.088
L_VLDL_TG,0.192,0.26,-0.054
L_VLDL_TG_pct,0.555,0.633,-0.024
Lactate,0.569,0.646,-0.023
Leu,0.075,0.116,-0.075
MUFA,0.166,0.23,-0.056
MUFA_pct,0.0,0.0,-0.177
M_HDL_C,0.039,0.067,0.091
M_HDL_CE,0.047,0.078,0.087
M_HDL_CE_pct,0.0,0.001,0.148
M_HDL_CE_pct_C,0.044,0.073,-0.087
M_HDL_C_pct,0.0,0.0,0.18
M_HDL_FC,0.021,0.039,0.103
M_HDL_FC_by_CE,0.042,0.07,0.088
M_HDL_FC_pct,0.0,0.0,0.228
M_HDL_FC_pct_C,0.039,0.067,0.089
M_HDL_L,0.315,0.395,0.044
M_HDL_P,0.095,0.143,0.073
M_HDL_PL,0.777,0.826,0.012
M_HDL_PL_pct,0.0,0.0,-0.242
M_HDL_TG,0.007,0.016,-0.108
M_HDL_TG_pct,0.002,0.006,-0.125
M_LDL_C,0.0,0.0,0.169
M_LDL_CE,0.0,0.001,0.146
M_LDL_CE_pct,0.872,0.903,0.007
M_LDL_CE_pct_C,0.001,0.002,-0.141
