met,PValue,adjPVal,logFC
Acetate,0.111,0.163,-0.072
Acetoacetate,0.015,0.03,-0.11
Acetone,0.534,0.613,-0.028
Ala,0.557,0.635,-0.027
Albumin,0.25,0.325,0.052
ApoA1,0.64,0.709,0.023
ApoB,0.0,0.0,0.211
ApoB_by_ApoA1,0.0,0.001,0.171
Cholines,0.028,0.05,0.107
Citrate,0.347,0.429,0.044
Clinical_LDL_C,0.0,0.0,0.247
Creatinine,0.154,0.215,-0.075
DHA,0.887,0.914,0.007
DHA_pct,0.936,0.952,-0.004
Gln,0.073,0.113,0.082
Glucose,0.0,0.0,-0.225
Gly,0.001,0.003,0.155
GlycA,0.011,0.022,-0.117
HDL_C,0.085,0.13,0.087
HDL_CE,0.074,0.115,0.09
HDL_CE_pct,0.0,0.0,0.191
HDL_CE_pct_C,0.229,0.302,0.055
HDL_C_pct,0.0,0.0,0.213
HDL_FC,0.151,0.212,0.074
HDL_FC_by_CE,0.234,0.308,-0.054
HDL_FC_pct,0.0,0.0,0.193
HDL_FC_pct_C,0.248,0.323,-0.053
HDL_L,0.584,0.659,0.028
HDL_P,0.225,0.298,0.059
HDL_PL,0.813,0.855,-0.012
HDL_PL_pct,0.0,0.0,-0.299
HDL_TG,0.009,0.018,-0.119
HDL_TG_pct,0.009,0.02,-0.122
HDL_size,0.294,0.373,0.054
His,0.117,0.171,0.071
IDL_C,0.0,0.0,0.247
IDL_CE,0.0,0.0,0.244
IDL_CE_pct,0.0,0.0,0.196
IDL_CE_pct_C,0.855,0.889,-0.008
IDL_C_pct,0.0,0.0,0.226
IDL_FC,0.0,0.0,0.25
IDL_FC_by_CE,0.848,0.883,0.009
IDL_FC_pct,0.0,0.001,0.169
IDL_FC_pct_C,0.821,0.862,0.01
IDL_L,0.0,0.0,0.231
IDL_P,0.0,0.0,0.203
IDL_PL,0.0,0.0,0.23
IDL_PL_pct,0.114,0.166,-0.071
IDL_TG,0.287,0.366,-0.049
IDL_TG_pct,0.0,0.0,-0.258
Ile,0.004,0.01,-0.131
LA,0.0,0.0,0.218
LA_pct,0.0,0.0,0.337
LDL_C,0.0,0.0,0.233
LDL_CE,0.0,0.0,0.216
LDL_CE_pct,0.039,0.067,0.093
LDL_CE_pct_C,0.0,0.001,-0.173
LDL_C_pct,0.0,0.0,0.288
LDL_FC,0.0,0.0,0.269
LDL_FC_by_CE,0.0,0.001,0.173
LDL_FC_pct,0.0,0.0,0.225
LDL_FC_pct_C,0.0,0.001,0.175
LDL_L,0.0,0.0,0.22
LDL_P,0.0,0.0,0.219
LDL_PL,0.0,0.0,0.227
LDL_PL_pct,0.671,0.737,-0.019
LDL_TG,0.387,0.471,-0.039
LDL_TG_pct,0.0,0.0,-0.269
LDL_size,0.0,0.001,0.172
L_HDL_C,0.039,0.066,0.106
L_HDL_CE,0.028,0.05,0.112
L_HDL_CE_pct,0.0,0.0,0.202
L_HDL_CE_pct_C,0.004,0.009,0.131
L_HDL_C_pct,0.0,0.0,0.197
L_HDL_FC,0.103,0.153,0.084
L_HDL_FC_by_CE,0.007,0.015,-0.123
L_HDL_FC_pct,0.048,0.08,0.094
L_HDL_FC_pct_C,0.013,0.026,-0.112
L_HDL_L,0.174,0.239,0.07
L_HDL_P,0.052,0.085,0.1
L_HDL_PL,0.449,0.532,0.039
L_HDL_PL_pct,0.0,0.0,-0.254
L_HDL_TG,0.138,0.197,-0.07
L_HDL_TG_pct,0.031,0.055,-0.102
L_LDL_C,0.0,0.0,0.246
L_LDL_CE,0.0,0.0,0.234
L_LDL_CE_pct,0.002,0.005,0.14
L_LDL_CE_pct_C,0.0,0.001,-0.168
L_LDL_C_pct,0.0,0.0,0.29
L_LDL_FC,0.0,0.0,0.271
L_LDL_FC_by_CE,0.0,0.001,0.169
L_LDL_FC_pct,0.0,0.0,0.235
L_LDL_FC_pct_C,0.0,0.001,0.17
L_LDL_L,0.0,0.0,0.233
L_LDL_P,0.0,0.0,0.235
L_LDL_PL,0.0,0.0,0.235
L_LDL_PL_pct,0.534,0.614,-0.028
L_LDL_TG,0.441,0.524,-0.035
L_LDL_TG_pct,0.0,0.0,-0.274
L_VLDL_C,0.421,0.504,0.037
L_VLDL_CE,0.093,0.14,0.077
L_VLDL_CE_pct,0.0,0.0,0.189
L_VLDL_CE_pct_C,0.0,0.0,0.233
L_VLDL_C_pct,0.001,0.004,0.145
L_VLDL_FC,0.953,0.965,-0.003
L_VLDL_FC_by_CE,0.0,0.0,-0.234
L_VLDL_FC_pct,0.779,0.828,0.013
L_VLDL_FC_pct_C,0.0,0.0,-0.227
L_VLDL_L,0.836,0.874,-0.01
L_VLDL_P,0.676,0.741,-0.019
L_VLDL_PL,0.648,0.716,-0.021
