met,PValue,adjPVal,logFC
Acetate,0.978,0.984,-0.001
Acetoacetate,0.036,0.063,-0.069
Acetone,0.688,0.751,-0.013
Ala,0.008,0.018,-0.088
Albumin,0.265,0.342,-0.037
ApoA1,0.357,0.439,-0.034
ApoB,0.022,0.041,0.075
ApoB_by_ApoA1,0.015,0.029,0.082
Cholines,0.849,0.885,-0.007
Citrate,0.441,0.524,0.026
Clinical_LDL_C,0.005,0.012,0.093
Creatinine,0.03,0.053,-0.084
DHA,0.113,0.165,-0.055
DHA_pct,0.603,0.676,-0.018
Gln,0.022,0.04,0.076
Glucose,0.0,0.0,-0.195
Gly,0.004,0.009,0.102
GlycA,0.0,0.0,-0.139
HDL_C,0.359,0.442,0.034
HDL_CE,0.317,0.398,0.037
HDL_CE_pct,0.0,0.0,0.148
HDL_CE_pct_C,0.099,0.147,0.055
HDL_C_pct,0.0,0.0,0.161
HDL_FC,0.547,0.625,0.023
HDL_FC_by_CE,0.101,0.151,-0.055
HDL_FC_pct,0.0,0.001,0.133
HDL_FC_pct_C,0.108,0.159,-0.054
HDL_L,0.68,0.744,-0.015
HDL_P,0.351,0.434,-0.033
HDL_PL,0.24,0.315,-0.043
HDL_PL_pct,0.0,0.0,-0.205
HDL_TG,0.001,0.002,-0.115
HDL_TG_pct,0.003,0.007,-0.102
HDL_size,0.039,0.066,0.077
His,0.152,0.213,-0.048
IDL_C,0.003,0.008,0.101
IDL_CE,0.004,0.01,0.097
IDL_CE_pct,0.002,0.004,0.106
IDL_CE_pct_C,0.268,0.346,-0.037
IDL_C_pct,0.0,0.0,0.136
IDL_FC,0.002,0.004,0.108
IDL_FC_by_CE,0.267,0.344,0.037
IDL_FC_pct,0.0,0.001,0.126
IDL_FC_pct_C,0.261,0.338,0.037
IDL_L,0.011,0.022,0.087
IDL_P,0.015,0.029,0.081
IDL_PL,0.006,0.013,0.094
IDL_PL_pct,0.803,0.847,0.008
IDL_TG,0.005,0.012,-0.093
IDL_TG_pct,0.0,0.0,-0.174
Ile,0.001,0.002,-0.116
LA,0.007,0.014,0.091
LA_pct,0.0,0.0,0.252
LDL_C,0.016,0.03,0.08
LDL_CE,0.041,0.069,0.068
LDL_CE_pct,0.631,0.701,0.016
LDL_CE_pct_C,0.0,0.0,-0.139
LDL_C_pct,0.0,0.0,0.169
LDL_FC,0.001,0.003,0.111
LDL_FC_by_CE,0.0,0.0,0.139
LDL_FC_pct,0.0,0.0,0.162
LDL_FC_pct_C,0.0,0.0,0.139
LDL_L,0.035,0.061,0.07
LDL_P,0.02,0.037,0.077
LDL_PL,0.024,0.044,0.075
LDL_PL_pct,0.545,0.623,0.02
LDL_TG,0.006,0.013,-0.092
LDL_TG_pct,0.0,0.0,-0.171
LDL_size,0.039,0.066,0.07
L_HDL_C,0.015,0.029,0.091
L_HDL_CE,0.01,0.021,0.096
L_HDL_CE_pct,0.0,0.0,0.182
L_HDL_CE_pct_C,0.0,0.001,0.122
L_HDL_C_pct,0.0,0.0,0.176
L_HDL_FC,0.052,0.085,0.073
L_HDL_FC_by_CE,0.0,0.001,-0.116
L_HDL_FC_pct,0.024,0.044,0.079
L_HDL_FC_pct_C,0.001,0.003,-0.11
L_HDL_L,0.108,0.159,0.061
L_HDL_P,0.034,0.059,0.08
L_HDL_PL,0.34,0.422,0.036
L_HDL_PL_pct,0.0,0.0,-0.203
L_HDL_TG,0.094,0.141,-0.058
L_HDL_TG_pct,0.004,0.01,-0.098
L_LDL_C,0.007,0.015,0.09
L_LDL_CE,0.016,0.031,0.08
L_LDL_CE_pct,0.158,0.221,0.046
L_LDL_CE_pct_C,0.0,0.0,-0.145
L_LDL_C_pct,0.0,0.0,0.174
L_LDL_FC,0.001,0.002,0.116
L_LDL_FC_by_CE,0.0,0.0,0.145
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.0,0.0,0.146
L_LDL_L,0.017,0.033,0.079
L_LDL_P,0.011,0.022,0.084
L_LDL_PL,0.013,0.026,0.082
L_LDL_PL_pct,0.768,0.819,0.01
L_LDL_TG,0.005,0.012,-0.093
L_LDL_TG_pct,0.0,0.0,-0.178
L_VLDL_C,0.488,0.57,-0.023
L_VLDL_CE,0.985,0.989,0.001
L_VLDL_CE_pct,0.0,0.001,0.119
L_VLDL_CE_pct_C,0.0,0.0,0.151
L_VLDL_C_pct,0.008,0.016,0.089
L_VLDL_FC,0.169,0.233,-0.047
L_VLDL_FC_by_CE,0.0,0.0,-0.15
L_VLDL_FC_pct,0.979,0.985,-0.001
L_VLDL_FC_pct_C,0.0,0.0,-0.15
L_VLDL_L,0.152,0.214,-0.049
L_VLDL_P,0.095,0.142,-0.057
L_VLDL_PL,0.106,0.157,-0.055
L_VLDL_PL_pct,0.275,0.353,-0.037
L_VLDL_TG,0.087,0.132,-0.058
L_VLDL_TG_pct,0.237,0.312,-0.039
Lactate,0.473,0.555,0.024
Leu,0.001,0.003,-0.113
MUFA,0.005,0.012,-0.093
MUFA_pct,0.0,0.001,-0.12
M_HDL_C,0.366,0.449,-0.033
M_HDL_CE,0.378,0.461,-0.032
M_HDL_CE_pct,0.0,0.001,0.119
M_HDL_CE_pct_C,0.342,0.424,0.034
M_HDL_C_pct,0.0,0.001,0.123
M_HDL_FC,0.332,0.414,-0.036
M_HDL_FC_by_CE,0.34,0.422,-0.034
M_HDL_FC_pct,0.043,0.073,0.075
M_HDL_FC_pct_C,0.339,0.42,-0.034
M_HDL_L,0.038,0.065,-0.075
M_HDL_P,0.163,0.226,-0.051
M_HDL_PL,0.006,0.014,-0.098
